ID,designation_header,strain_number_header,is_type_strain_header,species,genus
2303,,"DSM 4726, ATCC 15254, CB 7, CIP 101031, KCTC 12439, LMG 15096",1,Brevundimonas bacteroides,Brevundimonas
133379,FDRGB2b,"DSM 29841, NCAIM B.02621",1,Brevundimonas balnearis,Brevundimonas
2321,J22,"DSM 25335, JCM 15911, KCTC 22177",1,Brevundimonas basaltis,Brevundimonas
2307,TK0051,"DSM 7126, ATCC 4278, ATCC 7980, IAM 13153, JCM 20846, LMG 17157, CCUG 57113, NRRL B-1090, NRRL B-8016, BCRC 11578, CGMCC 4.1472, HAMBI 262, IFO 13290, NBRC 13290, VKM Ac-910",1,Brevundimonas bullata,Brevundimonas
133414,GTAE24,"LMG 29500, CECT 9126",1,Brevundimonas canariensis,Brevundimonas
169034,TAR-002,"NBRC 110107, CECT 8537",1,Brevundimonas denitrificans,Brevundimonas
2298,Pickett K-248,"DSM 7234, ATCC 11568, CCEB 513, CCEB 516, CCM 2657, CCTM 1850, CCUG 1187, CCUG 1256, CCUG 1427, CECT 317, CIP 63.27, CNCTC Ps170/79, HNCMB 173005, IAM 1513, IMET 10409, JCM 2788, LMG 2088, LMG 2089, NCIB 9393, NCTC 8545, NRRL B-1496, USCC 1337, VKM B-893, AJ 2067, Hugh 342, Komagata KS 0016, BCRC 11894, CGMCC 1.1798, IAM 12691, IFO 12697, KCTC 12488, LMG 1793, NBRC 12697, NCIMB 9393, VKM B-1297",1,Brevundimonas diminuta,Brevundimonas
142154,,"CCUG 11208, LMG 11150",0,Brevundimonas diminuta,Brevundimonas
147193,,CCUG 33033,0,Brevundimonas diminuta,Brevundimonas
135675,,CIP 71.29,0,Brevundimonas diminuta,Brevundimonas
149938,,CCUG 38720,0,Brevundimonas diminuta,Brevundimonas
155576,,CCUG 58204,0,Brevundimonas diminuta,Brevundimonas
141546,,"CCUG 2868, LMG 9562",0,Brevundimonas diminuta,Brevundimonas
142698,,"CCUG 14202, LMG 9563",0,Brevundimonas diminuta,Brevundimonas
2297,,"DSM 1635, ATCC 19146, CCUG 24715, LMG 10743, CCM 4623, PCI 818, JCM 2428, CECT 313, CGMCC 1.8867, CIP 103020, IFO 14213, NBRC 14213, NCIMB 11091",0,Brevundimonas diminuta,Brevundimonas
2299,Uro-30,DSM 17668,0,Brevundimonas diminuta,Brevundimonas
145590,,CCUG 28900,0,Brevundimonas diminuta,Brevundimonas
142738,,CCUG 14331,0,Brevundimonas diminuta,Brevundimonas
162960,,"JCM 20562, IAM 12413",0,Brevundimonas diminuta,Brevundimonas
142739,,CCUG 14333,0,Brevundimonas diminuta,Brevundimonas
162961,,"JCM 20563, IAM 12414",0,Brevundimonas diminuta,Brevundimonas
152687,,CCUG 47360 B,0,Brevundimonas diminuta,Brevundimonas
143965,,"CCUG 22113, LMG 11052",0,Brevundimonas diminuta,Brevundimonas
141362,,"CCUG 1189, LMG 11065",0,Brevundimonas diminuta,Brevundimonas
154021,,CCUG 52019,0,Brevundimonas diminuta,Brevundimonas
151606,,CCUG 44439,0,Brevundimonas diminuta,Brevundimonas
163416,,JCM 2789,0,Brevundimonas diminuta,Brevundimonas
152709,,CCUG 47440,0,Brevundimonas diminuta,Brevundimonas
144583,,"CCUG 25811, LMG 11064",0,Brevundimonas diminuta,Brevundimonas
155298,,CCUG 57248,0,Brevundimonas diminuta,Brevundimonas
141387,,"CCUG 1364, LMG 11149",0,Brevundimonas diminuta,Brevundimonas
163417,,JCM 2790,0,Brevundimonas diminuta,Brevundimonas
141389,,"CCUG 1376, LMG 11062",0,Brevundimonas diminuta,Brevundimonas
146765,,CCUG 32082,0,Brevundimonas diminuta,Brevundimonas
163418,,JCM 2791,0,Brevundimonas diminuta,Brevundimonas
163419,,JCM 2792,0,Brevundimonas diminuta,Brevundimonas
145381,,"CCUG 28328, LMG 11136",0,Brevundimonas diminuta,Brevundimonas
163420,,"JCM 2793, IAM 12417",0,Brevundimonas diminuta,Brevundimonas
145382,,"CCUG 28329, LMG 11137",0,Brevundimonas diminuta,Brevundimonas
163421,,JCM 2794,0,Brevundimonas diminuta,Brevundimonas
155361,,CCUG 57463,0,Brevundimonas diminuta,Brevundimonas
141193,,"CCUG 154, LMG 11061",0,Brevundimonas diminuta,Brevundimonas
145383,,"CCUG 28330, LMG 11138",0,Brevundimonas diminuta,Brevundimonas
151242,,CCUG 43529,0,Brevundimonas diminuta,Brevundimonas
145384,,"CCUG 28331, LMG 11139",0,Brevundimonas diminuta,Brevundimonas
141226,,"CCUG 248, LMG 11147",0,Brevundimonas diminuta,Brevundimonas
134888,,CIP 102687,0,Brevundimonas diminuta,Brevundimonas
141229,,"CCUG 269 C, LMG 9559",0,Brevundimonas diminuta,Brevundimonas
100615,"STI05036(IMET), pMp1",,0,Brevundimonas diminuta,Brevundimonas
141457,,"CCUG 2031, ATCC 13184, LMG 9561, JCM 13047, BCRC 14891",0,Brevundimonas diminuta,Brevundimonas
100616,"STI05037(IMET), pMp2",,0,Brevundimonas diminuta,Brevundimonas
141277,,CCUG 557 B,0,Brevundimonas diminuta,Brevundimonas
150051,,CCUG 38918,0,Brevundimonas diminuta,Brevundimonas
142740,,CCUG 14334,0,Brevundimonas diminuta,Brevundimonas
162962,,"JCM 20564, IAM 12415",0,Brevundimonas diminuta,Brevundimonas
162963,,"JCM 20565, IAM 12416",0,Brevundimonas diminuta,Brevundimonas
162964,,"JCM 20567, IAM 12418",0,Brevundimonas diminuta,Brevundimonas
155553,,"CCUG 58127, CECT 7729",1,Brevundimonas faecalis,Brevundimonas
167374,LA-55,"LMG 30850, KACC 19639",1,Brevundimonas fluminis,Brevundimonas
160342,LVF2,"DSM 112305, CCUG 74983, LMG 32097",1,Brevundimonas goettingensis,Brevundimonas
169693,Sa3CVA3,DSM 112318,0,Brevundimonas guildfordensis,Brevundimonas
2322,,"DSM 24448, CCUG 58273, LMG 25346, MCS 24",1,Brevundimonas halotolerans,Brevundimonas
155492,,"CCUG 57882, LMG 25260",0,Brevundimonas halotolerans,Brevundimonas
170680,90558,"KCTC 82165, GDMCC 1.1871",1,Brevundimonas huaxiensis,Brevundimonas
158618,CA-15,"KEMB 9005-528, KACC 19106, NBRC 112677",1,Brevundimonas humi,Brevundimonas
2304,,"DSM 4732, ATCC 15262, CB 63, CIP 106444, KCTC 12440",1,Brevundimonas intermedia,Brevundimonas
2312,KSL-102,"DSM 17033, CIP 109906, JCM 12928, KCTC 12380",1,Brevundimonas kwangchunensis,Brevundimonas
2319,DS-18,"DSM 23960, JCM 14602, KCTC 12871",1,Brevundimonas lenta,Brevundimonas
166488,NS26,"CGMCC 1.13680, NBRC 113554",1,Brevundimonas lutea,Brevundimonas
2311,"V4.30.10, V4.BO.10","DSM 14878, CIP 107934, LMG 21911, KCTC 12441",1,Brevundimonas mediterranea,Brevundimonas
164213,,"JCM 32172, KACC 19387, KEMB 9005-696",1,Brevundimonas mongoliensis,Brevundimonas
2320,BIO-TAS2-2,"DSM 23858, CCUG 57609, KCTC 22631",1,Brevundimonas naejangsanensis,Brevundimonas
2300,,"DSM 30130, ATCC 4335, IFO 13181, NBRC 13181, CCUG 28327, NRRL B-2395, LMG 3503, IAM 12557, IFO 13182, JCM 20636, NBRC 13182, NCIMB 9407",0,Brevundimonas naejangsanensis,Brevundimonas
12936,6,DSM 1194,0,Brevundimonas naejangsanensis,Brevundimonas
2310,W1-2B,"DSM 14572, GTC 1043, JCM 11415, CGMCC 1.7035, CIP 108442, KCTC 12493",1,Brevundimonas nasdae,Brevundimonas
132722,,"DSM 100487, TPW 30",0,Brevundimonas nasdae,Brevundimonas
161743,,"JCM 16237, KCTC 22461",1,Brevundimonas olei,Brevundimonas
2323,,"DSM 24277, CCUG 57883, LMG 25261, FWC 40",1,Brevundimonas poindexterae,Brevundimonas
160215,LVF1,"DSM 112304, CCUG 74982, LMG 32096",1,Brevundimonas pondensis,Brevundimonas
2329,,"DSM 10556, ATCC 15263",0,Brevundimonas sp.,Brevundimonas
2330,,"DSM 10560, ATCC 15259",0,Brevundimonas sp.,Brevundimonas
161781,,JCM 16450,0,Brevundimonas sp.,Brevundimonas
2331,,"DSM 10670, ATCC 15258",0,Brevundimonas sp.,Brevundimonas
142699,,"CCUG 14203, LMG 9564",0,Brevundimonas sp.,Brevundimonas
131661,Leaf 168,DSM 102239,0,Brevundimonas sp.,Brevundimonas
158067,10cC-C19,DSM 105524,0,Brevundimonas sp.,Brevundimonas
131662,Root1279,DSM 102384,0,Brevundimonas sp.,Brevundimonas
169527,T79,DSM 103185,0,Brevundimonas sp.,Brevundimonas
131663,Root608,DSM 102388,0,Brevundimonas sp.,Brevundimonas
131664,Leaf280,DSM 102582,0,Brevundimonas sp.,Brevundimonas
131665,Leaf363,DSM 102583,0,Brevundimonas sp.,Brevundimonas
162977,,"JCM 20643, IAM 12565, NCIMB 9640",0,Brevundimonas sp.,Brevundimonas
23828,,"DSM 6839, ATCC 19262, IAM 12927, JCM 8845, LMG 2138, NCIMB 301, NCTC 10685, CECT 579, CGMCC 1.2911, CIP 104721, CIP 63.28, IAM 12376, NBRC 103033",0,Pseudoalteromonas atlantica,Pseudoalteromonas
23829,,"DSM 7451, LMG 2288 t2, CIP 63.28",0,Brevundimonas sp.,Brevundimonas
2314,FR2-W5Ac,DSM 30698,0,Brevundimonas sp.,Brevundimonas
154875,,CCUG 55513,0,Brevundimonas sp.,Brevundimonas
2315,FR2-32,DSM 30743,0,Brevundimonas sp.,Brevundimonas
2316,KO_20,DSM 30816,0,Brevundimonas sp.,Brevundimonas
2317,K1-2,DSM 30891,0,Brevundimonas sp.,Brevundimonas
131119,LFX-11D,DSM 21112,0,Brevundimonas sp.,Brevundimonas
144094,,"CCUG 22949, LMG 11070",0,Brevundimonas sp.,Brevundimonas
2327,,"DSM 6811, ATCC 15256",0,Brevundimonas sp.,Brevundimonas
155535,,CCUG 58030,0,Brevundimonas sp.,Brevundimonas
2328,KA5,"DSM 6812, ATCC 15267",0,Brevundimonas sp.,Brevundimonas
2324,,"DSM 24451, CCUG 57884, LMG 25262, FWC 43",0,Brevundimonas staleyi,Brevundimonas
2305,,"DSM 4735, ATCC 15264, CCUG 48879, CIP 106453, LMG 14903, CB 81, IFO 16000, VKM B-1503, KCTC 12442",1,Brevundimonas subvibrioides,Brevundimonas
2313,KSL-145,"DSM 17329, JCM 13476, KCTC 12481, CIP 109492",1,Brevundimonas terrae,Brevundimonas
156118,,CCUG 60451,0,Brevundimonas terrae,Brevundimonas
133564,L 184,"CCUG 1797, ATCC 14736, LMG 2337, CIP 63.38, NCTC 9239, LMG 1798",1,Brevundimonas vancanneytii,Brevundimonas
135770,,CIP 63.38,0,Brevundimonas vancanneytii,Brevundimonas
2306,,"CCUG 48882, CIP 106445, DSM 4737, ATCC 15255, CB 17, KCTC 12443",1,Brevundimonas variabilis,Brevundimonas
2301,"13alt, t2, t<SUB>2</SUB>","DSM 7226, ATCC 11426, CCM 3398, CCUG 2032, CECT 327, IAM 12105, JCM 1477, LMG 2350, NCMB 1945, NCTC 10900",1,Brevundimonas vesicularis,Brevundimonas
2302,"13alt, Kosako 85012, Otto A117","DSM 7233, ATCC 11426, CCEB 857, CCM 3398, CCUG 2032, CECT 327, IAM 12105, JCM 1477, NCMB 1945, NCTC 10900, Stanier 500, BCRC 11012, CGMCC 1.7034, CIP 101035, DSM 7226, IFO 12165, LMG 2350, NBRC 12165, NCIMB 1945, VKM B-974, VTT E-981070",1,Brevundimonas vesicularis,Brevundimonas
153164,,CCUG 48610,0,Brevundimonas vesicularis,Brevundimonas
154528,,CCUG 54225,0,Brevundimonas vesicularis,Brevundimonas
142701,,"CCUG 14205, LMG 11067",0,Brevundimonas vesicularis,Brevundimonas
153298,,CCUG 49036,0,Brevundimonas vesicularis,Brevundimonas
142750,,"CCUG 14431 A, CCTM La 41, LMG 9565",0,Brevundimonas vesicularis,Brevundimonas
142785,,"CCUG 14806, LMG 11068",0,Brevundimonas vesicularis,Brevundimonas
151210,,CCUG 43473,0,Brevundimonas vesicularis,Brevundimonas
142786,,"CCUG 14807, LMG 9566",0,Brevundimonas vesicularis,Brevundimonas
142787,,"CCUG 14808, LMG 9554",0,Brevundimonas vesicularis,Brevundimonas
151855,,CCUG 45054,0,Brevundimonas vesicularis,Brevundimonas
141376,,"CCUG 1314, LMG 11148",0,Brevundimonas vesicularis,Brevundimonas
147841,,CCUG 34346,0,Brevundimonas vesicularis,Brevundimonas
144617,,"CCUG 25958, LMG 11071",0,Brevundimonas vesicularis,Brevundimonas
148627,,CCUG 35742 A,0,Brevundimonas vesicularis,Brevundimonas
145385,,"CCUG 28336, LMG 11140",0,Brevundimonas vesicularis,Brevundimonas
145386,,"CCUG 28338, LMG 11142",0,Brevundimonas vesicularis,Brevundimonas
154682,,CCUG 54831,0,Brevundimonas vesicularis,Brevundimonas
144151,,CCUG 23180,0,Brevundimonas vesicularis,Brevundimonas
157943,0272,DSM 108136,0,Brevundimonas vesicularis,Brevundimonas
133756,F3,"CGMCC 1.10683, JCM 17426",1,Brevundimonas viscosa,Brevundimonas
132655,ErySL,"DSM 28867, JCM 30190",1,Breznakia blatticola,Breznakia
132656,Pei061,"DSM 16784, JCM 30191",1,Breznakia pachnodae,Breznakia
3772,XM3,"DSM 6779, ATCC 51429, KCTC 15201",1,Breznakibacter xylanolyticus,Breznakibacter
166586,RmG30,"JCM 39135, DSM 111054",1,Breznakiella homolactica,Breznakiella
6866,"S3, S<SUB>3</SUB>","DSM 4712, ATCC 43754, CIP 102920",1,Brochothrix campestris,Brochothrix
6867,SW 26,"DSM 20171, ATCC 11509, NCDO 1676, NCIB 10018, WDCM 00071, CCUG 35132, CCM 4769, CIP 103251, NCIMB 10018, CECT 847, NCTC 10822, LMG 17208",1,Brochothrix thermosphacta,Brochothrix
174183,160x8,CIP 110942,0,Brochothrix thermosphacta,Brochothrix
148228,,CCUG 35074,0,Brochothrix thermosphacta,Brochothrix
138935,19,CIP 69.11,0,Brochothrix thermosphacta,Brochothrix
6868,G 14,DSM 20599,0,Brochothrix thermosphacta,Brochothrix
138502,SW4,CIP 69.8,0,Brochothrix thermosphacta,Brochothrix
152051,,CCUG 45641,0,Brochothrix thermosphacta,Brochothrix
138503,34,CIP 69.9,0,Brochothrix thermosphacta,Brochothrix
138504,SW5,CIP 69.10,0,Brochothrix thermosphacta,Brochothrix
134809,B5,CIP 69.6,0,Brochothrix thermosphacta,Brochothrix
134810,12,CIP 69.7,0,Brochothrix thermosphacta,Brochothrix
138624,844-84,"CIP 101246, ATCC 51924",0,Brochothrix thermosphacta,Brochothrix
156210,,CCUG 60737,0,Brochothrix thermosphacta,Brochothrix
100097,"STI09535(IMET), M-17(M2-17)",IMET 9535,0,Brochothrix thermosphacta subsp. rosea,Brochothrix
100098,"STI09539(IMET), M2-3",IMET 9539,0,Brochothrix thermosphacta subsp. rosea,Brochothrix
100092,STI09534(IMET),"RIA 763, IMET 9534",0,Brochothrix thermosphacta subsp. rosea,Brochothrix
100093,"STI09536(IMET), M2-47",IMET 9536,0,Brochothrix thermosphacta subsp. rosea,Brochothrix
100094,"STI09537(IMET), M2-20",IMET 9537,0,Brochothrix thermosphacta subsp. rosea,Brochothrix
100095,"STI09538(IMET), M2-39",IMET 9538,0,Brochothrix thermosphacta subsp. rosea,Brochothrix
100096,"STI09540(IMET), M2-50",IMET 9540,0,Brochothrix thermosphacta subsp. rosea,Brochothrix
23331,Kam1851,"DSM 22653, VKM B-2685",1,Brockia lithotrophica,Brockia
12669,BL-34,"DSM 19609, LMG 23248, NRRL B-41418, CCUG 55599, JCM 14918, NBRC 106143",1,Brooklawnia cerclae,Brooklawnia
160023,SH081,DSM 22129,0,Brooklawnia sp.,Brooklawnia
132458,"Sanger 109, Sanger_109","DSM 102148, JCM 34815",1,Brotonthovivens ammoniilytica,Brotonthovivens
170124,RM6/66,"NCTC 10854, ATCC 23365",0,Brucella melitensis,Brucella
134292,,"BCCN 94-74, NCTC 12891",1,Brucella ceti,Brucella
1897,CA-34,"DSM 22292, CCUG 57879",1,Brucella ciceri,Brucella
22940,MJ11,"DSM 26944, JCM 16234, KCTC 22458",1,Brucella daejeonensis,Brucella
140163,,"DSM 29930, CGMCC 1.15082, KCTC 42485, EGI 60010",1,Brucella endophytica,Brucella
1886,Iso-196,"DSM 15295, CCUG 48291, CIP 107753, ISO Iso196, ISO 196",1,Brucella gallinifaecis,Brucella
1882,OgA9a,"DSM 13338, NBRC 102586, CCUG 46362, CIP 107373, LMG 18954",1,Brucella grignonensis,Brucella
1883,OgA9c,"DSM 13339, LMG 18955",0,Brucella grignonensis,Brucella
1893,Falu B 57617/97,"DSM 22355, CCUG 38531, CIP 109452",1,Brucella haematophila,Brucella
158131,"LMH00001, UHS000020, P6BS-III",DSM 106071,0,Brucella haematophila,Brucella
159541,SSR,DSM 109610,0,Brucella haematophila,Brucella
133528,"CPAM 6436, BO1",BCCN 09-01,1,Brucella inopinata,Brucella
1888,,"DSM 17986, CIP 105838, LMG 3301, NCTC 12171, CCUG 24694, CNS 2-75",1,Brucella intermedia,Brucella
1889,,"CCUG 54647, DSM 16930, LMG 22726, NBRC 102587, Lup LUP21, Lup 21",0,Brucella lupini,Brucella
143210,,"CCUG 17765, ATCC 23456, NCTC 10094",1,Brucella melitensis,Brucella
143340,,CCUG 18579,0,Brucella melitensis,Brucella
144831,,CCUG 26706,0,Brucella melitensis,Brucella
134306,,"BCCN 07-01, CAPM 6434, CCM 4915",1,Brucella microti,Brucella
170125,5K33,"NCTC 10084, ATCC 23459",0,Brucella melitensis,Brucella
1887,,"CCUG 54940, DSM 17471, MTCC 4195, NBRC 102588",1,Brucella oryzae,Brucella
170126,63/290,"NCTC 10512, ATCC 25840",0,Brucella melitensis,Brucella
169006,F8/08-60,"CIRMBP 0958, NCTC 13660",1,Brucella papionis,Brucella
1899,08RB2639,"DSM 23868, CCM 7822, CCUG 60088",1,Brucella pecoris,Brucella
1898,08RB2781-1,"DSM 23867, CCM 7823",0,Brucella pecoris,Brucella
134291,,"BCCN 94-73, NCTC 12890",1,Brucella pinnipedialis,Brucella
1896,,"DSM 22207, CCUG 50899",1,Brucella pituitosa,Brucella
1891,,"CCUG 55422, DSM 17490, CIP 109116, KCTC 22760, ADV 31",1,Brucella pseudintermedia,Brucella
1892,,"DSM 22354, CCUG 30717, CIP 109451",1,Brucella pseudogrignonensis,Brucella
1894,PR17,"DSM 19824, CCM 7493, CCUG 55411",1,Brucella rhizosphaerae,Brucella
153468,,CCUG 49696,0,Brucella sp.,Brucella
148400,,CCUG 35376,0,Brucella sp.,Brucella
152009,,CCUG 45518,0,Brucella sp.,Brucella
155196,,CCUG 56872,0,Brucella sp.,Brucella
132641,141012304,DSM 103976,0,Brucella sp.,Brucella
154928,,CCUG 55742,0,Brucella sp.,Brucella
1895,AK220,"DSM 7216, CCM 7492, CCUG 55412",1,Brucella thiophenivorans,Brucella
1884,SCII24,"DSM 13340, NBRC 102585, CCUG 47104, LMG 18957, UCCCB44",1,Brucella tritici,Brucella
1885,LAIII106,DSM 13341,0,Brucella tritici,Brucella
132528,F60,"DSM 101715, BCCN 09-2",1,Brucella vulpis,Brucella
169774,RmG11,"DSM 111712, JCM 39134",0,Brucepastera parasyntrophica,Brucepastera
140708,N62,"KCTC 42589, MCCC 1H00117",1,Brumimicrobium aurantiacum,Brumimicrobium
134651,IC156,"CIP 107451, LMG 21434, ACAM 645",1,Brumimicrobium glaciale,Brumimicrobium
133865,YH207,"KCCM 42331, JCM 14063",1,Brumimicrobium mesophilum,Brumimicrobium
159793,LHR20,"KCTC 62372T, MCCC 1H00247",1,Brumimicrobium salinarum,Brumimicrobium
18092,,"DSM 18758, ATCC BAA-1390, MPL 3",1,Bryobacter aggregatus,Bryobacter
141,,"DSM 22489, LMG 25276, SN 10",1,Bryocella elongata,Bryocella
160,,"DSM 20732, ATCC 35275, CIP 103149, CCUG 32937, CIP 103127, UCD 81-332-9, UCD 332-981",1,Buchananella hordeovulneris,Buchananella
147909,,CCUG 34476,0,Buchananella hordeovulneris,Buchananella
147911,,CCUG 34478,0,Buchananella hordeovulneris,Buchananella
148322,,"CCUG 35223, CCM 3914",0,Buchananella hordeovulneris,Buchananella
148027,,CCUG 34706,0,Buchananella hordeovulneris,Buchananella
4310,"20186HG01, M350, Eb 13/82, aldova 20 186HGO1","DSM 5075, ATCC 35567, CNCTC 20186, CIP 103240, CCUG 21129, LMG 8813",1,Budvicia aquatica,Budvicia
144169,,"CCUG 23273, NRL 23269",0,Budvicia aquatica,Budvicia
143708,,CCUG 21129,0,Budvicia aquatica,Budvicia
144170,,"CCUG 23274, NRL Prague 23273",0,Budvicia aquatica,Budvicia
143709,,CCUG 21130,0,Budvicia aquatica,Budvicia
143710,,CCUG 21131,0,Budvicia aquatica,Budvicia
143711,,CCUG 21132,0,Budvicia aquatica,Budvicia
142748,,CCUG 14427,0,Budvicia aquatica,Budvicia
142749,,CCUG 14428,0,Budvicia aquatica,Budvicia
144159,,CCUG 23262,0,Budvicia aquatica,Budvicia
144160,,CCUG 23263,0,Budvicia aquatica,Budvicia
164865,,JCM 3902,0,Budvicia aquatica,Budvicia
144168,,CCUG 23272,0,Budvicia aquatica,Budvicia
22996,D9,"DSM 21983, CCM 7845",1,Budvicia diplopodorum,Budvicia
5365,W1219,"DSM 13220, ATCC BAA-170, CIP 108362",1,Bulleidia extructa,Bulleidia
159029,NM-380-WT-3C1,"DSM 105750, JCM 34393",1,Bullifex porci,Bullifex
167252,,"LMG 13014 T, CECT 30139",1,Burkholderia aenigmatica,Burkholderia
164254,,"JCM 32403, KCCM 43268",1,Burkholderia alba,Burkholderia
1946,,"DSM 16087, CCUG 44356, CIP 107266, LMG 19182",1,Burkholderia ambifaria,Burkholderia
151891,,"CCUG 45121, CEP 0996, LMG 19467",0,Burkholderia ambifaria,Burkholderia
1945,"J2863, W92B","ATCC BAA-698, CIP 108228, DSM 16086, CCUG 46047, LMG 20980",1,Burkholderia anthina,Burkholderia
152199,,"CCUG 46048, LMG 20982",0,Burkholderia anthina,Burkholderia
152200,,"CCUG 46049, LMG 20983",0,Burkholderia anthina,Burkholderia
1983,"ES0263A, ES0263AT","DSM 23435, CCUG 54561, LMG 24066, CIP 110772",1,Burkholderia arboris,Burkholderia
141414,,"CCUG 1603, LMG 6988",0,Burkholderia arboris,Burkholderia
154605,,"CCUG 54562, LMG 24270",0,Burkholderia arboris,Burkholderia
154606,,"CCUG 54563, LMG 24269",0,Burkholderia arboris,Burkholderia
139826,89,"DSM 103188, BR 10601",1,Burkholderia catarinensis,Burkholderia
1952,"CF5610, J2315","CIP 108255, DSM 16553, ATCC BAA-245, CCM 4899, CCUG 48434, LMG 16656, NCTC 13227",1,Burkholderia cenocepacia,Burkholderia
153538,,CCUG 50116,0,Burkholderia cenocepacia,Burkholderia
153539,,CCUG 50121,0,Burkholderia cenocepacia,Burkholderia
150324,,CCUG 39663,0,Burkholderia cenocepacia,Burkholderia
150723,,CCUG 42057,0,Burkholderia cenocepacia,Burkholderia
153540,,CCUG 50126,0,Burkholderia cenocepacia,Burkholderia
153541,,CCUG 50127,0,Burkholderia cenocepacia,Burkholderia
152326,,CCUG 46446,0,Burkholderia cenocepacia,Burkholderia
153542,,CCUG 50130,0,Burkholderia cenocepacia,Burkholderia
148810,,"CCUG 35968, LMG R-922",0,Burkholderia cenocepacia,Burkholderia
153544,,CCUG 50133,0,Burkholderia cenocepacia,Burkholderia
152337,,CCUG 46467,0,Burkholderia cenocepacia,Burkholderia
147719,,"CCUG 34078, NCTC 13010, LMG 12614",0,Burkholderia cenocepacia,Burkholderia
155442,,CCUG 57771 B,0,Burkholderia cenocepacia,Burkholderia
141302,,"CCUG 788, ATCC 25610, LMG 6986",0,Burkholderia cenocepacia,Burkholderia
153545,,CCUG 50137,0,Burkholderia cenocepacia,Burkholderia
151947,,CCUG 45301,0,Burkholderia cenocepacia,Burkholderia
147720,,"CCUG 34079, NCTC 13008, LMG 12615",0,Burkholderia cenocepacia,Burkholderia
153548,,CCUG 50142,0,Burkholderia cenocepacia,Burkholderia
154322,,CCUG 53080,0,Burkholderia cenocepacia,Burkholderia
147721,,"CCUG 34081, LMG 13011",0,Burkholderia cenocepacia,Burkholderia
150771,,CCUG 42262,0,Burkholderia cenocepacia,Burkholderia
153549,,CCUG 50143,0,Burkholderia cenocepacia,Burkholderia
156307,,CCUG 61115,0,Burkholderia cenocepacia,Burkholderia
151810,,CCUG 44959,0,Burkholderia cenocepacia,Burkholderia
149234,,"CCUG 37311, LMG R1185",0,Burkholderia cenocepacia,Burkholderia
150090,,CCUG 38974,0,Burkholderia cenocepacia,Burkholderia
149652,,CCUG 38121,0,Burkholderia cenocepacia,Burkholderia
151842,,CCUG 45036,0,Burkholderia cenocepacia,Burkholderia
156330,,CCUG 61185,0,Burkholderia cenocepacia,Burkholderia
156332,,CCUG 61191,0,Burkholderia cenocepacia,Burkholderia
149293,,CCUG 37432,0,Burkholderia cenocepacia,Burkholderia
156062,,CCUG 60245,0,Burkholderia cenocepacia,Burkholderia
155267,,CCUG 57141,0,Burkholderia cenocepacia,Burkholderia
156401,,CCUG 61583,0,Burkholderia cenocepacia,Burkholderia
154435,,CCUG 53615,0,Burkholderia cenocepacia,Burkholderia
150982,,CCUG 42934,0,Burkholderia cenocepacia,Burkholderia
154635,,CCUG 54660,0,Burkholderia cenocepacia,Burkholderia
153753,,CCUG 50863,0,Burkholderia cenocepacia,Burkholderia
148729,,CCUG 35866,0,Burkholderia cenocepacia,Burkholderia
154675,,CCUG 54812,0,Burkholderia cenocepacia,Burkholderia
156955,,CCUG 67370 Q,0,Burkholderia cenocepacia,Burkholderia
154676,,CCUG 54817,0,Burkholderia cenocepacia,Burkholderia
150593,,CCUG 41697,0,Burkholderia cenocepacia,Burkholderia
150599,,CCUG 41711,0,Burkholderia cenocepacia,Burkholderia
156973,,CCUG 67839 Q,0,Burkholderia cenocepacia,Burkholderia
154701,,"CCUG 54883, BCC 0231, CEP 0868, LMG 21461",0,Burkholderia cenocepacia,Burkholderia
156514,,CCUG 62286,0,Burkholderia cenocepacia,Burkholderia
154702,,"CCUG 54884, LMG 19230",0,Burkholderia cenocepacia,Burkholderia
156327,,CCUG 61179,0,Burkholderia cenocepacia,Burkholderia
147328,,"CCUG 33378, LMG 16235",0,Burkholderia cenocepacia,Burkholderia
152399,,CCUG 46672,0,Burkholderia cenocepacia,Burkholderia
147749,,CCUG 34142,0,Burkholderia cenocepacia,Burkholderia
150458,,CCUG 39988,0,Burkholderia cenocepacia,Burkholderia
151208,,CCUG 43471,0,Burkholderia cenocepacia,Burkholderia
149014,,CCUG 36725,0,Burkholderia cenocepacia,Burkholderia
151843,,CCUG 45037,0,Burkholderia cenocepacia,Burkholderia
156329,,CCUG 61184,0,Burkholderia cenocepacia,Burkholderia
152403,,CCUG 46686,0,Burkholderia cenocepacia,Burkholderia
155694,,CCUG 59017,0,Burkholderia cenocepacia,Burkholderia
153635,,CCUG 50452,0,Burkholderia cenocepacia,Burkholderia
1906,717,"DSM 7288, ATCC 25416, DSM 9897, ICPB PC25, NCTC 10743, JCM 5964, BCRC 13208, CCUG 12691, CCUG 13226, CECT 4137, CGMCC 1.1813, CGMCC 1.3393, CIP 80.24, IFO 14074, KCTC 2966, LMG 1222, NBRC 14074, NRRL B-14810, VTT E-94512, ACM 1771",1,Burkholderia cepacia,Burkholderia
141604,,"CCUG 3461 B, LMG 6997",0,Burkholderia cepacia,Burkholderia
165276,,JCM 5511,0,Burkholderia cepacia,Burkholderia
154270,,CCUG 52942,0,Burkholderia cepacia,Burkholderia
145601,,CCUG 28959,0,Burkholderia cepacia,Burkholderia
138697,74-86,CIP 102142,0,Burkholderia cepacia,Burkholderia
