ID,designation_header,strain_number_header,is_type_strain_header,species,genus
159666,"01 029 clonal","DSM 107014, SAG 52.96",0,"Gomphosphaeria aponina",Gomphosphaeria
13508,,"DSM 43935, CIP 109303, INA 3564, JCM 9110, NBRC 14988, NRRL B-24058, VKM Ac-1083, CGMCC 4.1709, IFO 14988, IMSNU 20127, KCTC 9390",1,"Goodfellowiella coeruleoviolacea",Goodfellowiella
160753,"AN 305","DSM 45693",0,"Goodfellowiella sp.",Goodfellowiella
169700,GD7,"DSM 101082",0,"Gorbachella massiliensis",Gorbachella
10578,"E9028, N934","DSM 43978, ATCC 33611, JCM 6046, CIP 104184, IFO 16046, KCTC 9808, NBRC 108223, NBRC 16046, NRRL B-16934, PCM 2573",1,"Gordonia aichiensis",Gordonia
104720,SF002678(FSU),,0,"Gordonia aichiensis",Gordonia
104721,SF002680(FSU),,0,"Gordonia aichiensis",Gordonia
104722,SF002681(FSU),,0,"Gordonia aichiensis",Gordonia
154355,,"CCUG 53229",0,"Gordonia aichiensis",Gordonia
104723,SF000331(FSU),,0,"Gordonia aichiensis",Gordonia
104724,SF000332(FSU),,0,"Gordonia aichiensis",Gordonia
104725,SF000391(FSU),,0,"Gordonia aichiensis",Gordonia
104726,SF000635(FSU),,0,"Gordonia aichiensis",Gordonia
104727,SF000675(FSU),,0,"Gordonia aichiensis",Gordonia
104728,SF000943(FSU),,0,"Gordonia aichiensis",Gordonia
104729,SF002287(FSU),,0,"Gordonia aichiensis",Gordonia
133818,CJ10,"KACC 16561, JCM 18077, DSM 46693, NBRC 109776",1,"Gordonia alkaliphila",Gordonia
10585,2102-488,"DSM 44369, IFO 16433, JCM 10677, NBRC 16433, HKI 0136, CIP 106363, IFM 10352, KCTC 9951, NCIMB 13615",1,"Gordonia alkanivorans",Gordonia
10581,S564,"DSM 777, IAM 1038",0,"Gordonia alkanivorans",Gordonia
10582,Vera,"DSM 2354",0,"Gordonia alkanivorans",Gordonia
104719,ST033346(HKI),,0,"Gordonia alkanivorans",Gordonia
10583,"335, Schering 258","DSM 43290, ATCC 14346, ATCC 25699, NCIMB 9952, NCTC 1468",0,"Gordonia alkanivorans",Gordonia
10584,"MoAcy 2","DSM 44187",0,"Gordonia alkanivorans",Gordonia
10586,,"DSM 44499, KCCM 80004, KCTC 0605BP, LE 31, JCM 11273, CECT 7017, CIP 106722, IFM 10354, NBRC 102012",0,"Gordonia alkanivorans",Gordonia
10576,"Se6, A-0171","DSM 43392, ATCC 27808, CCM 2753, DSM 43376, DSM 43587, IMET 7518, IMRU 3960, JCM 3171, KCC A-0171, NCIB 11222, BCRC 13728, CECT 5704, CGMCC 4.1126, CGMCC 4.1494, CIP 104501, HAMBI 2282, IFM 0210, IFO 15530, IMSNU 21177, KCTC 9803, NBRC 15530, NCIMB 11222, NRRL B-16281, NRRL B-8176, VKM Ac-801",1,"Gordonia amarae",Gordonia
10575,"12 D, 9c","DSM 43391, IMET 7517, IMRU 1604",0,"Gordonia amarae",Gordonia
10577,"Se 51","DSM 46078, IMET 7516, IMRU 1530",0,"Gordonia amarae",Gordonia
104716,ST033327(HKI),,0,"Gordonia amarae",Gordonia
104717,SF006416(FSU),,0,"Gordonia amarae",Gordonia
161149,,"JCM 11298, ATCC 27809",0,"Gordonia amarae",Gordonia
161150,,"JCM 11299, ATCC 27810, NRRL B-16282",0,"Gordonia amarae",Gordonia
142383,,"CCUG 12158",0,"Gordonia amarae",Gordonia
160313,,"DSM 43602",0,"Gordonia pseudamarae",Gordonia
10601,IEGM,"DSM 44461, CIP 108824, KCTC 9940, CCUG 48822, JCM 11271, KCTC 9899, NBRC 100051, BCRC 16387, IFM 10353",1,"Gordonia amicalis",Gordonia
170334,SW21,"NBRC 115558, TBRC 15691",1,"Gordonia aquimaris",Gordonia
10613,,"DSM 44811, IFM 10211, JCM 12131, NBRC 100433, CCUG 53883, CIP 109346",1,"Gordonia araii",Gordonia
166904,"A-T 0013","TBRC 11910, NBRC 114549",1,"Gordonia asplenii",Gordonia
10600,A554,"DSM 44454, ATCC 35215, JCM 14872, IFM 10859",1,"Gordonia australis",Gordonia
10542,3410,"DSM 43247, ATCC 25592, JCM 3198, KCC A-0198, NCTC 10667, BCRC 13721, CCM 2631, CCUG 20989, CCUG 34317, CCUG 34956, CIP 100847, IFM 0150, IFO 16047, IMET 7370, IMSNU 22088, JCM 3231, KCTC 3076, LMG 5355, NBRC 16047, PCM 2167, VKM Ac-956",1,"Gordonia bronchialis",Gordonia
156998,,"CCUG 68433",0,"Gordonia bronchialis",Gordonia
157743,Turin10318_C4,"DSM 107232",0,"Gordonia bronchialis",Gordonia
156191,,"CCUG 60666",0,"Gordonia bronchialis",Gordonia
152442,,"CCUG 46800",0,"Gordonia bronchialis",Gordonia
152451,,"CCUG 46839",0,"Gordonia bronchialis",Gordonia
10543,"3411, N 661, T2","DSM 43341",0,"Gordonia bronchialis",Gordonia
158983,TO-C12a,"DSM 110988",0,"Gordonia bronchialis",Gordonia
10544,"M 287","DSM 43343",0,"Gordonia bronchialis",Gordonia
10545,"50006, Gdf N885","DSM 46035, CIP 104658, IMET 7420, Tsukamura 50006, Tsukamura E3413",0,"Gordonia bronchialis",Gordonia
10546,50017,"DSM 46036, CIP 104659, IMET 7421, Tsukamura 50017, Tsukamura E3924",0,"Gordonia bronchialis",Gordonia
10547,"6520, Gdf N932, N 932","DSM 46088, CIP 104652, IMET 7571, Tsukamura 55003, Tsukamura 6520",0,"Gordonia bronchialis",Gordonia
23155,"MJ32, N2-9","DSM 45852, JCM 16923, KCTC 19771",1,"Gordonia caeni",Gordonia
10619,Chol-3,"DSM 45229, CECT 7408, JCM 16227, CIP 110048",1,"Gordonia cholesterolivorans",Gordonia
166887,,"TBRC 11240, IFM 10881, NBRC 107697",1,"Gordonia crocea",Gordonia
10612,J4,"DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695",1,"Gordonia defluvii",Gordonia
10602,213E,"DSM 44462, CIP 109045, JCM 11762, NCIMB 40816, BCRC 16388, IFM 10355, KCTC 9941, NBRC 100010",1,"Gordonia desulfuricans",Gordonia
131076,B204,"DSM 46679, CBMAI 1069",1,"Gordonia didemni",Gordonia
10611,,"CCUG 53882, CIP 109345, DSM 44810, IFM 10200, JCM 12130, NBRC 100432",1,"Gordonia effusa",Gordonia
10621,ON-33,"DSM 45645, CCUG 57507, KCTC 19599, JCM 16947",1,"Gordonia hankookensis",Gordonia
10580,"K 718a","CCUG 38498, DSM 44140, CIP 105097, JCM 10105, ATCC 700255, CECT 7018, IFO 16056, KCTC 9816, NBRC 16056, PCM 2574",1,"Gordonia hirsuta",Gordonia
104718,ST033345(HKI),,0,"Gordonia hirsuta",Gordonia
133133,HKU50,"CCOS 955, CIP 111027, NBRC 111234, NCCP 16210, JCM 31934, NCTC 13704",1,"Gordonia hongkongensis",Gordonia
172939,HKU46,"CIP 111028, NBRC 111235, NCTC 13703, NCCP 1620",0,"Gordonia hongkongensis",Gordonia
10622,CC-12301,"DSM 45298, CCM 7727, CCUG 58853, JCM 17969, CIP 110237",1,"Gordonia humi",Gordonia
10579,1610/1b,"DSM 44015, ATCC 700089, CIP 104672, IFO 16057, NBRC 16057, CCUG 38497, CECT 7021, JCM 10086, BCRC 16394, KCTC 9814, PCM 2575",1,"Gordonia hydrophobica",Gordonia
104715,ST033325(HKI),,0,"Gordonia hydrophobica",Gordonia
164498,,"JCM 33277, KCTC 49257",1,"Gordonia insulae",Gordonia
168191,,"NCCB 100436, CCTCC M2011245, IFM 10348",1,"Gordonia iterans",Gordonia
10609,MV-1,"DSM 44880, IFM 10484, JCM 12643, CECT 5282",1,"Gordonia jacobaea",Gordonia
167473,zg-686,"JCM 33890, GDMCC 1.11715",1,"Gordonia jinghuaiqii",Gordonia
24240,,"DSM 46760, CGMCC 1.12827, NBRC 110001, NRRL B-59111, ZYR 51, JCM 30100",1,"Gordonia jinhuaensis",Gordonia
10618,BS2,"DSM 45085, JCM 18296, NRRL B-24551, IFM 10869, JCM 14873",1,"Gordonia lacunae",Gordonia
169819,HY366,"CGMCC 119146, JCM 34879",1,"Gordonia liuliyuniae",Gordonia
10615,,"DSM 45064, CCUG 53555, CIP 109612, IMMIB WWCC-22, JCM 14874, IFM 10866, NBRC 108250, IMMIB WWC-22",1,"Gordonia malaquae",Gordonia
166880,HNM0687,"KCTC 49383, CCTCC AA 2019074",1,"Gordonia mangrovi",Gordonia
10604,NAM-BN063A,"DSM 44568, NCIMB 13800, JCM 12074, BCRC 16392, CCUG 47264, CIP 107614, IFM 10356, KCTC 9952, NBRC 108229",1,"Gordonia namibiensis",Gordonia
10605,NAM-BN063B,"DSM 44569, NCIMB 13801",0,"Gordonia namibiensis",Gordonia
10623,AD-6,"DSM 45646, CCTCC AB 209144, JCM 31031, NRRL B-59395",1,"Gordonia neofelifaecis",Gordonia
166494,RS15-1S,"TBRC 8485, NBRC 113446",1,"Gordonia oryzae",Gordonia
10610,,"DSM 44809, IFM 10032, JCM 12355, NBRC 100426, CCUG 52243, CIP 109016",1,"Gordonia otitidis",Gordonia
155451,,"CCUG 57801",0,"Gordonia otitidis",Gordonia
10607,"AS4.1730, HD321","DSM 44604, JCM 12461, BCRC 16372, CGMCC 4.1730, CIP 108331, IFM 10631, NBRC 108238, NCIMB 14305, AS 4.1730",1,"Gordonia paraffinivorans",Gordonia
8308,,"DSM 751, IFO 3083, NBRC 3083",0,"Gordonia paraffinivorans",Gordonia
10624,Ca8,"DSM 45630, CCM 7957, CCUG 61533, LMG 26648, JCM 30490, CIP 110338",1,"Gordonia phosphorivorans",Gordonia
139558,"Ca 14","CIP 110337",0,"Gordonia phosphorivorans",Gordonia
131257,Ca14,"DSM 45631, CCM 7956, LMG 26649",0,"Gordonia phosphorivorans",Gordonia
141149,QH-11,"CICC 24107, KCTC 39933, DSM 108671",1,"Gordonia phthalatica",Gordonia
10598,Kd2,"DSM 44302, ATCC BAA-14, IFO 16320, JCM 10675, NBRC 16320, CIP 106350, IFM 10351, KCTC 9953, NCIMB 13616",1,"Gordonia polyisoprenivorans",Gordonia
10599,B293,"DSM 44439, JCM 14875, IFM 10858",0,"Gordonia polyisoprenivorans",Gordonia
10597,"ID 3865, VH 2","DSM 44266",0,"Gordonia polyisoprenivorans",Gordonia
10596,141,"DSM 44383, IFO 16068, NBRC 16068, JCM 10426, BCRC 16393, CIP 105727, IFM 10357, KCTC 9824, NCIMB 13848, VKM Ac-2072",1,"Gordonia rhizosphera",Gordonia
10559,,"DSM 43197, ATCC 14352, JCM 3204, KCC A-0204, NCIB 9664, CCUG 34957, LMG 5367, CIP 104661, BCRC 12520, IFM 10321, IFO 16048, IMET 7277, KCTC 9802, LMG 4083, NBRC 101908, NBRC 16048, NCIMB 9664, VKM Ac-1016, IMET 7217, ICPB 4415",1,"Gordonia rubripertincta",Gordonia
103876,SF005681(FSU),,0,"Gordonia rubripertincta",Gordonia
148571,,"CCUG 35652",0,"Gordonia rubripertincta",Gordonia
10561,,"DSM 43248, ATCC 25593, CIP 100848, IMET 7372, NCTC 10668, CCUG 34958, LMG 5368, JCM 3199, BCRC 13381, BCRC 13697, CCM 2632, CCUG 12170, IFM 0147, JCM 3227, MTCC 698, NRRL B-16540, VKM Ac-1017",0,"Gordonia rubripertincta",Gordonia
147230,,"CCUG 33112",0,"Gordonia rubripertincta",Gordonia
10562,"279, Breed 279, Schering 259","DSM 43291, ATCC 14343, CIP 104630, IMET 46037, IMET 7424, Tsukamura 60016",0,"Gordonia rubripertincta",Gordonia
10563,"Schering 283","DSM 43303, ATCC 15905, RIA 673",0,"Gordonia rubripertincta",Gordonia
10564,,"DSM 43570, CBS 606.67, SN 5800",0,"Gordonia rubripertincta",Gordonia
10565,60017,"DSM 46038, ATCC 19067, IMET 7425, Tsukamura 60017, Foster 7E1C",0,"Gordonia rubripertincta",Gordonia
10566,"60027, B-4-1443-54, Mitsuitoatsu Chem. I","DSM 46039, ATCC 21864, FERM P-1299, IMET 7426, Tsukamura 60027",0,"Gordonia rubripertincta",Gordonia
160171,CWB2,"DSM 46758",0,"Gordonia rubripertincta",Gordonia
10567,"Gdf N658, M658, T4","DSM 46066, CIP 104650, IMET 7481, Tsukamura 3606",0,"Gordonia rubripertincta",Gordonia
105407,ST005088(HKI),"IMET 40265",0,"Gordonia rubropertincta",Gordonia
136332,,"CIP 104642, ATCC 25689, CCUG 23609",0,"Gordonia rubropertincta",Gordonia
166495,,"TBRC 7109, NBRC 113236, AMA 120",1,"Gordonia sediminis",Gordonia
10617,SD29,"DSM 45094, CGMCC 4.3492, JCM 13907, CIP 109551",1,"Gordonia shandongensis",Gordonia
10606,KAIST,"DSM 44576, CIP 108158, NRRL B-24155, SPR 2, JCM 13435, BCRC 16380, IFM 10619, NBRC 108236",1,"Gordonia sihwensis",Gordonia
10608,J72,"DSM 44455, NCIMB 13802, JCM 12126, CIP 108187, NBRC 110696",1,"Gordonia sinesedis",Gordonia
23154,"KF9/14, N56, NS56, SD256","DSM 45847",0,"Gordonia sinesedis",Gordonia
10614,CC-AB07,"DSM 44995, BCRC 16810, CIP 109465, JCM 14298, IFM 10767, NBRC 108243",1,"Gordonia soli",Gordonia
105190,"ST011081(HKI), BI 07458",,0,"Gordonia sp.",Gordonia
105207,"ST009182(HKI), GT20004038",,0,"Gordonia sp.",Gordonia
104997,ST024614(HKI),,0,"Gordonia sp.",Gordonia
104966,ST024375(HKI),,0,"Gordonia sp.",Gordonia
104984,"ST017725(HKI), CIBAID40703, BI 08947",,0,"Gordonia sp.",Gordonia
105253,ST030542(HKI),,0,"Gordonia sp.",Gordonia
105223,ST024384(HKI),,0,"Gordonia sp.",Gordonia
105240,ST030630(HKI),,0,"Gordonia sp.",Gordonia
104756,ST031078(HKI),,0,"Gordonia sp.",Gordonia
104999,ST024704(HKI),,0,"Gordonia sp.",Gordonia
105029,ST030499(HKI),,0,"Gordonia sp.",Gordonia
105255,ST030588(HKI),,0,"Gordonia sp.",Gordonia
105285,STI08230(IMET),"IMET 8230",0,"Gordonia sp.",Gordonia
104758,ST031205(HKI),,0,"Gordonia sp.",Gordonia
104788,"STI08029(IMET), BI 10992","IMET 8029",0,"Gordonia sp.",Gordonia
105031,ST030503(HKI),,0,"Gordonia sp.",Gordonia
169454,"B2 IPV 2148","DSM 43670",0,"Gordonia sp.",Gordonia
105287,"STI08204(IMET), BI 11656","IMET 8204",0,"Gordonia sp.",Gordonia
105061,ST022463(HKI),,0,"Gordonia sp.",Gordonia
104790,"STI08031(IMET), BI 10994","IMET 8031",0,"Gordonia sp.",Gordonia
105317,"ST023688(HKI), GT19994009",,0,"Gordonia sp.",Gordonia
169456,,"DSM 105958, CFH 90619",0,"Gordonia sp.",Gordonia
104820,"STI08071(IMET), BI 11044","IMET 8071",0,"Gordonia sp.",Gordonia
105063,ST022472(HKI),,0,"Gordonia sp.",Gordonia
105093,ST030790(HKI),,0,"Gordonia sp.",Gordonia
105319,ST030565(HKI),,0,"Gordonia sp.",Gordonia
105349,"STI08321(IMET), H18-2",,0,"Gordonia sp.",Gordonia
104852,ST031297(HKI),,0,"Gordonia sp.",Gordonia
105125,"ST014650(HKI), BI 03484",,0,"Gordonia sp.",Gordonia
104899,"STI08192(IMET), BI 11731","IMET 8192",0,"Gordonia sp.",Gordonia
105376,ST026529(HKI),,0,"Gordonia sp.",Gordonia
105155,"STI08092(IMET), BI 11059","IMET 8092",0,"Gordonia sp.",Gordonia
10588,104C121,"DSM 44570",0,"Gordonia sp.",Gordonia
105406,"ST015980(HKI), BI 04933",,0,"Gordonia sp.",Gordonia
104901,STI08195(IMET),"IMET 8195",0,"Gordonia sp.",Gordonia
104931,STI08270(IMET),"IMET 8270",0,"Gordonia sp.",Gordonia
105157,"STI08109(IMET), BI 11071","IMET 8109",0,"Gordonia sp.",Gordonia
105187,"ST002037(HKI), GT19994034",,0,"Gordonia sp.",Gordonia
104933,STI08275(IMET),"IMET 8275",0,"Gordonia sp.",Gordonia
104963,ST024307(HKI),,0,"Gordonia sp.",Gordonia
105189,ST002102(HKI),,0,"Gordonia sp.",Gordonia
105219,ST026471(HKI),,0,"Gordonia sp.",Gordonia
104965,ST024358(HKI),,0,"Gordonia sp.",Gordonia
104996,ST024565(HKI),,0,"Gordonia sp.",Gordonia
105221,ST024320(HKI),,0,"Gordonia sp.",Gordonia
104983,ST017723(HKI),,0,"Gordonia sp.",Gordonia
105252,ST030240(HKI),,0,"Gordonia sp.",Gordonia
105222,ST024380(HKI),,0,"Gordonia sp.",Gordonia
105239,ST030609(HKI),,0,"Gordonia sp.",Gordonia
104755,ST031046(HKI),,0,"Gordonia sp.",Gordonia
104998,ST024617(HKI),,0,"Gordonia sp.",Gordonia
104742,"ST023832(HKI), GT19994028",,0,"Gordonia sp.",Gordonia
105028,ST030498(HKI),,0,"Gordonia sp.",Gordonia
105254,ST030572(HKI),,0,"Gordonia sp.",Gordonia
105015,ST025145(HKI),,0,"Gordonia sp.",Gordonia
105284,STI08228(IMET),"IMET 8228",0,"Gordonia sp.",Gordonia
104757,ST031128(HKI),,0,"Gordonia sp.",Gordonia
105271,STI08313(IMET),"IMET 8313",0,"Gordonia sp.",Gordonia
104787,"STI08028(IMET), BI 10991","IMET 8028",0,"Gordonia sp.",Gordonia
105030,ST030500(HKI),,0,"Gordonia sp.",Gordonia
104774,STI08007(IMET),"IMET 8007",0,"Gordonia sp.",Gordonia
105060,ST022461(HKI),,0,"Gordonia sp.",Gordonia
105286,"STI08198(IMET), BI 11653","IMET 8198",0,"Gordonia sp.",Gordonia
105047,ST030607(HKI),,0,"Gordonia sp.",Gordonia
105316,"ST023708(HKI), GT19994015",,0,"Gordonia sp.",Gordonia
104789,"STI08030(IMET), BI 10993","IMET 8030",0,"Gordonia sp.",Gordonia
105303,ST024389(HKI),,0,"Gordonia sp.",Gordonia
104819,"STI08069(IMET), 496/49",,0,"Gordonia sp.",Gordonia
169455,,"DSM 104533, SYSU K20003",0,"Gordonia sp.",Gordonia
104806,STI08051(IMET),"IMET 8051",0,"Gordonia sp.",Gordonia
105092,ST030773(HKI),,0,"Gordonia sp.",Gordonia
105062,ST022471(HKI),,0,"Gordonia sp.",Gordonia
105079,ST026527(HKI),,0,"Gordonia sp.",Gordonia
105348,"STI08276(IMET), 832-71",,0,"Gordonia sp.",Gordonia
105318,ST026251(HKI),,0,"Gordonia sp.",Gordonia
105335,STI08190(IMET),"IMET 8190",0,"Gordonia sp.",Gordonia
104851,ST024034(HKI),,0,"Gordonia sp.",Gordonia
104821,"STI08072(IMET), BI 11045","IMET 8072",0,"Gordonia sp.",Gordonia
104838,"STI08100(IMET), BI 11065","IMET 8100",0,"Gordonia sp.",Gordonia
105124,"ST017437(HKI), CIBAID40671, BI 08921",,0,"Gordonia sp.",Gordonia
105094,ST030806(HKI),,0,"Gordonia sp.",Gordonia
105111,ST030933(HKI),,0,"Gordonia sp.",Gordonia
105375,ST026422(HKI),,0,"Gordonia sp.",Gordonia
105350,ST024010(HKI),,0,"Gordonia sp.",Gordonia
105362,ST026334(HKI),,0,"Gordonia sp.",Gordonia
10587,RR,"DSM 11192",0,"Gordonia sp.",Gordonia
104853,ST031298(HKI),,0,"Gordonia sp.",Gordonia
104870,STI08148(IMET),"IMET 8148",0,"Gordonia sp.",Gordonia
104900,"STI08194(IMET), BI 11650","IMET 8194",0,"Gordonia sp.",Gordonia
105126,"ST014654(HKI), BI 03488",,0,"Gordonia sp.",Gordonia
104887,"STI08172(IMET), BI 11644","IMET 8172",0,"Gordonia sp.",Gordonia
105156,"STI08110(IMET), BI 11072","IMET 8110",0,"Gordonia sp.",Gordonia
105377,ST026329(HKI),,0,"Gordonia sp.",Gordonia
105143,"ST010522(HKI), BI 07246",,0,"Gordonia sp.",Gordonia
104932,STI08272(IMET),"IMET 8272",0,"Gordonia sp.",Gordonia
10589,18F3M,"DSM 44456",0,"Gordonia sp.",Gordonia
105394,ST022467(HKI),,0,"Gordonia sp.",Gordonia
105188,ST002098(HKI),,0,"Gordonia sp.",Gordonia
104902,"STI08199(IMET), H179-860",,0,"Gordonia sp.",Gordonia
104919,STI08239(IMET),"IMET 8239",0,"Gordonia sp.",Gordonia
152059,,"CCUG 45657",0,"Gordonia sp.",Gordonia
105158,STI08124(IMET),"IMET 8124",0,"Gordonia sp.",Gordonia
105175,"ST015667(HKI), BI 04511",,0,"Gordonia sp.",Gordonia
104964,ST024319(HKI),,0,"Gordonia sp.",Gordonia
104934,STI08277(IMET),"IMET 8277",0,"Gordonia sp.",Gordonia
104951,STI08305(IMET),"IMET 8305",0,"Gordonia sp.",Gordonia
105220,ST024318(HKI),,0,"Gordonia sp.",Gordonia
105177,"ST014774(HKI), BI 03609",,0,"Gordonia sp.",Gordonia
105179,"ST014778(HKI), BI 03613",,0,"Gordonia sp.",Gordonia
105192,"ST015126(HKI), BI 03962",,0,"Gordonia sp.",Gordonia
104938,STI08282(IMET),"IMET 8282",0,"Gordonia sp.",Gordonia
104953,STI08312(IMET),"IMET 8312",0,"Gordonia sp.",Gordonia
104968,ST024381(HKI),,0,"Gordonia sp.",Gordonia
105194,"ST014120(HKI), BI 02932",,0,"Gordonia sp.",Gordonia
105209,"ST010582(HKI), BI 07315",,0,"Gordonia sp.",Gordonia
105225,ST030908(HKI),,0,"Gordonia sp.",Gordonia
104970,ST024407(HKI),,0,"Gordonia sp.",Gordonia
104986,"ST017782(HKI), CIBAID40809, BI 09192",,0,"Gordonia sp.",Gordonia
105001,ST030260(HKI),,0,"Gordonia sp.",Gordonia
104743,STI08021(IMET),"IMET 8021",0,"Gordonia sp.",Gordonia
105227,ST030914(HKI),,0,"Gordonia sp.",Gordonia
105242,"ST010290(HKI), BI 07037",,0,"Gordonia sp.",Gordonia
105257,ST030799(HKI),,0,"Gordonia sp.",Gordonia
105016,ST025146(HKI),,0,"Gordonia sp.",Gordonia
104730,"ST023657(HKI), GT19994002",,0,"Gordonia sp.",Gordonia
104745,ST024819(HKI),,0,"Gordonia sp.",Gordonia
104760,ST031228(HKI),,0,"Gordonia sp.",Gordonia
105272,"STI08184(IMET), BI 11648","IMET 8184",0,"Gordonia sp.",Gordonia
105003,ST030399(HKI),,0,"Gordonia sp.",Gordonia
105018,ST025161(HKI),,0,"Gordonia sp.",Gordonia
105033,ST030506(HKI),,0,"Gordonia sp.",Gordonia
104775,STI08008(IMET),"IMET 8008",0,"Gordonia sp.",Gordonia
105259,ST022462(HKI),,0,"Gordonia sp.",Gordonia
105274,STI08300(IMET),"IMET 8300",0,"Gordonia sp.",Gordonia
105289,STI08234(IMET),"IMET 8234",0,"Gordonia sp.",Gordonia
105048,ST030613(HKI),,0,"Gordonia sp.",Gordonia
104762,ST031249(HKI),,0,"Gordonia sp.",Gordonia
104777,STI08012(IMET),"IMET 8012",0,"Gordonia sp.",Gordonia
104792,"STI08033(IMET), BI 10996","IMET 8033",0,"Gordonia sp.",Gordonia
105304,"ST015660(HKI), BI 04504",,0,"Gordonia sp.",Gordonia
156145,,"CCUG 60540",0,"Gordonia sp.",Gordonia
105050,ST030638(HKI),,0,"Gordonia sp.",Gordonia
105065,ST026331(HKI),,0,"Gordonia sp.",Gordonia
104807,"STI08054(IMET), BI 11008","IMET 8054",0,"Gordonia sp.",Gordonia
105306,ST029658(HKI),,0,"Gordonia sp.",Gordonia
105321,"ST014124(HKI), BI 02937",,0,"Gordonia sp.",Gordonia
105080,ST026535(HKI),,0,"Gordonia sp.",Gordonia
104809,"STI08056(IMET), BI 11874","IMET 8056",0,"Gordonia sp.",Gordonia
104824,"STI08077(IMET), BI 11050","IMET 8077",0,"Gordonia sp.",Gordonia
105336,ST024397(HKI),,0,"Gordonia sp.",Gordonia
105082,ST023515(HKI),,0,"Gordonia sp.",Gordonia
104822,"STI08073(IMET), BI 11046","IMET 8073",0,"Gordonia sp.",Gordonia
105097,ST030734(HKI),,0,"Gordonia sp.",Gordonia
104839,"STI08101(IMET), BI 11066","IMET 8101",0,"Gordonia sp.",Gordonia
105338,STI08242(IMET),"IMET 8242",0,"Gordonia sp.",Gordonia
105095,ST030818(HKI),,0,"Gordonia sp.",Gordonia
105353,ST002097(HKI),,0,"Gordonia sp.",Gordonia
105112,ST030937(HKI),,0,"Gordonia sp.",Gordonia
104841,"STI08103(IMET), BI 11068","IMET 8103",0,"Gordonia sp.",Gordonia
105351,ST024026(HKI),,0,"Gordonia sp.",Gordonia
104856,STI08131(IMET),"IMET 8131",0,"Gordonia sp.",Gordonia
105363,ST029655(HKI),,0,"Gordonia sp.",Gordonia
105114,ST030949(HKI),,0,"Gordonia sp.",Gordonia
104854,STI08126(IMET),"IMET 8126",0,"Gordonia sp.",Gordonia
105129,"ST014695(HKI), BI 03530",,0,"Gordonia sp.",Gordonia
104871,"STI08149(IMET), BI 11634","IMET 8149",0,"Gordonia sp.",Gordonia
105365,ST026338(HKI),,0,"Gordonia sp.",Gordonia
105127,"ST014663(HKI), BI 03497",,0,"Gordonia sp.",Gordonia
105380,"ST018534(HKI), GT19994041",,0,"Gordonia sp.",Gordonia
104888,STI08173(IMET),"IMET 8173",0,"Gordonia sp.",Gordonia
104873,"STI08153(IMET), BI 11455","IMET 8153",0,"Gordonia sp.",Gordonia
105378,ST026515(HKI),,0,"Gordonia sp.",Gordonia
10592,12B11,"DSM 44459",0,"Gordonia sp.",Gordonia
105144,"STI08082(IMET), BI 11053","IMET 8082",0,"Gordonia sp.",Gordonia
104890,"STI08175(IMET), BI 11645","IMET 8175",0,"Gordonia sp.",Gordonia
10590,7B13,"DSM 44457",0,"Gordonia sp.",Gordonia
104905,"STI08202(IMET), BI 11654","IMET 8202",0,"Gordonia sp.",Gordonia
105395,ST030757(HKI),,0,"Gordonia sp.",Gordonia
105146,STI08268(IMET),"IMET 8268",0,"Gordonia sp.",Gordonia
104903,STI08200(IMET),"IMET 8200",0,"Gordonia sp.",Gordonia
105161,STI08118(IMET),"IMET 8118",0,"Gordonia sp.",Gordonia
104920,STI08243(IMET),"IMET 8243",0,"Gordonia sp.",Gordonia
105397,ST030962(HKI),,0,"Gordonia sp.",Gordonia
105159,STI08123(IMET),"IMET 8123",0,"Gordonia sp.",Gordonia
104937,STI08281(IMET),"IMET 8281",0,"Gordonia sp.",Gordonia
105176,ST019067(HKI),,0,"Gordonia sp.",Gordonia
104922,STI08248(IMET),"IMET 8248",0,"Gordonia sp.",Gordonia
104935,STI08278(IMET),"IMET 8278",0,"Gordonia sp.",Gordonia
105193,"ST015137(HKI), BI 04929, BI 03974",,0,"Gordonia sp.",Gordonia
104952,STI08308(IMET),"IMET 8308",0,"Gordonia sp.",Gordonia
105178,"ST014775(HKI), ST 14775, BI 03610",,0,"Gordonia sp.",Gordonia
105191,"ST015125(HKI), BI 03961",,0,"Gordonia sp.",Gordonia
104969,ST024387(HKI),,0,"Gordonia sp.",Gordonia
105208,"ST010451(HKI), BI 07175",,0,"Gordonia sp.",Gordonia
104954,STI08314(IMET),"IMET 8314",0,"Gordonia sp.",Gordonia
104967,ST024379(HKI),,0,"Gordonia sp.",Gordonia
105226,ST030913(HKI),,0,"Gordonia sp.",Gordonia
104985,"ST017777(HKI), BI 09189, CIBAID40774",,0,"Gordonia sp.",Gordonia
105210,ST002655(HKI),,0,"Gordonia sp.",Gordonia
105224,ST030920(HKI),,0,"Gordonia sp.",Gordonia
105002,ST030398(HKI),,0,"Gordonia sp.",Gordonia
105241,ST023995(HKI),,0,"Gordonia sp.",Gordonia
104987,"ST017784(HKI), CIBAID40807, BI 09194",,0,"Gordonia sp.",Gordonia
105000,ST030259(HKI),,0,"Gordonia sp.",Gordonia
105258,ST022316(HKI),,0,"Gordonia sp.",Gordonia
104744,ST024817(HKI),,0,"Gordonia sp.",Gordonia
