ID,designation_header,strain_number_header,is_type_strain_header,species,genus
22746,"Hp g418",,0,"Herpetosiphon sp.",Herpetosiphon
22622,"Hp g374",,0,"Herpetosiphon sp.",Herpetosiphon
22056,"Hp g169",,0,"Herpetosiphon sp.",Herpetosiphon
21887,"Hp g252",,0,"Herpetosiphon sp.",Herpetosiphon
22182,"Hp g157",,0,"Herpetosiphon sp.",Herpetosiphon
22672,"Hp g322",,0,"Herpetosiphon sp.",Herpetosiphon
22320,"Hp g448",,0,"Herpetosiphon sp.",Herpetosiphon
21925,"Hp g280",,0,"Herpetosiphon sp.",Herpetosiphon
6131,"Hp g469","DSM 52869",0,"Herpetosiphon sp.",Herpetosiphon
22189,"Hp g160",,0,"Herpetosiphon sp.",Herpetosiphon
22629,"Hp g347",,0,"Herpetosiphon sp.",Herpetosiphon
22327,"Hp g444",,0,"Herpetosiphon sp.",Herpetosiphon
21894,"Hp g259",,0,"Herpetosiphon sp.",Herpetosiphon
22459,"Hp g71",,0,"Herpetosiphon sp.",Herpetosiphon
22681,"Hp g331",,0,"Herpetosiphon sp.",Herpetosiphon
21767,"Hp g298",,0,"Herpetosiphon sp.",Herpetosiphon
21939,"Hp g318",,0,"Herpetosiphon sp.",Herpetosiphon
22754,"Hp g414",,0,"Herpetosiphon sp.",Herpetosiphon
22061,"Hp g184",,0,"Herpetosiphon sp.",Herpetosiphon
22676,"Hp g326",,0,"Herpetosiphon sp.",Herpetosiphon
22186,"Hp g155",,0,"Herpetosiphon sp.",Herpetosiphon
21936,"Hp g311",,0,"Herpetosiphon sp.",Herpetosiphon
22324,"Hp g440",,0,"Herpetosiphon sp.",Herpetosiphon
22748,"Hp g419",,0,"Herpetosiphon sp.",Herpetosiphon
22434,"Hp g64",,0,"Herpetosiphon sp.",Herpetosiphon
162668,,"JCM 19918",0,"Herpetosiphon sp.",Herpetosiphon
21752,"Hp g287",,0,"Herpetosiphon sp.",Herpetosiphon
22057,"Hp g168",,0,"Herpetosiphon sp.",Herpetosiphon
22596,"Hp g387",,0,"Herpetosiphon sp.",Herpetosiphon
22183,"Hp g158",,0,"Herpetosiphon sp.",Herpetosiphon
21861,"Hp g222",,0,"Herpetosiphon sp.",Herpetosiphon
22321,"Hp g447",,0,"Herpetosiphon sp.",Herpetosiphon
22630,"Hp g346",,0,"Herpetosiphon sp.",Herpetosiphon
6132,"Hp g471","DSM 52870",0,"Herpetosiphon sp.",Herpetosiphon
21901,"Hp g260",,0,"Herpetosiphon sp.",Herpetosiphon
22406,"Hp g51",,0,"Herpetosiphon sp.",Herpetosiphon
22682,"Hp g334",,0,"Herpetosiphon sp.",Herpetosiphon
21743,"Hp g295",,0,"Herpetosiphon sp.",Herpetosiphon
21940,"Hp g315",,0,"Herpetosiphon sp.",Herpetosiphon
22593,"Hp g388",,0,"Herpetosiphon sp.",Herpetosiphon
22756,"Hp g415",,0,"Herpetosiphon sp.",Herpetosiphon
21858,"Hp g225",,0,"Herpetosiphon sp.",Herpetosiphon
22064,"Hp g182",,0,"Herpetosiphon sp.",Herpetosiphon
22627,"Hp g379",,0,"Herpetosiphon sp.",Herpetosiphon
22187,"Hp g156",,0,"Herpetosiphon sp.",Herpetosiphon
21892,"Hp g257",,0,"Herpetosiphon sp.",Herpetosiphon
22325,"Hp g446",,0,"Herpetosiphon sp.",Herpetosiphon
22679,"Hp g330",,0,"Herpetosiphon sp.",Herpetosiphon
22451,"Hp g69",,0,"Herpetosiphon sp.",Herpetosiphon
21937,"Hp g312",,0,"Herpetosiphon sp.",Herpetosiphon
21753,"Hp g289",,0,"Herpetosiphon sp.",Herpetosiphon
22749,"Hp g416",,0,"Herpetosiphon sp.",Herpetosiphon
22597,"Hp g384",,0,"Herpetosiphon sp.",Herpetosiphon
22058,"Hp g180",,0,"Herpetosiphon sp.",Herpetosiphon
21862,"Hp g221",,0,"Herpetosiphon sp.",Herpetosiphon
22184,"Hp g159",,0,"Herpetosiphon sp.",Herpetosiphon
22631,"Hp g345",,0,"Herpetosiphon sp.",Herpetosiphon
22322,"Hp g442",,0,"Herpetosiphon sp.",Herpetosiphon
21902,"Hp g262",,0,"Herpetosiphon sp.",Herpetosiphon
22431,"Hp g58",,0,"Herpetosiphon sp.",Herpetosiphon
22683,"Hp g333",,0,"Herpetosiphon sp.",Herpetosiphon
21750,"Hp g285",,0,"Herpetosiphon sp.",Herpetosiphon
21941,"Hp g316",,0,"Herpetosiphon sp.",Herpetosiphon
22594,"Hp g389",,0,"Herpetosiphon sp.",Herpetosiphon
22758,"Hp g412",,0,"Herpetosiphon sp.",Herpetosiphon
21859,"Hp g224",,0,"Herpetosiphon sp.",Herpetosiphon
22065,"Hp g183",,0,"Herpetosiphon sp.",Herpetosiphon
22628,"Hp g350",,0,"Herpetosiphon sp.",Herpetosiphon
22188,"Hp g161",,0,"Herpetosiphon sp.",Herpetosiphon
21893,"Hp g258",,0,"Herpetosiphon sp.",Herpetosiphon
22326,"Hp g445",,0,"Herpetosiphon sp.",Herpetosiphon
22680,"Hp g332",,0,"Herpetosiphon sp.",Herpetosiphon
22458,"Hp g73",,0,"Herpetosiphon sp.",Herpetosiphon
21938,"Hp g317",,0,"Herpetosiphon sp.",Herpetosiphon
21765,"Hp g299",,0,"Herpetosiphon sp.",Herpetosiphon
22752,"Hp g417",,0,"Herpetosiphon sp.",Herpetosiphon
22598,"Hp g385",,0,"Herpetosiphon sp.",Herpetosiphon
22059,"Hp g181",,0,"Herpetosiphon sp.",Herpetosiphon
21863,"Hp g220",,0,"Herpetosiphon sp.",Herpetosiphon
22185,"Hp g154",,0,"Herpetosiphon sp.",Herpetosiphon
22632,"Hp g344",,0,"Herpetosiphon sp.",Herpetosiphon
22323,"Hp g441",,0,"Herpetosiphon sp.",Herpetosiphon
21903,"Hp g261",,0,"Herpetosiphon sp.",Herpetosiphon
6134,"Hp g473","DSM 52872",0,"Herpetosiphon sp.",Herpetosiphon
22684,"Hp g336",,0,"Herpetosiphon sp.",Herpetosiphon
22433,"Hp g63",,0,"Herpetosiphon sp.",Herpetosiphon
21942,"Hp g319",,0,"Herpetosiphon sp.",Herpetosiphon
21751,"Hp g288",,0,"Herpetosiphon sp.",Herpetosiphon
22759,"Hp g413",,0,"Herpetosiphon sp.",Herpetosiphon
22595,"Hp g386",,0,"Herpetosiphon sp.",Herpetosiphon
22066,"Hp g178",,0,"Herpetosiphon sp.",Herpetosiphon
21860,"Hp g223",,0,"Herpetosiphon sp.",Herpetosiphon
21907,"Hp g265",,0,"Herpetosiphon sp.",Herpetosiphon
22688,"Hp g339",,0,"Herpetosiphon sp.",Herpetosiphon
21947,"Hp g303",,0,"Herpetosiphon sp.",Herpetosiphon
22767,"Hp g409",,0,"Herpetosiphon sp.",Herpetosiphon
22600,"Hp g399",,0,"Herpetosiphon sp.",Herpetosiphon
22070,"Hp g179",,0,"Herpetosiphon sp.",Herpetosiphon
21864,"Hp g239",,0,"Herpetosiphon sp.",Herpetosiphon
22199,"Hp g123",,0,"Herpetosiphon sp.",Herpetosiphon
22633,"Hp g343",,0,"Herpetosiphon sp.",Herpetosiphon
22331,"Hp g451",,0,"Herpetosiphon sp.",Herpetosiphon
21904,"Hp g269",,0,"Herpetosiphon sp.",Herpetosiphon
22482,"Hp g79",,0,"Herpetosiphon sp.",Herpetosiphon
22685,"Hp g335",,0,"Herpetosiphon sp.",Herpetosiphon
21834,"Hp g207",,0,"Herpetosiphon sp.",Herpetosiphon
21944,"Hp g300",,0,"Herpetosiphon sp.",Herpetosiphon
22605,"Hp g398",,0,"Herpetosiphon sp.",Herpetosiphon
22760,"Hp g410",,0,"Herpetosiphon sp.",Herpetosiphon
21868,"Hp g237",,0,"Herpetosiphon sp.",Herpetosiphon
22067,"Hp g177",,0,"Herpetosiphon sp.",Herpetosiphon
22639,"Hp g349",,0,"Herpetosiphon sp.",Herpetosiphon
22190,"Hp g163",,0,"Herpetosiphon sp.",Herpetosiphon
21908,"Hp g266",,0,"Herpetosiphon sp.",Herpetosiphon
22328,"Hp g443",,0,"Herpetosiphon sp.",Herpetosiphon
22689,"Hp g438",,0,"Herpetosiphon sp.",Herpetosiphon
22460,"Hp g76",,0,"Herpetosiphon sp.",Herpetosiphon
21948,"Hp g304",,0,"Herpetosiphon sp.",Herpetosiphon
21768,"Hp g297",,0,"Herpetosiphon sp.",Herpetosiphon
22769,"Hp g403",,0,"Herpetosiphon sp.",Herpetosiphon
22601,"Hp g395",,0,"Herpetosiphon sp.",Herpetosiphon
22134,"Hp g105",,0,"Herpetosiphon sp.",Herpetosiphon
21865,"Hp g238",,0,"Herpetosiphon sp.",Herpetosiphon
22200,"Hp g121",,0,"Herpetosiphon sp.",Herpetosiphon
22634,"Hp g342",,0,"Herpetosiphon sp.",Herpetosiphon
22332,"Hp g450",,0,"Herpetosiphon sp.",Herpetosiphon
21905,"Hp g267",,0,"Herpetosiphon sp.",Herpetosiphon
22483,"Hp g78",,0,"Herpetosiphon sp.",Herpetosiphon
22686,"Hp g338",,0,"Herpetosiphon sp.",Herpetosiphon
21835,"Hp g206",,0,"Herpetosiphon sp.",Herpetosiphon
21945,"Hp g301",,0,"Herpetosiphon sp.",Herpetosiphon
22606,"Hp g372",,0,"Herpetosiphon sp.",Herpetosiphon
22762,"Hp g411",,0,"Herpetosiphon sp.",Herpetosiphon
21869,"Hp g236",,0,"Herpetosiphon sp.",Herpetosiphon
22068,"Hp g176",,0,"Herpetosiphon sp.",Herpetosiphon
22640,"Hp g348",,0,"Herpetosiphon sp.",Herpetosiphon
22191,"Hp g162",,0,"Herpetosiphon sp.",Herpetosiphon
21909,"Hp g263",,0,"Herpetosiphon sp.",Herpetosiphon
22329,"Hp g460",,0,"Herpetosiphon sp.",Herpetosiphon
22691,"Hp g439",,0,"Herpetosiphon sp.",Herpetosiphon
22462,"Hp g74",,0,"Herpetosiphon sp.",Herpetosiphon
21949,"Hp g305",,0,"Herpetosiphon sp.",Herpetosiphon
21769,"Hp g296",,0,"Herpetosiphon sp.",Herpetosiphon
22771,"Hp g404",,0,"Herpetosiphon sp.",Herpetosiphon
22602,"Hp g396",,0,"Herpetosiphon sp.",Herpetosiphon
22136,"Hp g102",,0,"Herpetosiphon sp.",Herpetosiphon
21866,"Hp g235",,0,"Herpetosiphon sp.",Herpetosiphon
22201,"Hp g126",,0,"Herpetosiphon sp.",Herpetosiphon
22635,"Hp g341",,0,"Herpetosiphon sp.",Herpetosiphon
22333,"Hp g453",,0,"Herpetosiphon sp.",Herpetosiphon
21906,"Hp g268",,0,"Herpetosiphon sp.",Herpetosiphon
22491,"Hp g80",,0,"Herpetosiphon sp.",Herpetosiphon
22687,"Hp g337",,0,"Herpetosiphon sp.",Herpetosiphon
21836,"Hp g205",,0,"Herpetosiphon sp.",Herpetosiphon
21946,"Hp g302",,0,"Herpetosiphon sp.",Herpetosiphon
22607,"Hp g371",,0,"Herpetosiphon sp.",Herpetosiphon
22765,"Hp g408",,0,"Herpetosiphon sp.",Herpetosiphon
21870,"Hp g230",,0,"Herpetosiphon sp.",Herpetosiphon
22069,"Hp g175",,0,"Herpetosiphon sp.",Herpetosiphon
22643,"Hp g360",,0,"Herpetosiphon sp.",Herpetosiphon
22198,"Hp g122",,0,"Herpetosiphon sp.",Herpetosiphon
21910,"Hp g264",,0,"Herpetosiphon sp.",Herpetosiphon
22330,"Hp g458",,0,"Herpetosiphon sp.",Herpetosiphon
22693,"Hp g436",,0,"Herpetosiphon sp.",Herpetosiphon
22464,"Hp g75",,0,"Herpetosiphon sp.",Herpetosiphon
21950,"Hp g306",,0,"Herpetosiphon sp.",Herpetosiphon
21833,"Hp g208",,0,"Herpetosiphon sp.",Herpetosiphon
22773,"Hp g405",,0,"Herpetosiphon sp.",Herpetosiphon
22604,"Hp g397",,0,"Herpetosiphon sp.",Herpetosiphon
22137,"Hp g101",,0,"Herpetosiphon sp.",Herpetosiphon
21867,"Hp g234",,0,"Herpetosiphon sp.",Herpetosiphon
22636,"Hp g340",,0,"Herpetosiphon sp.",Herpetosiphon
6357,PC80,"DSM 15481, ATCC BAA-674, NRRL B-23458",1,"Hespellia porcina",Hespellia
6356,PC18,"DSM 15480, ATCC BAA-677, CCUG 46279, NRRL B-23456, CIP 108344",1,"Hespellia stercorisuis",Hespellia
1102,"RT 10","DSM 9356, CIP 104972, LMG 17952",1,"Heyndrickxia oleronia",Heyndrickxia
1149,"M 215, MB581, MB 581","DSM 10599, LMG 17668, CIP 104910, LMG 17894",1,"Heyndrickxia sporothermodurans",Heyndrickxia
162626,,"JCM 19841, ACCC 06413",1,"Heyndrickxia vini",Heyndrickxia
4188,EP5-r,"DSM 24586, OCM 986",1,"Hippea alviniae",Hippea
4187,Mar08-272r,"DSM 24585, OCM 985",1,"Hippea jasoniae",Hippea
4184,"MH2, MH<SUB>2</SUB>","DSM 10411, ATCC 700847",1,"Hippea maritima",Hippea
4185,"MH3, MH<SUB>3</SUB>","DSM 10412",0,"Hippea maritima",Hippea
4186,"BP1, BP<SUB>1</SUB>","DSM 10413",0,"Hippea maritima",Hippea
140043,KM1,"DSM 24587",0,"Hippea sp.",Hippea
6199,,"DSM 5838, ATCC 49814, IFAM 1418",1,"Hirschia baltica",Hirschia
133891,M-M23,"KCTC 32081, CCUG 62793",1,"Hirschia litorea",Hirschia
6200,GSW-2,"DSM 19733, JCM 14974",1,"Hirschia maritima",Hirschia
167352,B17,"KCTC 52553, MCCC 1K03225",1,"Histidinibacterium lentulum",Histidinibacterium
11751,8025,"DSM 23850, ATCC 43625, CCUG 36157, MCCM 00728, CIP 108133, HIM 736-6",1,"Histophilus somni",Histophilus
147905,,"CCUG 34464",0,"Histophilus somni",Histophilus
156451,,"CCUG 61857",0,"Histophilus somni",Histophilus
134745,902,"CIP 58.64",0,"Histophilus somni",Histophilus
134746,905,"CIP 58.65",0,"Histophilus somni",Histophilus
147122,,"CCUG 32899",0,"Histophilus somni",Histophilus
138525,8917974,"CIP 107676, ATCC 700025",0,"Histophilus somni",Histophilus
135735,,"CIP 107671",0,"Histophilus somni",Histophilus
152429,,"CCUG 46769",0,"Histophilus somni",Histophilus
152430,,"CCUG 46770, MCCM 03030",0,"Histophilus somni",Histophilus
152431,,"CCUG 46771, MCCM 00338",0,"Histophilus somni",Histophilus
152432,,"CCUG 46772, MCCM 00330",0,"Histophilus somni",Histophilus
152433,,"CCUG 46773, MCCM 02133",0,"Histophilus somni",Histophilus
152434,,"CCUG 46774, MCCM 03029",0,"Histophilus somni",Histophilus
152435,,"CCUG 46775, MCCM 03031",0,"Histophilus somni",Histophilus
152553,,"CCUG 47046",0,"Histophilus somni",Histophilus
137582,872,"CIP 58.63",0,"Histophilus somni",Histophilus
152554,,"CCUG 47047",0,"Histophilus somni",Histophilus
152555,,"CCUG 47048",0,"Histophilus somni",Histophilus
152556,,"CCUG 47049",0,"Histophilus somni",Histophilus
152557,,"CCUG 47050",0,"Histophilus somni",Histophilus
11868,AM1V30,"DSM 16655, CECT 5682",1,"Hoeflea alexandrii",Hoeflea
155160,,"CCUG 56626, NRRL B-59520",1,"Hoeflea anabaenae",Hoeflea
161862,,"JCM 16715, KCTC 23107",1,"Hoeflea halophila",Hoeflea
11869,"Ahrens A43","DSM 16791, ATCC 25654, LMG 128",1,"Hoeflea marina",Hoeflea
168960,JC234,"KCTC 42071, LMG 28200",1,"Hoeflea olei",Hoeflea
11870,DFL-43,"DSM 17068, CIP 109233, CCUG 59890, NCIMB 14078",1,"Hoeflea phototrophica",Hoeflea
131573,Hf-1,"DSM 21587, VKM A-7094",0,"Hoeflea siderophila",Hoeflea
132318,Root1212,"DSM 102427",0,"Hoeflea sp.",Hoeflea
5417,,"DSM 3989, ATCC 27806, KCTC 5969, CCUG 28091, VPI C17-5, JCM 10412",1,"Holdemanella biformis",Holdemanella
158892,LKV-472-APC-3,"DSM 105256, JCM 34391",1,"Holdemanella porci",Holdemanella
5373,,"DSM 12042, ATCC 51649, CCUG 39501, VPI J1-31B-1",1,"Holdemania filiformis",Holdemania
132982,AP2,"DSM 26143, CSUR P195",1,"Holdemania massiliensis",Holdemania
17671,TMBS4,"DSM 6591",1,"Holophaga foetida",Holophaga
170409,CC70A,"JCM 30568, DSM 27931",1,"Holtiella tumoricola",Holtiella
6698,Ryu1-2,"DSM 23037, JCM 16512, NRIC 0774, KCTC 21006",1,"Holzapfeliella floricola",Holzapfeliella
161797,,"JCM 16513, NRIC 0775",0,"Holzapfeliella floricola",Holzapfeliella
161798,,"JCM 16514, NRIC 0776",0,"Holzapfeliella floricola",Holzapfeliella
161799,,"JCM 16515, NRIC 0777",0,"Holzapfeliella floricola",Holzapfeliella
161800,,"JCM 16516, NRIC 0778",0,"Holzapfeliella floricola",Holzapfeliella
132102,Sanger_31,"DSM 102216, JCM 34818",1,"Hominimerdicola aceti",Hominimerdicola
169766,"NM72_1-8, NM72, 1-8","DSM 110165",0,"Hominisplanchenecus murintestinalis",Hominisplanchenecus
132128,Sanger_32,"DSM 102174, JCM 34804",1,"Hoministercoradaptatus ammoniilyticus",Hoministercoradaptatus
168618,5GH26-15,"NBRC 108755, KACC 15524",1,"Homoserinibacter gongjuensis",Homoserinibacter
7513,5317J-19,"DSM 26477, KACC 15522, NBRC 108729",1,"Homoserinimonas aerilata",Homoserinimonas
166750,SY4-7,"KCTC 72226T, NBRC 113902",1,"Hongsoonwoonella zoysiae",Hongsoonwoonella
162529,,"JCM 19488, KCCM 43023",1,"Hoppeia youngheungensis",Hoppeia
159457,WCA-MUC-591-APC-3H,"DSM 104962, JCM 34390",1,"Hornefia butyriciproducens",Hornefia
159449,68-3-10,"DSM 104948, JCM 34388",1,"Hornefia porci",Hornefia
170759,KSB-15,"DSM 113638, KACC 22271, NBRC 115583",1,"Horticoccus luteus",Horticoccus
17982,,"DSM 15118, JCM 13267, GPC 589",1,"Howardella ureilytica",Howardella
17886,,"DSM 45258, CIP 109864, NBRC 109631, OFN S31, JCM 18112",1,"Hoyosella altamirensis",Hoyosella
168409,G463,"JCM 33650, CGMCC 1.17230",1,"Lolliginicoccus lacisalsi",Lolliginicoccus
132659,J12GA03,"DSM 101985, CGMCC 1.15478, JCM 32492",1,"Hoyosella rhizosphaerae",Hoyosella
167904,"LNNU 331112","CGMCC 1.17107, KCTC 39808, DSM 103463",1,"Lolliginicoccus suaedae",Lolliginicoccus
8593,DQS3-9A1,"DSM 45089, CGMCC 4.3532, JCM 17490, NBRC 109087",1,"Hoyosella subflava",Hoyosella
140444,,"DSM 21429, KY 8-1",0,"Celeribacter sp.",Celeribacter
133246,LIP-1,"CCTCC AB 2015422, KCTC 39698, JCM 33576",1,"Huakuichenia soli",Huakuichenia
133849,R9-9,"CCTCC AB 2010418, NRRL B-59750",1,"Huanghella arctica",Huanghella
170077,155047,"GDMCC 1.2980, JCM 35262",1,"Huaxiibacter chinensis",Huaxiibacter
3792,CR-155,"DSM 9546, ATCC 23088, IFO 16707, NBRC 16707, CIP 106406, LMG 13856, NCIMB 1433",1,"Hugenholtzia roseola",Hugenholtzia
160746,AT8,"DSM 101782",0,"Hugonella massiliensis",Hugonella
132100,"Sanger 06, Sanger_06","DSM 102115, JCM 34817",1,"Huintestinicola butyrica",Huintestinicola
6309,KV-663,"DSM 21776, NBRC 101803, NRRL B-24471, JCM 15923",1,"Humibacillus xanthopallidus",Humibacillus
7498,SC-083,"DSM 18994, CCUG 54538, LMG 23996, JCM 16029, KACC 20986, NBRC 106151",1,"Humibacter albus",Humibacter
24189,D7-27,"DSM 25738, JCM 31974, KCTC 33009",1,"Humibacter antri",Humibacter
133102,CC-YTH161,"BCRC 80936, JCM 31199",1,"Humibacter aquilariae",Humibacter
163705,,"JCM 30080, KCTC 33521",1,"Humibacter ginsengisoli",Humibacter
163704,,"JCM 30079, KCTC 33520",1,"Humibacter ginsengiterrae",Humibacter
169805,WJ7-1,"LMG 30802, KACC 19729",1,"Humibacter ginsenosidimutans",Humibacter
140819,R1-20,"KCTC 39614, JCM 31015",1,"Humibacter soli",Humibacter
160484,KIS55-10,"DSM 27183, KACC 17301",0,"Humibacter sp.",Humibacter
4155,B15,"DSM 21064, VKM B-2367",1,"Humidesulfovibrio arcticus",Humidesulfovibrio
4168,,"DSM 15450, JCM 14124, CY 1",1,"Humidesulfovibrio idahonensis",Humidesulfovibrio
4169,,"DSM 15451, CY 2",0,"Humidesulfovibrio idahonensis",Humidesulfovibrio
4141,,"DSM 13116, JCM 15822, Lup 1",1,"Humidesulfovibrio mexicanus",Humidesulfovibrio
23513,W37,"DSM 24525, CIP 110261, LMG 26243",1,"Humitalea rosea",Humitalea
23864,UB-B.2,"DSM 24995, MTCC 11101",1,"Hungatella effluvii",Hungatella
169639,"Cla-AA-1, AA1, Cell Pet-C-A","DSM 107394",0,"Hungatella effluvii",Hungatella
2808,1313,"DSM 13479, CCUG 43506, CIP 109440, MTCC 10951, AIP 10224",1,"Hungatella hathewayi",Hungatella
154627,,"CCUG 54640",0,"Hungatella hathewayi",Hungatella
2809,9023a,"DSM 13480",0,"Hungatella hathewayi",Hungatella
156827,,"CCUG 65761",0,"Hungatella hathewayi",Hungatella
157014,,"CCUG 68640",0,"Hungatella hathewayi",Hungatella
169904,"NSJ 66","KCTC 25127, CGMCC 1.32842",1,"Hungatella hominis",Hungatella
2693,Pec23,"DSM 11765",0,"Hungatella sp.",Hungatella
2694,FoS13,"DSM 11869",0,"Hungatella sp.",Hungatella
1603,X5-1,"DSM 3808, CCUG 48289",1,"Hungatella xylanolytica",Hungatella
133967,HD-3,"KCTC 32177, CCUG 63246",1,"Hwangdonia seohaensis",Hwangdonia
164420,Gri0909,"JCM 32943, KACC 19793",1,"Hwanghaeella grinnelliae",Hwanghaeella
13857,Y26,"DSM 22009",1,"Palleronia aestuarii",Palleronia
3610,NOCB-2,"DSM 14724, CIP 109157, JCM 12630",1,"Hyalangium minutum",Hyalangium
3621,"Hy m15","DSM 52882",0,"Hyalangium minutum",Hyalangium
3622,"Hy m16","DSM 52883",0,"Hyalangium minutum",Hyalangium
3623,"Hy m17","DSM 52884",0,"Hyalangium minutum",Hyalangium
3624,"Hy m18","DSM 52885",0,"Hyalangium minutum",Hyalangium
3625,"Hy m23","DSM 52886",0,"Hyalangium minutum",Hyalangium
3626,"Hy m26","DSM 52887",0,"Hyalangium minutum",Hyalangium
3627,,"DSM 53649, NOCB 10",0,"Hyalangium minutum",Hyalangium
3628,,"DSM 53650, NOCB 11",0,"Hyalangium minutum",Hyalangium
3629,,"DSM 53651, NOCB 13",0,"Hyalangium minutum",Hyalangium
100652,SF002560(FSU),,0,"Hyalangium minutum",Hyalangium
3609,"Hy m4","DSM 14721",0,"Hyalangium minutum",Hyalangium
3611,NOCB-4,"DSM 14725",0,"Hyalangium minutum",Hyalangium
3612,"Hy m1","DSM 52873",0,"Hyalangium minutum",Hyalangium
3613,"Hy m5","DSM 52874",0,"Hyalangium minutum",Hyalangium
3614,"Hy m8","DSM 52875",0,"Hyalangium minutum",Hyalangium
3615,"Hy m9","DSM 52876",0,"Hyalangium minutum",Hyalangium
3616,"Hy m10","DSM 52877",0,"Hyalangium minutum",Hyalangium
3617,"Hy m11","DSM 52878",0,"Hyalangium minutum",Hyalangium
3618,"Hy m12","DSM 52879",0,"Hyalangium minutum",Hyalangium
3619,"Hy m13","DSM 52880",0,"Hyalangium minutum",Hyalangium
3620,"Hy m14","DSM 52881",0,"Hyalangium minutum",Hyalangium
131316,"EM 4","DSM 25353, CCUG 62278",1,"Hydrobacter penzbergensis",Hydrobacter
166146,Soil36-7,"MCCC 1A12105, KCTC 62334",1,"Hydrocarboniclastica marina",Hydrocarboniclastica
133605,B2-9,"CGMCC 1.7049, NBRC 104238",1,"Hydrocarboniphaga daqingensis",Hydrocarboniphaga
17658,AP103,"DSM 16095, ATCC BAA-332",1,"Hydrocarboniphaga effusa",Hydrocarboniphaga
782,MA-48,"DSM 2000, ATCC 43741, CCUG 26017, CIP 106933, LMG 7133",1,"Hydrogenibacillus schlegelii",Hydrogenibacillus
783,MA-51,"DSM 2001",0,"Hydrogenibacillus schlegelii",Hydrogenibacillus
784,"Nr. 71 OMT1","DSM 9129",0,"Hydrogenibacillus schlegelii",Hydrogenibacillus
785,"Nr. 73 OMT4","DSM 9131",0,"Hydrogenibacillus schlegelii",Hydrogenibacillus
786,"Nr. 74 OMT7","DSM 9132",0,"Hydrogenibacillus schlegelii",Hydrogenibacillus
164506,,"JCM 33295, VKM B-3268",1,"Hydrogeniiclostridium mannosilyticum",Hydrogeniiclostridium
169870,"NSJ 41","CGMCC 1.32814, KCTC 25093",1,"Hydrogeniiclostridium hominis",Hydrogeniiclostridium
161196,,"JCM 11971, ATCC BAA-737",1,"Hydrogenimonas thermophila",Hydrogenimonas
162622,SSM-sur55,"JCM 19825, KCTC 15926, DSM 111344",1,"Hydrogenimonas urashimensis",Hydrogenimonas
24818,LX-B,"DSM 25471, CGMCC 1.5175, JCM 18117",1,"Hydrogenispora ethanolica",Hydrogenispora
509,ISBSK3,"DSM 16510, ATCC BAA-821, JCM 12173",1,"Hydrogenivirga caldilitoris",Hydrogenivirga
510,"12-2, LS12-2","DSM 17378, JCM 13302",1,"Hydrogenivirga okinawensis",Hydrogenivirga
23385,IS7,"DSM 12047",0,"Hydrogenivirga sp.",Hydrogenivirga
17692,SW512,"DSM 24774, CGMCC 1.5070, JCM 14861",1,"Hydrogenoanaerobacterium saccharovorans",Hydrogenoanaerobacterium
165556,,"JCM 7554",0,"Hydrogenobacter halophilus",Hydrogenobacter
511,Z-829,"DSM 2913, INMI Z-829, JCM 8158, ATCC BAA-479",1,"Hydrogenobacter hydrogenophilus",Hydrogenobacter
162066,,"JCM 17650",0,"Hydrogenobacter sp.",Hydrogenobacter
160993,,"JCM 10560, IFO 16485, NBRC 16485",1,"Hydrogenobacter subterraneus",Hydrogenobacter
512,TK-6,"DSM 6534, IAM 12695, JCM 7687, NBRC 102181",1,"Hydrogenobacter thermophilus",Hydrogenobacter
513,3H-1,"DSM 11251, JCM 8795, ATCC BAA-480",1,"Hydrogenobaculum acidophilum",Hydrogenobaculum
141037,CC-KL-3,"BCRC 80937T, JCM 31216, BCRC 80937",1,"Hydrogenophaga aquatica",Hydrogenophaga
166584,D2P1,"NCAIM B 02655, LMG 31780",1,"Hydrogenophaga aromaticivorans",Hydrogenophaga
2971,,"CCUG 53902, CIP 108118, DSM 15342, BSB 31-8",1,"Hydrogenophaga atypica",Hydrogenophaga
134293,"K1 02","KCTC 12980, CCUG 54518",1,"Hydrogenophaga bisanensis",Hydrogenophaga
167823,LA-38,"LMG 30805, KACC 19730",1,"Hydrogenophaga borbori",Hydrogenophaga
2972,EMB71,"DSM 17962, KCTC 12613",1,"Hydrogenophaga caeni",Hydrogenophaga
140762,LPB0072,"KACC 18705, JCM 31188",1,"Hydrogenophaga crassostreae",Hydrogenophaga
2970,,"DSM 15341, CCUG 53903, CIP 108119, BSB 9.5",1,"Hydrogenophaga defluvii",Hydrogenophaga
2963,,"DSM 619, ATCC 33667, JCM 21413, BCRC 13889, CCM 4453, CCUG 1658, CCUG 22894, CECT 4106, CFBP 2438, CIP 103271, IAM 14931, KCTC 1648, LMG 2185, NBRC 102514",1,"Hydrogenophaga flava",Hydrogenophaga
138508,,"CIP 75.29",0,"Hydrogenophaga flava",Hydrogenophaga
2969,S1,"DSM 5680, JCM 21401, IAM 14919, CIP 107269",1,"Hydrogenophaga intermedia",Hydrogenophaga
168607,"HWB-10, KTCC 42478","LMG 28681, KCTC 42478",1,"Hydrogenophaga laconesensis",Hydrogenophaga
163795,,"JCM 30433, CCTCC AB 2014314, KCTC 42501",1,"Hydrogenophaga luteola",Hydrogenophaga
