ID,designation_header,strain_number_header,is_type_strain_header,species,genus
101331,ST028014(HKI),,0,"Arthrobacter sp.",Arthrobacter
102574,ST029534(HKI),,0,"Arthrobacter sp.",Arthrobacter
102487,"ST024610(HKI), 277/130",,0,"Arthrobacter sp.",Arthrobacter
101895,ST026479(HKI),,0,"Arthrobacter sp.",Arthrobacter
101901,ST026534(HKI),,0,"Arthrobacter sp.",Arthrobacter
102893,"ST024907(HKI), 535/153",,0,"Arthrobacter sp.",Arthrobacter
102168,"ST025241(HKI), 689/75",,0,"Arthrobacter sp.",Arthrobacter
102814,ST029754(HKI),,0,"Arthrobacter sp.",Arthrobacter
102820,ST026451(HKI),,0,"Arthrobacter sp.",Arthrobacter
101090,"ST021137(HKI), BI 10346",,0,"Arthrobacter sp.",Arthrobacter
101249,ST023811(HKI),,0,"Arthrobacter sp.",Arthrobacter
102146,"ST025198(HKI), 642/75",,0,"Arthrobacter sp.",Arthrobacter
102152,"ST025210(HKI), 642/89",,0,"Arthrobacter sp.",Arthrobacter
101655,"ST023193(HKI), GT19991125",,0,"Arthrobacter sp.",Arthrobacter
131610,Leaf145,"DSM 102322",0,"Arthrobacter sp.",Arthrobacter
163974,,"JCM 31235",0,"Arthrobacter sp.",Arthrobacter
101838,"ST025374(HKI), Tü4072",,0,"Arthrobacter sp.",Arthrobacter
101341,ST024306(HKI),,0,"Arthrobacter sp.",Arthrobacter
102738,"ST025793(HKI), 32/31",,0,"Arthrobacter sp.",Arthrobacter
102402,"ST025570(HKI), 552/15",,0,"Arthrobacter sp.",Arthrobacter
102408,"ST025588(HKI), 698/43",,0,"Arthrobacter sp.",Arthrobacter
101911,STI43781(IMET),,0,"Arthrobacter sp.",Arthrobacter
102424,ST025993(HKI),,0,"Arthrobacter sp.",Arthrobacter
101581,ST025094(HKI),,0,"Arthrobacter sp.",Arthrobacter
102089,"ST010209(HKI), BI 07303",,0,"Arthrobacter sp.",Arthrobacter
102830,"ST022594(HKI), BI 11570",,0,"Arthrobacter sp.",Arthrobacter
101505,ST030230(HKI),,0,"Arthrobacter sp.",Arthrobacter
101164,"ST025701(HKI), 753/51",,0,"Arthrobacter sp.",Arthrobacter
101170,"ST025711(HKI), 301/4",,0,"Arthrobacter sp.",Arthrobacter
102162,"ST025230(HKI), 687/1",,0,"Arthrobacter sp.",Arthrobacter
101186,"ST025737(HKI), 152/3",,0,"Arthrobacter sp.",Arthrobacter
101832,ST021723(HKI),,0,"Arthrobacter sp.",Arthrobacter
102345,"ST024687(HKI), 510/13",,0,"Arthrobacter sp.",Arthrobacter
101592,"ST025122(HKI), 575/28",,0,"Arthrobacter sp.",Arthrobacter
101756,ST026166(HKI),,0,"Arthrobacter sp.",Arthrobacter
102653,"ST025680(HKI), 751/20",,0,"Arthrobacter sp.",Arthrobacter
102659,"ST025691(HKI), 751/35",,0,"Arthrobacter sp.",Arthrobacter
102418,"ST024717(HKI), 512/14",,0,"Arthrobacter sp.",Arthrobacter
102675,"ST025724(HKI), 730/19",,0,"Arthrobacter sp.",Arthrobacter
102083,ST020352(HKI),,0,"Arthrobacter sp.",Arthrobacter
101107,"ST022880(HKI), GT19991008",,0,"Arthrobacter sp.",Arthrobacter
101848,"ST025497(HKI), 701/45",,0,"Arthrobacter sp.",Arthrobacter
102012,ST003188(HKI),,0,"Arthrobacter sp.",Arthrobacter
101420,ST024470(HKI),,0,"Arthrobacter sp.",Arthrobacter
101426,ST024480(HKI),,0,"Arthrobacter sp.",Arthrobacter
101180,"ST025727(HKI), 730/22",,0,"Arthrobacter sp.",Arthrobacter
101442,ST024517(HKI),,0,"Arthrobacter sp.",Arthrobacter
102339,"ST024595(HKI), 341/81",,0,"Arthrobacter sp.",Arthrobacter
102099,ST009100(HKI),,0,"Arthrobacter sp.",Arthrobacter
102263,"ST023121(HKI), GT19991248",,0,"Arthrobacter sp.",Arthrobacter
102909,"ST023039(HKI), GT19991165",,0,"Arthrobacter sp.",Arthrobacter
102915,"ST023059(HKI), GT19991217",,0,"Arthrobacter sp.",Arthrobacter
102669,"ST025709(HKI), 152/4",,0,"Arthrobacter sp.",Arthrobacter
102931,ST028180(HKI),,0,"Arthrobacter sp.",Arthrobacter
102590,ST026337(HKI),,0,"Arthrobacter sp.",Arthrobacter
169158,,"DSM 102157, YIM 101822-2",0,"Arthrobacter sp.",Arthrobacter
102519,ST024328(HKI),,0,"Arthrobacter sp.",Arthrobacter
101671,ST025157(HKI),,0,"Arthrobacter sp.",Arthrobacter
101677,"ST025172(HKI), 640/50",,0,"Arthrobacter sp.",Arthrobacter
101436,ST024500(HKI),,0,"Arthrobacter sp.",Arthrobacter
101693,"ST025215(HKI), 643/115",,0,"Arthrobacter sp.",Arthrobacter
101357,"ST017337(HKI), BI 09661",,0,"Arthrobacter sp.",Arthrobacter
102355,"ST024873(HKI), 531/101",,0,"Arthrobacter sp.",Arthrobacter
102503,ST023494(HKI),,0,"Arthrobacter sp.",Arthrobacter
101281,"ST024808(HKI), 543/1",,0,"Arthrobacter sp.",Arthrobacter
101927,"ST025687(HKI), 751/30",,0,"Arthrobacter sp.",Arthrobacter
101933,ST026574(HKI),,0,"Arthrobacter sp.",Arthrobacter
102925,"ST023089(HKI), GT19991221",,0,"Arthrobacter sp.",Arthrobacter
101949,"STI09657(IMET), 32/73",,0,"Arthrobacter sp.",Arthrobacter
102846,"ST022353(HKI), BI 11318",,0,"Arthrobacter sp.",Arthrobacter
101265,"ST024771(HKI), 518/2",,0,"Arthrobacter sp.",Arthrobacter
102770,"ST022942(HKI), GT19991057",,0,"Arthrobacter sp.",Arthrobacter
102178,"ST025258(HKI), 687/32",,0,"Arthrobacter sp.",Arthrobacter
102184,"ST025270(HKI), 689/54",,0,"Arthrobacter sp.",Arthrobacter
101687,"ST025200(HKI), 642/77",,0,"Arthrobacter sp.",Arthrobacter
102200,"ST022916(HKI), GT19991031",,0,"Arthrobacter sp.",Arthrobacter
101608,ST026081(HKI),,0,"Arthrobacter sp.",Arthrobacter
102754,ST027991(HKI),,0,"Arthrobacter sp.",Arthrobacter
101537,"STI09761(IMET), 820",,0,"Arthrobacter sp.",Arthrobacter
131608,Leaf137,"DSM 102320",0,"Arthrobacter sp.",Arthrobacter
159917,G1,"DSM 23643",0,"Arthrobacter sp.",Arthrobacter
101943,ST030903(HKI),,0,"Arthrobacter sp.",Arthrobacter
102456,ST024463(HKI),,0,"Arthrobacter sp.",Arthrobacter
101864,"ST025530(HKI), 735/16",,0,"Arthrobacter sp.",Arthrobacter
101521,"ST023058(HKI), GT19991184",,0,"Arthrobacter sp.",Arthrobacter
101788,ST032283(HKI),,0,"Arthrobacter sp.",Arthrobacter
102434,STI41406(IMET),,0,"Arthrobacter sp.",Arthrobacter
102440,ST020971(HKI),,0,"Arthrobacter sp.",Arthrobacter
102194,"ST025287(HKI), 688/12",,0,"Arthrobacter sp.",Arthrobacter
101218,"ST025791(HKI), 52/41",,0,"Arthrobacter sp.",Arthrobacter
102115,"ST025081(HKI), 568/19",,0,"Arthrobacter sp.",Arthrobacter
101772,ST026247(HKI),,0,"Arthrobacter sp.",Arthrobacter
102044,"ST019572(HKI), BI 09248",,0,"Arthrobacter sp.",Arthrobacter
101196,"ST025755(HKI), 10/60",,0,"Arthrobacter sp.",Arthrobacter
101202,"ST025765(HKI), 14/4",,0,"Arthrobacter sp.",Arthrobacter
102450,ST024448(HKI),,0,"Arthrobacter sp.",Arthrobacter
102707,ST021380(HKI),,0,"Arthrobacter sp.",Arthrobacter
102371,"ST025344(HKI), 667/67",,0,"Arthrobacter sp.",Arthrobacter
102028,ST019984(HKI),,0,"Arthrobacter sp.",Arthrobacter
102295,"ST023175(HKI), GT19991310",,0,"Arthrobacter sp.",Arthrobacter
102685,"ST025749(HKI), 10/40",,0,"Arthrobacter sp.",Arthrobacter
102691,"ST025764(HKI), 14/3",,0,"Arthrobacter sp.",Arthrobacter
101212,"ST025781(HKI), 32/30",,0,"Arthrobacter sp.",Arthrobacter
101474,"ST024619(HKI), 271/55",,0,"Arthrobacter sp.",Arthrobacter
101133,"ST022957(HKI), GT19991072",,0,"Arthrobacter sp.",Arthrobacter
102279,"ST023149(HKI), GT19991283",,0,"Arthrobacter sp.",Arthrobacter
101314,ST028367(HKI),,0,"Arthrobacter sp.",Arthrobacter
101452,ST024541(HKI),,0,"Arthrobacter sp.",Arthrobacter
101458,"ST024556(HKI), 255/44",,0,"Arthrobacter sp.",Arthrobacter
102701,ST018556(HKI),,0,"Arthrobacter sp.",Arthrobacter
101725,"ST025298(HKI), 688/38",,0,"Arthrobacter sp.",Arthrobacter
102622,"ST025512(HKI), 703/77",,0,"Arthrobacter sp.",Arthrobacter
102535,"ST025301(HKI), 686/47",,0,"Arthrobacter sp.",Arthrobacter
102803,ST022163(HKI),,0,"Arthrobacter sp.",Arthrobacter
101703,"ST025243(HKI), 689/76",,0,"Arthrobacter sp.",Arthrobacter
101709,"ST025256(HKI), 687/28",,0,"Arthrobacter sp.",Arthrobacter
101468,"ST024597(HKI), 341/84",,0,"Arthrobacter sp.",Arthrobacter
101981,"ST017766(HKI), CIBAID40801, BI 09183",,0,"Arthrobacter sp.",Arthrobacter
101389,"ST017840(HKI), BI 11595",,0,"Arthrobacter sp.",Arthrobacter
101297,"ST024868(HKI), 531/100",,0,"Arthrobacter sp.",Arthrobacter
101570,ST025074(HKI),,0,"Arthrobacter sp.",Arthrobacter
101959,STI09769(IMET),,0,"Arthrobacter sp.",Arthrobacter
101965,ST023562(HKI),,0,"Arthrobacter sp.",Arthrobacter
101719,"ST025285(HKI), 688/6",,0,"Arthrobacter sp.",Arthrobacter
102878,"ST024826(HKI), 532/128",,0,"Arthrobacter sp.",Arthrobacter
102786,"ST022991(HKI), GT19991100",,0,"Arthrobacter sp.",Arthrobacter
101821,ST023485(HKI),,0,"Arthrobacter sp.",Arthrobacter
102210,"ST022953(HKI), GT19991068",,0,"Arthrobacter sp.",Arthrobacter
102216,"ST022977(HKI), GT19991092",,0,"Arthrobacter sp.",Arthrobacter
101975,"ST022109(HKI), BI 11120",,0,"Arthrobacter sp.",Arthrobacter
101640,"ST023155(HKI), GT19991289",,0,"Arthrobacter sp.",Arthrobacter
101553,ST021374(HKI),,0,"Arthrobacter sp.",Arthrobacter
102072,ST003474(HKI),,0,"Arthrobacter sp.",Arthrobacter
146581,,"CCUG 31492",0,"Arthrobacter sp.",Arthrobacter
102472,ST024512(HKI),,0,"Arthrobacter sp.",Arthrobacter
102226,"ST023013(HKI), GT19991111",,0,"Arthrobacter sp.",Arthrobacter
101896,ST026488(HKI),,0,"Arthrobacter sp.",Arthrobacter
102391,"ST025539(HKI), 708/13",,0,"Arthrobacter sp.",Arthrobacter
101804,"ST022519(HKI), BI 11421",,0,"Arthrobacter sp.",Arthrobacter
102328,ST024534(HKI),,0,"Arthrobacter sp.",Arthrobacter
102466,ST024488(HKI),,0,"Arthrobacter sp.",Arthrobacter
101234,ST029321(HKI),,0,"Arthrobacter sp.",Arthrobacter
102482,"ST024551(HKI), 234/24",,0,"Arthrobacter sp.",Arthrobacter
102147,"ST025199(HKI), 642/76",,0,"Arthrobacter sp.",Arthrobacter
101153,"ST023006(HKI), GT19991123",,0,"Arthrobacter sp.",Arthrobacter
102061,ST019700(HKI),,0,"Arthrobacter sp.",Arthrobacter
101564,"ST025065(HKI), 567/7c",,0,"Arthrobacter sp.",Arthrobacter
102579,ST026454(HKI),,0,"Arthrobacter sp.",Arthrobacter
101228,ST026007(HKI),,0,"Arthrobacter sp.",Arthrobacter
102723,ST026310(HKI),,0,"Arthrobacter sp.",Arthrobacter
101244,"ST023053(HKI), GT19991182",,0,"Arthrobacter sp.",Arthrobacter
102403,"ST025575(HKI), 555/65",,0,"Arthrobacter sp.",Arthrobacter
102642,ST024074(HKI),,0,"Arthrobacter sp.",Arthrobacter
102312,ST020010(HKI),,0,"Arthrobacter sp.",Arthrobacter
101815,ST023458(HKI),,0,"Arthrobacter sp.",Arthrobacter
101095,ST021840(HKI),,0,"Arthrobacter sp.",Arthrobacter
102717,ST026136(HKI),,0,"Arthrobacter sp.",Arthrobacter
101490,ST029338(HKI),,0,"Arthrobacter sp.",Arthrobacter
102733,"ST025779(HKI), 32/25",,0,"Arthrobacter sp.",Arthrobacter
101165,"ST025702(HKI), 753/52",,0,"Arthrobacter sp.",Arthrobacter
101409,ST024451(HKI),,0,"Arthrobacter sp.",Arthrobacter
102563,"ST025354(HKI), 666/85",,0,"Arthrobacter sp.",Arthrobacter
102322,ST024516(HKI),,0,"Arthrobacter sp.",Arthrobacter
101346,ST024357(HKI),,0,"Arthrobacter sp.",Arthrobacter
101484,"ST024720(HKI), 516/20",,0,"Arthrobacter sp.",Arthrobacter
101741,"ST025339(HKI), 668/72",,0,"Arthrobacter sp.",Arthrobacter
101500,ST030220(HKI),,0,"Arthrobacter sp.",Arthrobacter
102654,"ST025684(HKI), 751/25",,0,"Arthrobacter sp.",Arthrobacter
102898,"ST023004(HKI), GT19991106",,0,"Arthrobacter sp.",Arthrobacter
101079,ST020865(HKI),,0,"Arthrobacter sp.",Arthrobacter
102573,ST029537(HKI),,0,"Arthrobacter sp.",Arthrobacter
102835,"ST022843(HKI), BI 11744",,0,"Arthrobacter sp.",Arthrobacter
101735,"ST025323(HKI), 666/43",,0,"Arthrobacter sp.",Arthrobacter
101997,ST018703(HKI),,0,"Arthrobacter sp.",Arthrobacter
101751,"ST025365(HKI), 667/52",,0,"Arthrobacter sp.",Arthrobacter
101421,ST024471(HKI),,0,"Arthrobacter sp.",Arthrobacter
101660,ST023328(HKI),,0,"Arthrobacter sp.",Arthrobacter
101330,ST028012(HKI),,0,"Arthrobacter sp.",Arthrobacter
101089,"ST021135(HKI), BI 10344",,0,"Arthrobacter sp.",Arthrobacter
101597,"ST025135(HKI), 623/37",,0,"Arthrobacter sp.",Arthrobacter
101991,ST018550(HKI),,0,"Arthrobacter sp.",Arthrobacter
102248,"ST023075(HKI), GT19991197",,0,"Arthrobacter sp.",Arthrobacter
102007,ST003120(HKI),,0,"Arthrobacter sp.",Arthrobacter
102910,"ST023040(HKI), GT19991172",,0,"Arthrobacter sp.",Arthrobacter
101916,"ST025595(HKI), 696/29-2",,0,"Arthrobacter sp.",Arthrobacter
102819,ST028966(HKI),,0,"Arthrobacter sp.",Arthrobacter
101340,ST024284(HKI),,0,"Arthrobacter sp.",Arthrobacter
101853,"ST025504(HKI), 702/64",,0,"Arthrobacter sp.",Arthrobacter
102242,"ST023054(HKI), GT19991186",,0,"Arthrobacter sp.",Arthrobacter
7556,"80, CR 1","DSM 20153, ATCC 13659",0,"Arthrobacter sp.",Arthrobacter
130418,UPD6,"DSM 24033",0,"Arthrobacter sp.",Arthrobacter
101672,"ST025158(HKI), 639/28",,0,"Arthrobacter sp.",Arthrobacter
102167,"ST025240(HKI), 689/74",,0,"Arthrobacter sp.",Arthrobacter
101837,ST021769(HKI),,0,"Arthrobacter sp.",Arthrobacter
102829,"ST022582(HKI), BI 11476",,0,"Arthrobacter sp.",Arthrobacter
102104,"ST015903(HKI), BI 04841",,0,"Arthrobacter sp.",Arthrobacter
7549,N9,"DSM 9754",0,"Arthrobacter sp.",Arthrobacter
102504,ST024084(HKI),,0,"Arthrobacter sp.",Arthrobacter
102258,"ST023114(HKI), GT19991241",,0,"Arthrobacter sp.",Arthrobacter
101928,"ST025690(HKI), 751/34",,0,"Arthrobacter sp.",Arthrobacter
102423,ST025992(HKI),,0,"Arthrobacter sp.",Arthrobacter
102088,"ST010208(HKI), BI 07302",,0,"Arthrobacter sp.",Arthrobacter
101591,"ST025116(HKI), 575/18",,0,"Arthrobacter sp.",Arthrobacter
131616,,"DSM 102340, Soil 762",0,"Arthrobacter sp.",Arthrobacter
102498,ST021955(HKI),,0,"Arthrobacter sp.",Arthrobacter
101266,"ST024774(HKI), 518/4",,0,"Arthrobacter sp.",Arthrobacter
147136,,"CCUG 32925",0,"Arthrobacter sp.",Arthrobacter
102179,"ST025259(HKI), 687/35",,0,"Arthrobacter sp.",Arthrobacter
101185,"ST025736(HKI), 732/2",,0,"Arthrobacter sp.",Arthrobacter
102344,"ST024678(HKI), 510/2",,0,"Arthrobacter sp.",Arthrobacter
101847,"ST025494(HKI), 701/40",,0,"Arthrobacter sp.",Arthrobacter
102360,"ST024897(HKI), 528/77",,0,"Arthrobacter sp.",Arthrobacter
101260,"ST024760(HKI), 517/35",,0,"Arthrobacter sp.",Arthrobacter
102755,"ST028101(HKI), GT20031028",,0,"Arthrobacter sp.",Arthrobacter
102514,ST026421(HKI),,0,"Arthrobacter sp.",Arthrobacter
159922,R5,"DSM 26978",0,"Arthrobacter sp.",Arthrobacter
102674,"ST025723(HKI), 730/18",,0,"Arthrobacter sp.",Arthrobacter
101106,"ST022879(HKI), GT19991007",,0,"Arthrobacter sp.",Arthrobacter
102098,ST009083(HKI),,0,"Arthrobacter sp.",Arthrobacter
101122,"ST022929(HKI), GT19991044",,0,"Arthrobacter sp.",Arthrobacter
102749,ST030237(HKI),,0,"Arthrobacter sp.",Arthrobacter
101522,"ST023063(HKI), GT19991210",,0,"Arthrobacter sp.",Arthrobacter
101276,"ST024801(HKI), 536/5",,0,"Arthrobacter sp.",Arthrobacter
131609,Leaf141,"DSM 102321",0,"Arthrobacter sp.",Arthrobacter
101441,ST024514(HKI),,0,"Arthrobacter sp.",Arthrobacter
102595,ST026355(HKI),,0,"Arthrobacter sp.",Arthrobacter
169157,,"DSM 29161, YIM 690214",0,"Arthrobacter sp.",Arthrobacter
102611,ST020968(HKI),,0,"Arthrobacter sp.",Arthrobacter
101516,ST022170(HKI),,0,"Arthrobacter sp.",Arthrobacter
101773,ST026248(HKI),,0,"Arthrobacter sp.",Arthrobacter
102765,"ST022925(HKI), GT19991040",,0,"Arthrobacter sp.",Arthrobacter
102435,ST020013(HKI),,0,"Arthrobacter sp.",Arthrobacter
102930,"ST023102(HKI), GT19991229",,0,"Arthrobacter sp.",Arthrobacter
158835,BL-252-APC-1A,"DSM 105845",0,"Arthrobacter sp.",Arthrobacter
102354,"ST024866(HKI), 531/118",,0,"Arthrobacter sp.",Arthrobacter
101378,"ST017795(HKI), CIBAID40818, BI 09202",,0,"Arthrobacter sp.",Arthrobacter
101767,ST026232(HKI),,0,"Arthrobacter sp.",Arthrobacter
102029,ST019985(HKI),,0,"Arthrobacter sp.",Arthrobacter
101532,"ST023088(HKI), GT19991220",,0,"Arthrobacter sp.",Arthrobacter
101197,"ST025756(HKI), 10/50",,0,"Arthrobacter sp.",Arthrobacter
101692,"ST025214(HKI), 643/112",,0,"Arthrobacter sp.",Arthrobacter
101362,"ST017386(HKI), BI 09682",,0,"Arthrobacter sp.",Arthrobacter
101116,"ST022914(HKI), GT19991029",,0,"Arthrobacter sp.",Arthrobacter
102867,"ST024790(HKI), 537/4",,0,"Arthrobacter sp.",Arthrobacter
102023,ST019976(HKI),,0,"Arthrobacter sp.",Arthrobacter
102280,"ST023150(HKI), GT19991284",,0,"Arthrobacter sp.",Arthrobacter
101783,ST026315(HKI),,0,"Arthrobacter sp.",Arthrobacter
102686,"ST025753(HKI), 10/51",,0,"Arthrobacter sp.",Arthrobacter
101948,"ST017433(HKI), CIBAID40667, BI 08919",,0,"Arthrobacter sp.",Arthrobacter
162382,,"JCM 19049",0,"Arthrobacter sp.",Arthrobacter
102885,"ST024857(HKI), 533/133",,0,"Arthrobacter sp.",Arthrobacter
102388,"ST025528(HKI), 735/14",,0,"Arthrobacter sp.",Arthrobacter
101801,ST022446(HKI),,0,"Arthrobacter sp.",Arthrobacter
102804,ST022227(HKI),,0,"Arthrobacter sp.",Arthrobacter
101966,ST023462(HKI),,0,"Arthrobacter sp.",Arthrobacter
102702,ST026211(HKI),,0,"Arthrobacter sp.",Arthrobacter
7540,,"DSM 4639, ATCC 31652",0,"Arthrobacter sp.",Arthrobacter
101390,"ST017861(HKI), BI 11606",,0,"Arthrobacter sp.",Arthrobacter
101647,"ST023173(HKI), GT19991308",,0,"Arthrobacter sp.",Arthrobacter
101150,"ST022999(HKI), GT19991118",,0,"Arthrobacter sp.",Arthrobacter
102057,ST019693(HKI),,0,"Arthrobacter sp.",Arthrobacter
101571,"ST025077(HKI), 568/14",,0,"Arthrobacter sp.",Arthrobacter
102217,"ST022978(HKI), GT19991093",,0,"Arthrobacter sp.",Arthrobacter
101469,"ST024604(HKI), 376/111",,0,"Arthrobacter sp.",Arthrobacter
102489,"ST024683(HKI), 510/8",,0,"Arthrobacter sp.",Arthrobacter
102879,"ST024834(HKI), 533/37",,0,"Arthrobacter sp.",Arthrobacter
101903,ST023498(HKI),,0,"Arthrobacter sp.",Arthrobacter
102639,"ST025573(HKI), 553/39",,0,"Arthrobacter sp.",Arthrobacter
102058,ST019696(HKI),,0,"Arthrobacter sp.",Arthrobacter
101822,ST023486(HKI),,0,"Arthrobacter sp.",Arthrobacter
102473,ST024513(HKI),,0,"Arthrobacter sp.",Arthrobacter
101720,"ST025286(HKI), 688/8",,0,"Arthrobacter sp.",Arthrobacter
101251,"ST021154(HKI), BI 10363",,0,"Arthrobacter sp.",Arthrobacter
101641,"ST023160(HKI), GT19991295",,0,"Arthrobacter sp.",Arthrobacter
102154,"ST025212(HKI), 643/107",,0,"Arthrobacter sp.",Arthrobacter
101406,ST024446(HKI),,0,"Arthrobacter sp.",Arthrobacter
102309,ST024338(HKI),,0,"Arthrobacter sp.",Arthrobacter
102073,ST020338(HKI),,0,"Arthrobacter sp.",Arthrobacter
101235,ST029324(HKI),,0,"Arthrobacter sp.",Arthrobacter
101976,ST031178(HKI),,0,"Arthrobacter sp.",Arthrobacter
102740,ST026503(HKI),,0,"Arthrobacter sp.",Arthrobacter
101897,ST026490(HKI),,0,"Arthrobacter sp.",Arthrobacter
102410,"ST025594(HKI), 697/39",,0,"Arthrobacter sp.",Arthrobacter
102895,"ST024914(HKI), 533/132a",,0,"Arthrobacter sp.",Arthrobacter
102560,"ST025343(HKI), 667/68",,0,"Arthrobacter sp.",Arthrobacter
102329,ST024539(HKI),,0,"Arthrobacter sp.",Arthrobacter
102724,ST026335(HKI),,0,"Arthrobacter sp.",Arthrobacter
102227,"ST023019(HKI), GT19991153",,0,"Arthrobacter sp.",Arthrobacter
101507,ST030233(HKI),,0,"Arthrobacter sp.",Arthrobacter
102148,"ST025203(HKI), 642/80",,0,"Arthrobacter sp.",Arthrobacter
101172,"ST025715(HKI), 730/3",,0,"Arthrobacter sp.",Arthrobacter
101657,ST023250(HKI),,0,"Arthrobacter sp.",Arthrobacter
102580,ST023980(HKI),,0,"Arthrobacter sp.",Arthrobacter
101491,ST029340(HKI),,0,"Arthrobacter sp.",Arthrobacter
102483,"ST024552(HKI), 234/25",,0,"Arthrobacter sp.",Arthrobacter
101758,ST026176(HKI),,0,"Arthrobacter sp.",Arthrobacter
102404,"ST025576(HKI), 555/67",,0,"Arthrobacter sp.",Arthrobacter
102661,"ST025695(HKI), 752/41",,0,"Arthrobacter sp.",Arthrobacter
101913,"ST025585(HKI), 697/36",,0,"Arthrobacter sp.",Arthrobacter
101096,"ST021928(HKI), BI 10934",,0,"Arthrobacter sp.",Arthrobacter
101742,"ST025342(HKI), 668/76",,0,"Arthrobacter sp.",Arthrobacter
101245,ST023779(HKI),,0,"Arthrobacter sp.",Arthrobacter
102014,"ST019396(HKI), BI 09121",,0,"Arthrobacter sp.",Arthrobacter
101166,"ST025705(HKI), 752/57",,0,"Arthrobacter sp.",Arthrobacter
101428,ST024484(HKI),,0,"Arthrobacter sp.",Arthrobacter
102164,"ST025235(HKI), 687/3",,0,"Arthrobacter sp.",Arthrobacter
101347,ST024371(HKI),,0,"Arthrobacter sp.",Arthrobacter
101485,"ST024721(HKI), 516/7",,0,"Arthrobacter sp.",Arthrobacter
101998,ST018705(HKI),,0,"Arthrobacter sp.",Arthrobacter
102734,"ST025783(HKI), 32/33",,0,"Arthrobacter sp.",Arthrobacter
102265,"ST023125(HKI), GT19991252",,0,"Arthrobacter sp.",Arthrobacter
102655,"ST025685(HKI), 751/27a",,0,"Arthrobacter sp.",Arthrobacter
102917,"ST023065(HKI), GT19991207",,0,"Arthrobacter sp.",Arthrobacter
102420,"ST024727(HKI), 516/33",,0,"Arthrobacter sp.",Arthrobacter
102836,"ST022849(HKI), BI 11750",,0,"Arthrobacter sp.",Arthrobacter
101736,"ST025327(HKI), 667/47",,0,"Arthrobacter sp.",Arthrobacter
102249,"ST023076(HKI), GT19991196",,0,"Arthrobacter sp.",Arthrobacter
101501,ST030226(HKI),,0,"Arthrobacter sp.",Arthrobacter
102521,ST024294(HKI),,0,"Arthrobacter sp.",Arthrobacter
162917,,"JCM 20405, IAM 12102, NRRL B-4427",0,"Arthrobacter sp.",Arthrobacter
101679,"ST025177(HKI), 640/55",,0,"Arthrobacter sp.",Arthrobacter
101182,"ST025731(HKI), 730/29",,0,"Arthrobacter sp.",Arthrobacter
101598,ST022275(HKI),,0,"Arthrobacter sp.",Arthrobacter
101992,ST018551(HKI),,0,"Arthrobacter sp.",Arthrobacter
7557,K-129,"DSM 20161, ATCC 15112",0,"Arthrobacter sp.",Arthrobacter
101752,"ST025369(HKI), 664/91",,0,"Arthrobacter sp.",Arthrobacter
101283,"ST024816(HKI), 529/85",,0,"Arthrobacter sp.",Arthrobacter
101422,ST024474(HKI),,0,"Arthrobacter sp.",Arthrobacter
101935,ST030713(HKI),,0,"Arthrobacter sp.",Arthrobacter
102671,"ST025714(HKI), 730/32",,0,"Arthrobacter sp.",Arthrobacter
101854,"ST025507(HKI), 703/74",,0,"Arthrobacter sp.",Arthrobacter
102243,"ST023055(HKI), GT19991185",,0,"Arthrobacter sp.",Arthrobacter
102505,ST024281(HKI),,0,"Arthrobacter sp.",Arthrobacter
102008,ST003137(HKI),,0,"Arthrobacter sp.",Arthrobacter
102772,"ST022948(HKI), GT19991063",,0,"Arthrobacter sp.",Arthrobacter
102911,"ST023045(HKI), GT19991189",,0,"Arthrobacter sp.",Arthrobacter
102186,"ST025272(HKI), 689/59",,0,"Arthrobacter sp.",Arthrobacter
101438,ST024506(HKI),,0,"Arthrobacter sp.",Arthrobacter
102105,"ST022586(HKI), BI 11480",,0,"Arthrobacter sp.",Arthrobacter
7550,K-11,"DSM 12418",0,"Arthrobacter sp.",Arthrobacter
101267,"ST024775(HKI), 518/6",,0,"Arthrobacter sp.",Arthrobacter
102259,"ST023115(HKI), GT19991242",,0,"Arthrobacter sp.",Arthrobacter
101539,"STI09763(IMET), 2038",,0,"Arthrobacter sp.",Arthrobacter
101673,"ST025160(HKI), 639/31",,0,"Arthrobacter sp.",Arthrobacter
159915,CHR15,"DSM 22573",0,"Arthrobacter sp.",Arthrobacter
102927,"ST023095(HKI), GT19991227",,0,"Arthrobacter sp.",Arthrobacter
131617,,"DSM 102767, Soil 782",0,"Arthrobacter sp.",Arthrobacter
102499,ST022317(HKI),,0,"Arthrobacter sp.",Arthrobacter
102756,"ST022900(HKI), GT19991015",,0,"Arthrobacter sp.",Arthrobacter
102515,ST026473(HKI),,0,"Arthrobacter sp.",Arthrobacter
101790,ST032287(HKI),,0,"Arthrobacter sp.",Arthrobacter
101929,"ST025693(HKI), 752/39",,0,"Arthrobacter sp.",Arthrobacter
101689,"ST025207(HKI), 642/86",,0,"Arthrobacter sp.",Arthrobacter
102361,"ST024902(HKI), 532/130",,0,"Arthrobacter sp.",Arthrobacter
101261,"ST024763(HKI), 517/6",,0,"Arthrobacter sp.",Arthrobacter
101523,"ST023064(HKI), GT19991208",,0,"Arthrobacter sp.",Arthrobacter
101277,"ST024802(HKI), 536/16",,0,"Arthrobacter sp.",Arthrobacter
102046,"ST019576(HKI), BI 09252",,0,"Arthrobacter sp.",Arthrobacter
