ID,designation_header,strain_number_header,is_type_strain_header,species,genus
4377,513/05,"DSM 18396, CCUG 54944, CIP 109630, LMG 23732, JCM 16470",1,"Franconibacter helveticus",Franconibacter
156852,,"CCUG 66106",0,"Franconibacter helveticus",Franconibacter
4380,601/05,"DSM 19144, LMG 24057, JCM 16471, CIP 110811",1,"Franconibacter pulveris",Franconibacter
156820,,"CCUG 65679",0,"Franconibacter pulveris",Franconibacter
4381,E441,"DSM 19145",0,"Franconibacter pulveris",Franconibacter
4382,"1160/04, E908","DSM 19146",0,"Franconibacter pulveris",Franconibacter
131722,"ACN14a, ULQ010201401","DSM 45986, CECT 9034",1,"Frankia alni",Frankia
141096,M16386,"DSM 100626, CECT 9040, NRRL B-16386",1,"Frankia asymbiotica",Frankia
158371,"ARgP5AG, ARgP5","DSM 45898, CECT 9033",1,"Frankia canadensis",Frankia
131723,"Ccl3, HFP020203, HFPCcl3","DSM 45818, CECT 9043",1,"Frankia casuarinae",Frankia
133112,BMG5.1,"CECT 9032, DSM 100624",1,"Protofrankia coriariae",Protofrankia
158233,"BCU110501, Dtf1, T1","CECT 9042, DSM 46785",1,"Frankia discariae",Frankia
131724,BMG5.12,"DSM 46783, CECT 9031",1,"Frankia elaeagni",Frankia
170342,Agncl-4,"DSM 107976, CECT 9711",1,"Frankia gtarii",Frankia
132738,"DDB 130130, EuI1c","DSM 45817, CECT 9037",1,"Frankia inefficax",Frankia
158372,G2,"DSM 45899, CECT 9038",1,"Frankia irregularis",Frankia
158363,,"DSM 105290, CECT 9314, CN 3",1,"Frankia saprophytica",Frankia
159517,"DDB000320, Cj","DSM 100623, NRRL B-16219, CECT 9041",1,"Frankia soli",Frankia
5755,Cc1.17,"DSM 43829, CC 1.17",0,"Frankia colletiae",Frankia
5756,"HFP 013003","DSM 44251, ARI ArI3, ARI 3",0,"Frankia sp.",Frankia
170343,Agncl-8,"DSM 107980, CECT 9715",1,"Frankia tisai",Frankia
5757,"CPI 1, HFP 070701","DSM 44263",1,"Frankia torreyi",Frankia
170344,Ag45/Mut15,"LMG 32601, DSM 114737",1,"Frankia umida",Frankia
166854,"NML 97-0147","LMG 31934T, NCTC 14449T",1,"Allofranklinella schreckenbergeri",Allofranklinella
17460,G-6,"DSM 6220, ATCC 33424, DSM 4495, IFO 3245, CCUG 18137, LMG 1558",1,"Frateuria aurantia",Frateuria
158273,"DLB, Dho","DSM 106169, NCCB 100648",1,"Frateuria defendens",Frateuria
170554,5GH9-34,"KACC 16945, JCM 35198",1,"Frateuria edaphi",Frateuria
168386,"MAH- 13","CGMCC 1.13655, KACC 19743",1,"Frateuria flava",Frateuria
170555,5GH9-11,"KACC 16943, JCM 35197",1,"Frateuria soli",Frateuria
17461,VA24,"DSM 26515, CGMCC 1.7053, NBRC 104236",1,"Frateuria terrea",Frateuria
130519,,"DSM 25797, CCUG 62410, CCUG 36444, HPA 21",1,"Frederiksenia canicola",Frederiksenia
1230,R-17010,"DSM 16318, LMG 22167",1,"Ferdinandcohnia humi",Ferdinandcohnia
166822,0911MAR22V3,"CECT 8479, LMG 27963",1,"Ferdinandcohnia onubensis",Ferdinandcohnia
167267,KNUC7312,"KCTC 33852, CGMCC 1.13629",1,"Ferdinandcohnia salidurans",Ferdinandcohnia
134058,JC2236,"KACC 16935, JCM 15585",1,"Fretibacter rubidus",Fretibacter
23457,SGP1,"DSM 25557, JCM 16858",1,"Fretibacterium fastidiosum",Fretibacterium
12617,"A34_1, FA1","DSM 21741, NBRC 104963, KY 13132",1,"Friedmanniella luteola",Friedmanniella
160673,I10A-01803,"DSM 24561",0,"Friedmanniella luteola",Friedmanniella
160674,I10A-01996,"DSM 24562",0,"Friedmanniella luteola",Friedmanniella
103227,SF000915(FSU),,0,"Microlunatus sp.",Microlunatus
103228,SF000916(FSU),,0,"Microlunatus sp.",Microlunatus
103229,SF006535(FSU),,0,"Microlunatus sp.",Microlunatus
103230,SF006536(FSU),,0,"Microlunatus sp.",Microlunatus
103222,"ST018940(HKI), CIBA ID 41199, ST 18102, CP148, P1",,0,"Microlunatus sp.",Microlunatus
103223,SF001604(FSU),,0,"Microlunatus sp.",Microlunatus
103224,SF000499(FSU),,0,"Microlunatus sp.",Microlunatus
103225,SF000626(FSU),,0,"Microlunatus sp.",Microlunatus
103226,SF000914(FSU),,0,"Microlunatus sp.",Microlunatus
158179,"SLM-1, SP32","DSM 108390, CGMCC 1.13995, NBRC 109671",1,"Frigidibacter albus",Frigidibacter
166917,cai42,"LMG 27406, CGMCC 1.12518",1,"Frigidibacter mobilis",Frigidibacter
167280,XJ4,"CGMCC 1.13778, LMG 30952",1,"Frigidibacter oleivorans",Frigidibacter
130407,,"DSM 28751, JCM 30093, KCTC 29493, EGI 6500707",1,"Frigoribacterium endophyticum",Frigoribacterium
7325,801,"DSM 10309, ATCC BAA-3, JCM 11265, KCTC 39911, CIP 107823, IAM 15122, NBRC 103066, VKM Ac-2505",1,"Frigoribacterium faeni",Frigoribacterium
7327,301,"DSM 10311",0,"Frigoribacterium faeni",Frigoribacterium
7326,227,"DSM 10310",0,"Frigoribacterium faeni",Frigoribacterium
133239,,"LAM 9155, ACCC 19902, JCM 30848",1,"Frigoribacterium salinisoli",Frigoribacterium
154814,,"CCUG 55322",0,"Frigoribacterium sp.",Frigoribacterium
132068,Leaf44,"DSM 102608",0,"Frigoribacterium sp.",Frigoribacterium
132069,Leaf186,"DSM 102609",0,"Frigoribacterium sp.",Frigoribacterium
132070,Leaf263,"DSM 102610",0,"Frigoribacterium sp.",Frigoribacterium
132071,Leaf172,"DSM 102611",0,"Frigoribacterium sp.",Frigoribacterium
160622,"YC06272, PS1002","DSM 21053",0,"Frigoribacterium sp.",Frigoribacterium
132072,Leaf415,"DSM 102612",0,"Frigoribacterium sp.",Frigoribacterium
132073,Leaf254,"DSM 102613",0,"Frigoribacterium sp.",Frigoribacterium
132074,Leaf164,"DSM 102693",0,"Frigoribacterium sp.",Frigoribacterium
132067,Leaf8,"DSM 102607",0,"Frigoribacterium sp.",Frigoribacterium
168450,"16F, CGMCC No.1.16844","CGMCC 1.16844, CCM 8975",1,"Frigoriflavimonas asaccharolytica",Frigoriflavimonas
166983,PL17,"CECT 9407, VKM B-3467",1,"Frigoriglobus tundricola",Frigoriglobus
164722,,"JCM 34075, NCIMB 15259",1,"Frischella japonica",Frischella
132158,PEB0191,"DSM 104328, ATCC BAA-2450, NCIMB 14821",1,"Frischella perrara",Frischella
131519,PG-426-CC-1,"DSM 28559, KCTC 15538",1,"Frisingicoccus caecimuris",Frisingicoccus
168060,A5Q-67,"NBRC 110021, KCTC 32991",1,"Frondibacter aureus",Frondibacter
141097,02OK1/10-76,"KCTC 52666, NBRC 112695",1,"Frondibacter mangrovi",Frondibacter
7502,E1HC-02,"DSM 17894, JCM 13598, CIP 109654",1,"Frondihabitans australicus",Frondihabitans
7504,CafT13,"DSM 23273, LMG 25550, JCM 18956",1,"Frondihabitans cladoniiphilus",Frondihabitans
7503,RS-15,"DSM 22180, KCTC 13435, JCM 17442, CIP 110287",1,"Frondihabitans peucedani",Frondihabitans
132310,Leaf304,"DSM 102614",0,"Frondihabitans sp.",Frondihabitans
140063,GRS42,"DSM 105497, KACC 15521, NBRC 108728",1,"Frondihabitans sucicola",Frondihabitans
170466,KI4_A6,"LMG 32127, NBRC 114985",1,"Fructilactobacillus carniphilus",Fructilactobacillus
170467,KI11_D11,"LMG 32130, NBRC 114988",1,"Fructilactobacillus cliffordii",Fructilactobacillus
6696,F9-1,"DSM 22689, JCM 16035, NRIC 0771",1,"Fructilactobacillus florum",Fructilactobacillus
161702,,"JCM 16036",0,"Fructilactobacillus florum",Fructilactobacillus
161703,,"JCM 16037",0,"Fructilactobacillus florum",Fructilactobacillus
6461,,"CCUG 32260, NCIMB 8039, JCM 1117, IFO 13954, DSM 20203, ATCC 8288, NCIB 8039, BCRC 14623, CECT 4785, CIP 103042, KCTC 3543, LMG 9201, NBRC 13954, NCFB 2167, NRIC 0973, NRRL B-1841, VTT E-91473, NCDO 2167",1,"Fructilactobacillus fructivorans",Fructilactobacillus
172824,W1,CRBIP24.176,0,"Fructilactobacillus fructivorans",Fructilactobacillus
172825,W2,CRBIP24.177,0,"Fructilactobacillus fructivorans",Fructilactobacillus
6463,H1,"DSM 20350, ATCC 15435, JCM 1198, NRIC 1814",0,"Fructilactobacillus fructivorans",Fructilactobacillus
6464,,"DSM 20607, ATCC 27394, NCDO 1985",0,"Fructilactobacillus fructivorans",Fructilactobacillus
6474,H42,"CCUG 32247, LMG 9478, IAM H42, CIP 103141, LMG 11720, DSM 20571, ATCC 15434, JCM 1199, BCRC 12938, CECT 4136, IFO 15887, JCM 7793, KCTC 3534, NBRC 15887, NCFB 2719, NCIMB 702719, NRIC 0974, NCDO 2719",0,"Fructilactobacillus fructivorans",Fructilactobacillus
170468,KI11_C11,"NBRC 114987, LMG 32129",1,"Fructilactobacillus hinvesii",Fructilactobacillus
6479,KPA,"DSM 20690, JCM 11027, CIP 102983, LMG 14528, NCFB 2809",1,"Fructilactobacillus lindneri",Fructilactobacillus
6480,"IX A3a","DSM 20691, CIP 102984",0,"Fructilactobacillus lindneri",Fructilactobacillus
6481,"IX 6a","DSM 20692",0,"Fructilactobacillus lindneri",Fructilactobacillus
170469,KI16_H9,"NBRC 114989, LMG 32131",1,"Fructilactobacillus myrtifloralis",Fructilactobacillus
6519,L-12,"DSM 20451, ATCC 27651, NRRL B-3934, CCUG 30143, LMG 7946, JCM 5668, BCRC 14063, CIP 103252, KCTC 3205, LMG 16002, LMG 17498, NRIC 1548, NRRL: B-3934",1,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161243,,"JCM 12442",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161244,,"JCM 12443",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161245,,"JCM 12444",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161225,,"JCM 12424",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
166040,,"JCM 9502, ATCC 27653, NRIC 1550",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161226,,"JCM 12425",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161227,,"JCM 12426",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161228,,"JCM 12427",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161229,,"JCM 12428",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161230,,"JCM 12429",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161231,,"JCM 12430",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161232,,"JCM 12431",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161233,,"JCM 12432",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161234,,"JCM 12433",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
6520,242-2,"DSM 20663, ATCC 43332, JCM 11032, CIP 102982",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161235,,"JCM 12434",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161236,,"JCM 12435",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161237,,"JCM 12436",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161238,,"JCM 12437",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161239,,"JCM 12438",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161240,,"JCM 12439",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161241,,"JCM 12440",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
161242,,"JCM 12441",0,"Fructilactobacillus sanfranciscensis",Fructilactobacillus
132264,,"DSM 103408, JCM 19742, KCTC 2103, DCY 75, BCRC 81265, KCTC 21023",1,"Fructilactobacillus vespulae",Fructilactobacillus
170470,KI3_B9,"NBRC 114983, LMG 32124",1,"Fructobacillus americanaquae",Fructobacillus
170471,W13,"BCRC 81365, NBRC 115637",1,"Fructobacillus apis",Fructobacillus
168264,M2-14,"BCRC 81240, NBRC 114436",1,"Fructobacillus broussonetiae",Fructobacillus
169505,M131,"DSM 113480, TMW 2.2452",1,"Fructobacillus cardui",Fructobacillus
6864,D-24,"DSM 19113, CCUG 49949, CIP 108761, LAB 1679, LMG 22556, JCM 17831, BCRC 81233, CECT 7089, NRIC 0663",1,"Fructobacillus durionis",Fructobacillus
6862,FS-1,"DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231, CIP 107593",1,"Fructobacillus ficulneus",Fructobacillus
6861,353,"DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058, NCDO 2345",1,"Fructobacillus fructosus",Fructobacillus
168268,M1-10,"BCRC 81237, NBRC 114433",1,"Fructobacillus papyriferae",Fructobacillus
169421,M158,"DSM 113482, TMW 2.2453",0,"Fructobacillus parabroussonetiae",Fructobacillus
6863,"LC-51, LC51","DSM 15468, CECT 5759, JCM 17832, BCRC 81234, CIP 109309, LMG 23899, NCIMB 14364, NRIC 0698",1,"Fructobacillus pseudoficulneus",Fructobacillus
6865,F214-1,"DSM 23246, JCM 16675, BCRC 81232",1,"Fructobacillus tropaeoli",Fructobacillus
5993,"Z-7100, Z7100","DSM 24880, VKM B-2667",1,"Fuchsiella alkaliacetigena",Fuchsiella
132950,Z-7101,"DSM 26031, VKM B-2766",1,"Fuchsiella ferrireducens",Fuchsiella
132951,Z-7102,"DSM 26052, VKM B-2790",0,"Fuchsiella ferrireducens",Fuchsiella
166200,313,"CGMCC 4.7453, DSM 106216",1,"Fudania jinshanensis",Fudania
158488,NH11,"DSM 27554",0,"Fuerstiella marisgermanici",Fuerstiella
134334,MTT-39,"NBRC 102624, KCTC 22214, CGMCC 1.7058",1,"Fulvibacter tottoriensis",Fulvibacter
162321,,"JCM 18890, CGMCC 1.10972",1,"Fulvimarina manganoxydans",Fulvimarina
528,,"DSM 15513, ATCC BAA-666, KCTC 12091, CCUG 52903, CIP 108376, HTCC 2506",1,"Fulvimarina pelagi",Fulvimarina
529,,"DSM 15514, KCTC 12092, HTCC 2615",0,"Fulvimarina pelagi",Fulvimarina
530,,"DSM 15515, KCTC 12093, HTCC 2619",0,"Fulvimarina pelagi",Fulvimarina
17462,,"DSM 14263, LMG 19981",1,"Fulvimonas soli",Fulvimonas
162074,,"JCM 17667",0,"Fulvimonas sp.",Fulvimonas
130848,5GHs31-2,"DSM 28344, KACC 16952, JCM 19945",1,"Fulvimonas yonginensis",Fulvimonas
131259,VI.18,"DSM 100852, ATCC BAA-2395, LMG 26722",1,"Fulvitalea axinellae",Fulvitalea
168186,"RKSG066, TSD-73","LMG 29870, ATCC TSD-73",1,"Fulvivirga aurantia",Fulvivirga
133772,AK7,"MTCC 11053, JCM 17390",1,"Fulvivirga imtechensis",Fulvivirga
134217,,"CCTCC AB 206119, KCTC 12832, KMM 6220, JCM 16186, NBRC 106557",1,"Fulvivirga kasyanovii",Fulvivirga
168143,S481,"KCTC 82209, JCM 34505",1,"Fulvivirga lutea",Fulvivirga
141065,TM-6,"KCTC 42720, CECT 9024",1,"Fulvivirga lutimaris",Fulvivirga
168145,29W222,"KCTC 62848, MCCC 1K05194",1,"Fulvivirga marina",Fulvivirga
168470,2943,"KCTC 62847, MCCC 1K05144",1,"Fulvivirga sediminis",Fulvivirga
169872,"NSJ 33","KCTC 25085, CGMCC 1.32806",1,"Fumia xinanensis",Fumia
168278,F-1,"JCM 34140, NCIMB 15255",1,"Fundicoccus fermenti",Fundicoccus
160785,"WS 4937","DSM 109652, LMG 31441",1,"Fundicoccus ignavus",Fundicoccus
160786,"WS 5303","DSM 109653, LMG 31442",0,"Fundicoccus ignavus",Fundicoccus
169684,Blut109,"DSM 100966",0,"Fundicoccus ignavus",Fundicoccus
170509,"SG 106","JCM 35588, GDMCC 1.3136",1,"Fundidesulfovibrio agrisoli",Fundidesulfovibrio
4170,BSY,"DSM 21556, JCM 15519",1,"Fundidesulfovibrio butyratiphilus",Fundidesulfovibrio
169694,FSS-1,"DSM 110007, JCM 32405",1,"Fundidesulfovibrio magnetotacticus",Fundidesulfovibrio
4148,B7-43,"DSM 16056, ATCC BAA-905",1,"Fundidesulfovibrio putealis",Fundidesulfovibrio
170508,"SG 60","JCM 35676, GDMCC 1.3310",1,"Fundidesulfovibrio soli",Fundidesulfovibrio
170510,"SG 127","JCM 35589, GDMCC 1.3137",1,"Fundidesulfovibrio terrae",Fundidesulfovibrio
169328,3430,"DSM 113338, LMG 32468",1,"Furfurilactobacillus milii",Furfurilactobacillus
6601,CS1,"CCUG 52239, ATCC BAA-822, DSM 15814, CIP 109910, JCM 16176, LMG 22972, VTT E-052790",1,"Furfurilactobacillus rossiae",Furfurilactobacillus
6662,"M1-212, MI-212","DSM 22696, CIP 109367, KCTC 3985, NBRC 101315, JCM 16155, NCIMB 14361",1,"Furfurilactobacillus siliginis",Furfurilactobacillus
130817,,"DSM 28034, JCM 19376, LTF Kr01",1,"Fusibacter bizertensis",Fusibacter
167064,Q10-2,"KCTC 15906, MCCC 1A16257",1,"Fusibacter ferrireducens",Fusibacter
131465,KhalAKB1,"DSM 28450, JCM 19912",1,"Fusibacter fontis",Fusibacter
18032,,"DSM 12116, SEBR 4211, ATCC 700852",1,"Fusibacter paucivorans",Fusibacter
18033,BELH1,"DSM 24436, JCM 17481",1,"Fusibacter tunisiensis",Fusibacter
24117,HT03-11,"DSM 26062, JCM 18507, YIT 12554, KCTC 15502",1,"Fusicatenibacter saccharivorans",Fusicatenibacter
163995,,"JCM 31268",0,"Fusicatenibacter saccharivorans",Fusicatenibacter
162255,,"JCM 18508",0,"Fusicatenibacter saccharivorans",Fusicatenibacter
162256,,"JCM 18509",0,"Fusicatenibacter saccharivorans",Fusicatenibacter
158160,H4-48,"DSM 108288",0,"Fusicatenibacter saccharivorans",Fusicatenibacter
158161,H2_23,"DSM 108523",0,"Fusicatenibacter saccharivorans",Fusicatenibacter
24118,KO-38,"DSM 26063, YIT 12555",0,"Fusicatenibacter saccharivorans",Fusicatenibacter
24119,TT-111,"DSM 26064, YIT 12556",0,"Fusicatenibacter saccharivorans",Fusicatenibacter
5766,,"DSM 15542, ATCC BAA-689, CCUG 49733, RMA 1036, JCM 17464, KCTC 5838",1,"Fusobacterium canifelinum",Fusobacterium
153489,,"CCUG 49734",0,"Fusobacterium canifelinum",Fusobacterium
155250,,"CCUG 57078",0,"Fusobacterium canifelinum",Fusobacterium
153490,,"CCUG 49735",0,"Fusobacterium canifelinum",Fusobacterium
5767,,"DSM 15543, ATCC BAA-690, RMA 12701",0,"Fusobacterium canifelinum",Fusobacterium
5768,,"DSM 17476, CIP 107406, JCM 11174, NCTC 13176, CCUG 50051, VPB 4027, KCTC 15082",1,"Fusobacterium equinum",Fusobacterium
154023,,"CCUG 52023",0,"Fusobacterium equinum",Fusobacterium
140257,"CDW1, P6 Po","DSM 101753, LMG 29236",1,"Fusobacterium gastrosuis",Fusobacterium
5769,3554A,"DSM 19810, ATCC 25563, CCUG 16790, VPI 0482A",1,"Fusobacterium gonidiaformans",Fusobacterium
142388,,"CCUG 12248",0,"Fusobacterium gonidiaformans",Fusobacterium
169786,"NSJ 57","CGMCC 1.32833, KCTC 25145",1,"Fusobacterium hominis",Fusobacterium
163739,,"JCM 30218, KCOM 1249, KCTC 5108",1,"Fusobacterium hwasookii",Fusobacterium
163740,,"JCM 30219, KCOM 1253, KCTC 5166",0,"Fusobacterium hwasookii",Fusobacterium
163741,,"JCM 30220, KCOM 1256, KCTC 5111",0,"Fusobacterium hwasookii",Fusobacterium
163742,,"JCM 30221, KCOM 1258, KCTC 5112",0,"Fusobacterium hwasookii",Fusobacterium
163743,,"JCM 30222, KCOM 1268, KCTC 5174",0,"Fusobacterium hwasookii",Fusobacterium
5770,350A,"DSM 19809, ATCC 25557, CCUG 14475, VPI 4123A",1,"Fusobacterium mortiferum",Fusobacterium
2654,,"DSM 1295, ATCC 25751, NCIB 10651, VPI 2488, JCM 1412, BCRC 14525, NCIMB 10651",0,"Fusobacterium mortiferum",Fusobacterium
159509,FSA-380-WT-2B,"DSM 108838",0,"Fusobacterium mortiferum",Fusobacterium
153526,,"CCUG 50052, ATCC 25832, NCTC 13121",1,"Fusobacterium naviforme",Fusobacterium
5758,A210/81,"DSM 20699, NCTC 11464",0,"Fusobacterium naviforme",Fusobacterium
142465,,"CCUG 12629",0,"Fusobacterium naviforme",Fusobacterium
142466,,"CCUG 12630",0,"Fusobacterium naviforme",Fusobacterium
141696,,"CCUG 4949, ATCC 25556, NCTC 10723",1,"Fusobacterium necrogenes",Fusobacterium
153288,,"CCUG 49004",0,"Fusobacterium necrophorum",Fusobacterium
155145,,"CCUG 56583",0,"Fusobacterium necrophorum",Fusobacterium
143696,,"CCUG 21045 A",0,"Fusobacterium necrophorum",Fusobacterium
156502,,"CCUG 62210",0,"Fusobacterium necrophorum",Fusobacterium
147710,,"CCUG 34059",0,"Fusobacterium necrophorum",Fusobacterium
151590,,"CCUG 44396",0,"Fusobacterium necrophorum",Fusobacterium
144854,,"CCUG 26835",0,"Fusobacterium necrophorum",Fusobacterium
155714,,"CCUG 59120",0,"Fusobacterium necrophorum",Fusobacterium
141759,,"CCUG 6476 B",0,"Fusobacterium necrophorum",Fusobacterium
141796,,"CCUG 6954",0,"Fusobacterium necrophorum",Fusobacterium
149233,,"CCUG 37310",0,"Fusobacterium necrophorum",Fusobacterium
154456,,"CCUG 53692",0,"Fusobacterium necrophorum",Fusobacterium
154457,,"CCUG 53693",0,"Fusobacterium necrophorum",Fusobacterium
154486,,"CCUG 53804",0,"Fusobacterium necrophorum",Fusobacterium
149985,,"CCUG 38803",0,"Fusobacterium necrophorum",Fusobacterium
150194,,"CCUG 39257",0,"Fusobacterium necrophorum",Fusobacterium
5776,"Fn524, Fn 524, 6161","DSM 19678, ATCC 51357, CCUG 42162, CIP 104859, JCM 3724, VPI 6161",1,"Fusobacterium necrophorum subsp. funduliforme",Fusobacterium
156557,,"CCUG 62656",0,"Fusobacterium necrophorum subsp. funduliforme",Fusobacterium
155936,,"CCUG 59679",0,"Fusobacterium necrophorum subsp. funduliforme",Fusobacterium
164782,,"JCM 3717",0,"Fusobacterium necrophorum subsp. funduliforme",Fusobacterium
164783,,"JCM 3719",0,"Fusobacterium necrophorum subsp. funduliforme",Fusobacterium
5760,"Fievez 2358, Moore VPI 2891, 2358, 10145","CCUG 4948, DSM 21784, ATCC 25286, CCUG 9994, CIP 104559, DSM 19788, JCM 3718, VPI 2891, BCRC 10679, NCTC 13726",1,"Fusobacterium necrophorum",Fusobacterium
5759,2352,"DSM 20698, NCTC 10575, CCUG 17326",0,"Fusobacterium necrophorum subsp. necrophorum",Fusobacterium
164781,,"JCM 3716",0,"Fusobacterium necrophorum subsp. necrophorum",Fusobacterium
164784,,"JCM 3720, ATCC 27852, VPI 6054-A",0,"Fusobacterium necrophorum subsp. necrophorum",Fusobacterium
156450,,"CCUG 61856",0,"Fusobacterium nucleatum",Fusobacterium
151510,,"CCUG 44169",0,"Fusobacterium nucleatum",Fusobacterium
155322,,"CCUG 57321",0,"Fusobacterium nucleatum",Fusobacterium
152134,,"CCUG 45873",0,"Fusobacterium nucleatum",Fusobacterium
154184,,"CCUG 52678",0,"Fusobacterium nucleatum",Fusobacterium
154363,,"CCUG 53249",0,"Fusobacterium nucleatum",Fusobacterium
142753,,"CCUG 14448",0,"Fusobacterium nucleatum",Fusobacterium
142924,,"CCUG 15725",0,"Fusobacterium nucleatum",Fusobacterium
142925,,"CCUG 15758",0,"Fusobacterium nucleatum",Fusobacterium
5762,"LH 37","CCUG 32879, DSM 19679, ATCC 51191, CIP 104879, JCM 11025, NCTC 12276",1,"Fusobacterium animalis",Fusobacterium
5765,1612A,"DSM 15643, ATCC 25586, CCUG 32989, CIP 101130, JCM 8532, LMG 13131, VPI 4355, BCRC 10681, CCUG 33059, KCTC 2640",1,"Fusobacterium nucleatum",Fusobacterium
165390,,"JCM 6328",0,"Fusobacterium nucleatum subsp. nucleatum",Fusobacterium
5761,555A,"DSM 20482, ATCC 10953, NCTC 10562, CCUG 9126, JCM 12990",1,"Fusobacterium nucleatum subsp. polymorphum",Fusobacterium
149574,,"CCUG 37995",0,"Fusobacterium nucleatum subsp. polymorphum",Fusobacterium
156263,,"CCUG 60920",0,"Fusobacterium nucleatum subsp. polymorphum",Fusobacterium
155419,,"CCUG 57685",0,"Fusobacterium nucleatum subsp. polymorphum",Fusobacterium
153965,,"CCUG 51781",0,"Fusobacterium nucleatum subsp. polymorphum",Fusobacterium
153981,,"CCUG 51834",0,"Fusobacterium nucleatum subsp. polymorphum",Fusobacterium
5775,EM48,"DSM 19507, ATCC 49256, CIP 104988, JCM 11023, CCUG 37843",1,"Fusobacterium vincentii",Fusobacterium
168043,,"ATCC 29250",1,"Fusobacterium perfoetens",Fusobacterium
159510,FSA-380-WT-3A,"DSM 105865",0,"Fusobacterium perfoetens",Fusobacterium
5771,EK1-15,"DSM 19545, ATCC 33693, CCUG 14345, JCM 12991, KCTC 15383",1,"Fusobacterium periodonticum",Fusobacterium
153863,,"CCUG 51424",0,"Fusobacterium periodonticum",Fusobacterium
153964,,"CCUG 51780",0,"Fusobacterium periodonticum",Fusobacterium
164435,,"JCM 33009, KCOM 1259, KCTC 5677",1,"Fusobacterium pseudoperiodonticum",Fusobacterium
166615,,"ATCC 25533",1,"Fusobacterium russii",Fusobacterium
152155,,"CCUG 45924",0,"Fusobacterium russii",Fusobacterium
149913,,"CCUG 38666",0,"Fusobacterium russii",Fusobacterium
150440,,"CCUG 39934",0,"Fusobacterium russii",Fusobacterium
146955,,"CCUG 32539",0,"Fusobacterium russii",Fusobacterium
5772,"7511 R2-13","DSM 19848, ATCC 33568, CCM 3660, CCUG 16798, JCM 17465, KCTC 5548",1,"Fusobacterium simiae",Fusobacterium
141487,,"CCUG 2264",0,"Fusobacterium simiae",Fusobacterium
142910,,"CCUG 15670, CCUG 2260",0,"Fusobacterium simiae",Fusobacterium
153059,,"CCUG 48396",0,"Fusobacterium sp.",Fusobacterium
154979,,"CCUG 55923",0,"Fusobacterium sp.",Fusobacterium
147185,,"CCUG 33018",0,"Fusobacterium sp.",Fusobacterium
143353,,"CCUG 18715",0,"Fusobacterium sp.",Fusobacterium
153451,,"CCUG 49636",0,"Fusobacterium sp.",Fusobacterium
151457,,"CCUG 44102",0,"Fusobacterium sp.",Fusobacterium
143926,,"CCUG 21885",0,"Fusobacterium sp.",Fusobacterium
153864,,"CCUG 51425",0,"Fusobacterium sp.",Fusobacterium
155318,,"CCUG 57311",0,"Fusobacterium sp.",Fusobacterium
144080,,"CCUG 22846 A",0,"Fusobacterium sp.",Fusobacterium
144199,,"CCUG 23490",0,"Fusobacterium sp.",Fusobacterium
155604,,"CCUG 58339",0,"Fusobacterium sp.",Fusobacterium
147991,,"CCUG 34633",0,"Fusobacterium sp.",Fusobacterium
148004,,"CCUG 34654",0,"Fusobacterium sp.",Fusobacterium
148593,,"CCUG 35682",0,"Fusobacterium sp.",Fusobacterium
152248,,"CCUG 46207",0,"Fusobacterium sp.",Fusobacterium
149166,,"CCUG 36981",0,"Fusobacterium sp.",Fusobacterium
152423,,"CCUG 46759",0,"Fusobacterium sp.",Fusobacterium
149675,,"CCUG 38164",0,"Fusobacterium sp.",Fusobacterium
152853,,"CCUG 47783",0,"Fusobacterium sp.",Fusobacterium
149721,,"CCUG 38279",0,"Fusobacterium sp.",Fusobacterium
152854,,"CCUG 47786",0,"Fusobacterium sp.",Fusobacterium
