ID,designation_header,strain_number_header,is_type_strain_header,species,genus
163988,,"JCM 31260",0,"Roseburia inulinivorans",Roseburia
159630,MUC/MUC-530-WT-4D,"DSM 107448, JCM 34376",1,"Roseburia porci",Roseburia
155070,,"CCUG 56376",0,"Roseburia sp.",Roseburia
160741,1.66,"DSM 26957",0,"Roseburia sp.",Roseburia
162285,,"JCM 18684",0,"Roseburia sp.",Roseburia
160742,2.12,"DSM 26958",0,"Roseburia sp.",Roseburia
169887,BX1005,"CGMCC 1.32828, KCTC 25140",1,"Roseburia zhanii",Roseburia
130831,Pf56,"DSM 24875, VKM B-2876",1,"Roseiarcus fermentans",Roseiarcus
13853,EL-50,"DSM 11469, CECT 7235",1,"Roseibaca ekhonensis",Roseibaca
134327,MN1-741,"MBIC 08315, KCTC 12986, NBRC 103926",1,"Roseibacillus ishigakijimensis",Roseibacillus
134329,YM26-010,"KCTC 12988, MBIC 08317",1,"Roseibacillus persicicus",Roseibacillus
134328,YM27-120,"MBIC 08316, KCTC 12987",1,"Roseibacillus ponti",Roseibacillus
162168,,"JCM 18015, CGMCC 1.10994",1,"Roseibacterium beibuensis",Roseibacterium
13829,,"DSM 19469, CIP 107377, JCM 11220, OCh 323",1,"Roseibacterium elongatum",Roseibacterium
167420,KMU-115,"KCCM 90339, NBRC 114190",1,"Roseibacterium persicicum",Roseibacterium
168546,"SYSU M00256-3","NBRC 112946, CGMCC 1.16156",1,"Roseibium aestuarii",Roseibium
13834,B1,"DSM 13394, ATCC 25650, IAM 12614, LMG 8171, NCMB 2208, JCM 20685, IFO 16684, LMG 122, NBRC 16684, NCIMB 2208",1,"Roseibium aggregatum",Roseibium
24511,,"DSM 10149, CHLG 11",0,"Roseibium aggregatum",Roseibium
13837,5OM6,"DSM 18320, CECT 5095, CIP 108402, CCUG 49435, DSM 18380",1,"Roseibium album",Roseibium
13836,DFL-11,"DSM 17067, NCIMB 14079",1,"Roseibium alexandrii",Roseibium
162478,,"JCM 19310, CGMCC 1.12426",1,"Roseibium aquae",Roseibium
138394,,"CIP 107047, JCM 10543, ATCC BAA-251, IFO 16782, NBRC 16782, Och 254",1,"Roseibium denhamense",Roseibium
138793,,"CIP 107048, JCM 10544, ATCC BAA-252, IFO 16783, NBRC 16783, Och 368",1,"Roseibium hamelinense",Roseibium
167474,"CAU 1637","KCTC 82429, MCCC 1K06080",1,"Roseibium limicola",Roseibium
167295,4C16A,"KACC 22078, GDMCC 1.1932",1,"Roseibium litorale",Roseibium
13835,"mano 18","DSM 17023, KCTC 12288",1,"Roseibium marinum",Roseibium
167318,rh46,"KMM 9699, KACC 19711",1,"Roseibium polysiphoniae",Roseibium
133285,Cs25,"DSM 29163, CECT 8816",1,"Roseibium salinum",Roseibium
140994,BSS09,"KCTC 52373, MCCC 1K03201",1,"Roseibium sediminis",Roseibium
24512,YC6927,"DSM 22153, KACC 13772",1,"Roseibium suaedae",Roseibium
170695,GB24,"GDMCC 1.2169, JCM 34449",1,"Roseicella aerolata",Roseicella
164421,DB1506,"JCM 32945, KACC 19791",1,"Roseicella frigidaeris",Roseicella
169119,ZS2-28,"CGMCC 1.8894, LMG 24863",1,"Roseicitreum antarcticum",Roseicitreum
13753,ML6,"DSM 16097, VKM B-2346",1,"Roseicyclus mahoneyensis",Roseicyclus
158729,,"MCCC 1K03242, KCTC 52641, CCMM 001",1,"Roseicyclus marinus",Roseicyclus
2416,HLO8,"DSM 13941, JCM 11240, NBRC 100045",1,"Roseiflexus castenholzii",Roseiflexus
131371,HF08,"DSM 28824, CICC 10901, KCTC 42261",1,"Roseimarinus sediminis",Roseimarinus
167709,FF011L,"DSM 29513, LMG 29016",1,"Roseimaritima multifibrata",Roseimaritima
168139,JC651,"KCTC 72178, NBRC 113926",1,"Roseimaritima sediminicola",Roseimaritima
131311,,"DSM 25454, LMG 27778, UC 8",1,"Roseimaritima ulvae",Roseimaritima
23339,DC2a-G7,"DSM 25532, NBRC 108606",1,"Roseimicrobium gellanilyticum",Roseimicrobium
13755,,"DSM 18423, UNIQEM U251, VKM B-2404, ROS 35",1,"Roseinatronobacter monicus",Roseinatronobacter
13754,,"DSM 13087, ALG 1",1,"Roseinatronobacter thiooxidans",Roseinatronobacter
13756,EL-88,"DSM 11466, CECT 7023, NCIMB 14015",1,"Roseisalinus antarcticus",Roseisalinus
158703,AW1220,"LMG 29977, DSM 104292",1,"Roseisolibacter agri",Roseisolibacter
133348,MA7-20,"KACC 18807, JCM 31538",1,"Roseitalea porphyridii",Roseitalea
164246,,"JCM 32374, KCCM 43267, MEBiC 09517",1,"Roseithermus sacchariphilus",Roseithermus
170672,"MCCB 386","KACC 21531, JCM 33538",1,"Roseitranquillus sediminis",Roseitranquillus
134138,,"KCTC 12370, LMG 22587, KMM 6058, DSM 102948",1,"Roseivirga echinicomitans",Roseivirga
132058,,"DSM 102268, KCTC 12282, KMM 6017, LMG 22567, JCM 13514, NCIMB 14502",1,"Roseivirga ehrenbergii",Roseivirga
133262,SW-152,"JCM 12600, KCTC 12312, CIP 108749",0,"Roseivirga ehrenbergii",Roseivirga
168037,PSR,"KCTC 42444, MCCC 1K00459",1,"Roseivirga marina",Roseivirga
140828,GM-5,"KCTC 42718, NBRC 111589",1,"Roseivirga maritima",Roseivirga
159410,SK-8,"DSM 102187, KCTC 32969, NBRC 110216",1,"Roseivirga misakiensis",Roseivirga
131264,DY53,"DSM 100771, CGMCC 1.12402, JCM 18885",1,"Roseivirga pacifica",Roseivirga
133263,D-25,"DSM 101709, KCTC 42709",1,"Roseivirga seohaensis subsp. aquiponti",Roseivirga
134178,,"NRRL B-41219, JCM 13337, DSM 109152, CIP 109327",1,"Roseivirga spongicola",Roseivirga
170089,22II-S10s,"LMG 27156, MCCC 1A09150",0,"Roseivivax marinus",Roseivivax
13757,,"DSM 15395, ATCC 700843, CIP 105983, IFO 16685, JCM 10272, NBRC 16685, OCh 239, BCRC 80020",1,"Roseivivax halodurans",Roseivivax
13758,,"DSM 15490, ATCC 700842, CIP 105984, IFO 16686, JCM 10271, NBRC 16686, OCh 210, BCRC 80019",1,"Roseivivax halotolerans",Roseivivax
13759,sw-2,"DSM 22223, BCRC 17966, LMG 25204",1,"Roseivivax isoporae",Roseivivax
13760,sw-2,"DSM 26432, BCRC 17966, LMG 25204",1,"Roseivivax isoporae",Roseivivax
168823,CDM-17,"CECT 8625, KCTC 42110",1,"Roseivivax jejudonensis",Roseivivax
130619,S5-5,"DSM 29430, CCUG 57755, KCTC 22708",1,"Roseivivax lentus",Roseivivax
131293,ZL136,"DSM 27511, JCM 19386, KCTC 32470",1,"Roseivivax marinus",Roseivivax
13761,,"DSM 21977, ACCC 10710, KCTC 23444, YIM D21, YIM D21(T)",1,"Roseivivax sediminis",Roseivivax
140398,P2C13,"DSM 24496",0,"Roseivivax sp.",Roseivivax
140399,P2C13A,"DSM 24502",0,"Roseivivax sp.",Roseivivax
168783,"CdVSA 20.1","CECT 8500, LMG 27954",1,"Rosenbergiella australiborealis",Rosenbergiella
169077,8.8A,"LMG 27955, CECT 8501",1,"Rosenbergiella collisarenosi",Rosenbergiella
167350,2.1A,"CECT 8502, LMG 27956",1,"Rosenbergiella epipactidis",Rosenbergiella
170895,FR72,"LMG 32786, NCCB 100898",1,"Rosenbergiella epipactidis subsp. californiensis",Rosenbergiella
170630,JB07,"LMG 32616, NCCB 100888",1,"Rosenbergiella metrosideri",Rosenbergiella
23998,8N4,"DSM 24150, LMG 26121",1,"Rosenbergiella nectarea",Rosenbergiella
23996,10N3,"DSM 24125, LMG 26122",0,"Rosenbergiella nectarea",Rosenbergiella
23997,9N2,"DSM 24149, LMG 26123",0,"Rosenbergiella nectarea",Rosenbergiella
170896,B1A,"DSM 111763, NCCB 100810",1,"Rosenbergiella nectarea subsp. apis",Rosenbergiella
167030,AI77,"DSM 110091, NBRC 114115",1,"Roseobacter cerasinus",Roseobacter
13763,,"DSM 7001, ATCC 33942, OCh 114, JCM 21267, CIP 104266, IAM 14592, IFO 15277, NBRC 15277, NCIMB 2176",1,"Roseobacter denitrificans",Roseobacter
170663,YSTF-M11,"NBRC 115155, KACC 21642",1,"Roseobacter insulae",Roseobacter
13764,,"DSM 6996, ATCC 49566, OCh 149, JCM 21268, CIP 104265, IAM 14593, IFO 15278, NBRC 15278, ATCC 46566",1,"Roseobacter litoralis",Roseobacter
140322,MM-7,"DSM 106830, NBRC 112431",1,"Roseobacter ponti",Roseobacter
13765,"R 55","DSM 15398, KMM 3653",0,"Roseobacter sp.",Roseobacter
168429,NIBR12,"HAMBI 3739, KACC 22094",1,"Roseococcus microcysteis",Roseococcus
170687,"X ZZS9","JCM 34402, GDMCC 1.2158, KCTC 82435",1,"Roseococcus pinisoli",Roseococcus
169711,SYP-B2431,"DSM 105250",1,"Roseococcus sp.",Roseococcus
149058,,"CCUG 36799",0,"Roseococcus sp.",Roseococcus
61,SHET,"DSM 19979, VKM B-2453",1,"Roseococcus suduntuyensis",Roseococcus
60,,"DSM 8511, RB 3",1,"Roseococcus thiosulfatophilus",Roseococcus
132392,R-1,"DSM 26554, NBRC 109410",0,"Roseomonas aceris",Roseomonas
170689,NAR14,"MCCC 1K07275, KCTC 92174",1,"Roseomonas acroporae",Roseomonas
164178,,"JCM 32049, KACC 19282",1,"Roseomonas aeriglobus",Roseomonas
76,5420S-30,"DSM 19363, KACC 12521, UCCCB24, CIP 110193",1,"Roseomonas aerilata",Roseomonas
140791,HC1,"KACC 19097, JCM 31878",1,"Roseomonas aerofrigidensis",Roseomonas
133919,7515T-07,"KACC 16529, NBRC 108923",1,"Roseomonas aerophila",Roseomonas
155360,,"CCUG 57456, KCTC 22692, NBRC 105654",1,"Roseomonas aestuarii",Roseomonas
164514,,"JCM 33309, KACC 19925",1,"Roseomonas algicola",Roseomonas
158172,,"DSM 25895, BCRC 80644, JCM 19656, YIM 78007",1,"Roseomonas alkaliterrae",Roseomonas
72,TR53,"DSM 19438, CECT 7131, JCM 13556, CCM 7358, NCIMB 14503, CIP 109393",1,"Roseomonas aquatica",Roseomonas
140906,M6-79,"CCTCC AB 2013101, LMG 28251",1,"Roseomonas arctica",Roseomonas
133171,"MC 3624","CCTCC AB 2014278, LMG 28637",1,"Roseomonas arcticisoli",Roseomonas
167816,CQN31,"MCCC 1H00309, KCTC 62447",1,"Roseomonas bella",Roseomonas
138931,E7107,"CIP 104027, ATCC 49957, CCM 4881, CCUG 33006",1,"Roseomonas cervicalis",Roseomonas
150134,,"CCUG 39066",0,"Roseomonas cervicalis",Roseomonas
163940,,"JCM 31050, CCTCC AB 2015299",1,"Roseomonas chloroacetimidivorans",Roseomonas
167422,M0104,"MCCC 1K03632, KCTC 62359, DSM 105333, BGMRC 0066",1,"Roseomonas coralli",Roseomonas
158692,M3,"KEMB 2255-459, JCM 31275",1,"Roseomonas deserti",Roseomonas
141094,BUT-5,"CCTCC AB 2013276, KACC 17166",1,"Roseomonas eburnea",Roseomonas
158530,PN2,"BCC 44864, NBRC 107871",1,"Roseomonas elaeocarpi",Roseomonas
158696,D3,"KACC 19269, JCM 31968",1,"Roseomonas fluminis",Roseomonas
170688,S08,"NBRC 112025, DSM 111902",1,"Roseomonas fluvialis",Roseomonas
133456,"CW67T, CW67","KCTC 22211, JCM 15073",1,"Roseomonas frigidaquae",Roseomonas
138789,5424,"CIP 104026, ATCC 49956, CCM 4846, CCUG 33005, ATCC G7933",1,"Roseomonas gilardii",Roseomonas
158100,,"DSM 103800",0,"Roseomonas gilardii",Roseomonas
135096,,"CIP 108267, ATCC BAA-691, NCTC 13290, CCUG 48655, MDA 5605",1,"Roseomonas gilardii subsp. rosea",Roseomonas
158324,0113-15,"DSM 102171, CPCC 100847, KCTC 52094, CPCC 100847T",1,"Roseomonas globiformis",Roseomonas
166833,,"NBRC 113512, KCTC 62852, CPCC 101081",1,"Roseomonas harenae",Roseomonas
167014,R-­73080,"CECT 30032, LMG 31523",1,"Roseomonas hellenica",Roseomonas
141000,THG-N2.22,"KACC 18935, CCTCC AB 2016176",1,"Roseomonas hibiscisoli",Roseomonas
71,TH-G33,"DSM 19439, CGMCC 1.3617, JCM 13283, CIP 109168",1,"Roseomonas lacus",Roseomonas
155605,,"CCUG 58345",0,"Roseomonas ludipueritiae",Roseomonas
138528,1461,"CIP 107751, CCUG 51327",1,"Roseomonas massiliensis",Roseomonas
152800,,"CCUG 47654",0,"Roseomonas massiliensis",Roseomonas
135097,,"CCUG 48654, CIP 108268, ATCC BAA-692, NCTC 13291, MDA 5527",1,"Roseomonas mucosa",Roseomonas
152443,,"CCUG 46801",0,"Roseomonas mucosa",Roseomonas
132061,C3_4,"DSM 103866",0,"Roseomonas mucosa",Roseomonas
153294,,"CCUG 49016",0,"Roseomonas mucosa",Roseomonas
153312,,"CCUG 49071",0,"Roseomonas mucosa",Roseomonas
158101,,"DSM 102829",0,"Roseomonas mucosa",Roseomonas
158102,,"DSM 102946",0,"Roseomonas mucosa",Roseomonas
153537,,"CCUG 50112",0,"Roseomonas mucosa",Roseomonas
159523,"Fh040319- C16","DSM 109730",0,"Roseomonas mucosa",Roseomonas
70,ES-21,"DSM 30755",0,"Roseomonas mucosa",Roseomonas
156682,,"CCUG 64115",0,"Roseomonas mucosa",Roseomonas
158103,,"DSM 103585",0,"Roseomonas mucosa",Roseomonas
159524,To-C2,"DSM 110975",0,"Roseomonas mucosa",Roseomonas
158104,,"DSM 103586",0,"Roseomonas mucosa",Roseomonas
159525,To-C9,"DSM 110979",0,"Roseomonas mucosa",Roseomonas
158105,,"DSM 103799",0,"Roseomonas mucosa",Roseomonas
158106,,"DSM 103801",0,"Roseomonas mucosa",Roseomonas
158107,,"DSM 103802",0,"Roseomonas mucosa",Roseomonas
158108,,"DSM 105836",0,"Roseomonas mucosa",Roseomonas
156881,,"CCUG 66284",0,"Roseomonas mucosa",Roseomonas
154684,,"CCUG 54834 A",0,"Roseomonas mucosa",Roseomonas
155530,,"CCUG 58021",0,"Roseomonas mucosa",Roseomonas
157043,,"CCUG 69096",0,"Roseomonas mucosa",Roseomonas
173308,"CIMB 04-9360",CRBIP17.106,0,"Roseomonas mucosa",Roseomonas
173309,"CIMB 04-4871",CRBIP17.107,0,"Roseomonas mucosa",Roseomonas
153163,,"CCUG 48609",0,"Roseomonas mucosa",Roseomonas
154965,,"CCUG 55887",0,"Roseomonas mucosa",Roseomonas
167759,PN1,"NBRC 107870, BCC 44863, TBRC 4638",1,"Roseomonas musae",Roseomonas
133416,G-3-5,"KEMB 9005-416, KACC 18908, JCM 31470",1,"Roseomonas nepalensis",Roseomonas
167940,ROY-5-3,"CGMCC 1.13459, KCTC 82484",1,"Roseomonas oleicola",Roseomonas
168241,JC288,"LMG 28711, KCTC 42542",1,"Roseomonas oryzae",Roseomonas
23504,YC6724,"DSM 21423, KCTC 22478, NBRC 109439",1,"Roseomonas oryzicola",Roseomonas
77,N75,"DSM 25268, CIP 110074, LMG 25481, UCCCB34",1,"Roseomonas pecuniae",Roseomonas
78,N75,"DSM 25622, CIP 110074, LMG 25481",1,"Roseomonas pecuniae",Roseomonas
167807,"SYSU M41301","CGMCC 1.18613, KCTC 72726",1,"Roseomonas ponticola",Roseomonas
159866,17Sr1-1,"KCTC 52899, NBRC 112872",1,"Roseomonas radiodurans",Roseomonas
132163,YW11,"DSM 103151, CCTCC AB 2013041, KACC 17225",1,"Roseomonas rhizosphaerae",Roseomonas
130135,03SU10-P,"DSM 29515, JCM 17520, KCTC 23339",1,"Roseomonas riguiloci",Roseomonas
69,173/96,"DSM 14916, CIP 107419, UCCCB4",1,"Muricoccus roseus",Muricoccus
168277,MO17,"NBRC 114495, KACC 19933",1,"Roseomonas rubea",Roseomonas
133159,S5,"KEMB 563-468, JCM 31177",1,"Roseomonas rubra",Roseomonas
162197,,"JCM 18210, KACC 16616",1,"Roseomonas sediminicola",Roseomonas
167254,BU-­1,"KACC 21750, GDMCC 1.1776",1,"Roseomonas selenitidurans",Roseomonas
167624,5N26,"NBRC 109097, KACC 16376",1,"Roseomonas soli",Roseomonas
146357,,"CCUG 31017",0,"Roseomonas sp.",Roseomonas
156353,,"CCUG 61264",0,"Roseomonas sp.",Roseomonas
150518,,"CCUG 41475",0,"Roseomonas sp.",Roseomonas
155293,,"CCUG 57235",0,"Roseomonas sp.",Roseomonas
23502,1BON,"DSM 15495",0,"Roseomonas sp.",Roseomonas
23503,D,"DSM 19222",0,"Roseomonas sp.",Roseomonas
74,ES2-7a2a,"DSM 30594",0,"Roseomonas sp.",Roseomonas
145608,,"CCUG 28975",0,"Roseomonas sp.",Roseomonas
154041,,"CCUG 52087",0,"Roseomonas sp.",Roseomonas
154836,,"CCUG 55367",0,"Roseomonas sp.",Roseomonas
169591,T21,"DSM 103179",0,"Roseomonas sp.",Roseomonas
150049,,"CCUG 38915",0,"Roseomonas sp.",Roseomonas
169592,YGD36,"DSM 106206",0,"Roseomonas sp.",Roseomonas
147180,E7832,"CCUG 33008, ATCC 49959, CIP 104029",0,"Roseomonas sp.",Roseomonas
163559,,"JCM 28681",0,"Roseomonas sp.",Roseomonas
147181,F4700,"CCUG 33009, ATCC 49960, CIP 104030, CCM 4882",0,"Roseomonas sp.",Roseomonas
163560,,"JCM 28683",0,"Roseomonas sp.",Roseomonas
147182,F4626,"CCUG 33010, ATCC 49961, CIP 104031, CCM 4883",0,"Roseomonas sp.",Roseomonas
149346,,"CCUG 37549",0,"Roseomonas sp.",Roseomonas
150309,,"CCUG 39601",0,"Roseomonas sp.",Roseomonas
75,HS-69,"DSM 19981, JCM 15034, KCTC 22213",1,"Roseomonas stagni",Roseomonas
140548,S1,"KEMB 563-465, JCM 31176",1,"Roseomonas suffusca",Roseomonas
136618,D,"CIP 109521",1,"Roseomonas terpenica",Roseomonas
134265,DS-48,"KCTC 12874, JCM 14592",1,"Roseomonas terrae",Roseomonas
158546,EM302,"KACC 13942, KCTC 42906, NBRC 111477",1,"Roseomonas terricola",Roseomonas
161507,,"JCM 14634, BCRC 14133, KCTC 32152",1,"Roseomonas tokyonensis",Roseomonas
167102,J1A743,"CPCC 101021, KCTC 62043",1,"Roseomonas vastitatis",Roseomonas
73,,"DSM 19362, CCM 7468, KCTC 22045, CPCC 100056, UCCCB25",1,"Roseomonas vinacea",Roseomonas
157913,Z23,"DSM 106207, CGMCC 1.16540",1,"Roseomonas wenyumeiae",Roseomonas
162543,,"JCM 19527, KCTC 32534",1,"Roseomonas wooponensis",Roseomonas
13962,JA135,"DSM 18985, ATCC BAA-1364, JCM 14191",1,"Roseospira goensis",Roseospira
13960,CE2105,"DSM 15113",1,"Roseospira marina",Roseospira
13961,SE3104,"DSM 15114",1,"Roseospira navarrensis",Roseospira
13963,JA131,"DSM 19947, ATCC BAA-1365, JCM 14190",1,"Roseospira visakhapatnamensis",Roseospira
13873,930I,"DSM 12498",1,"Roseospirillum parvum",Roseospirillum
130621,SMK-122,"DSM 29438, CCUG 55325, KCTC 22174",1,"Roseovarius aestuarii",Roseovarius
133325,GHTF-24,"KCTC 52454, NBRC 112420",1,"Roseovarius aestuariivivens",Roseovarius
163882,,"JCM 30823, KEMB 3501-068 14",1,"Roseovarius algicolus",Roseovarius
166221,GCL-8,"MCCC 1A11651, KCTC 52430",1,"Roseovarius amoyensis",Roseovarius
140093,M-S13-148,"DSM 102249, CCTCC AB 2014072, LMG 28420",1,"Roseovarius antarcticus",Roseovarius
156748,,"CCUG 64792, KCTC 32014",1,"Roseovarius aquimarinus",Roseovarius
166686,MK6-18,"CCTCC AB 2018219, KCTC 72187",1,"Roseovarius arcticus",Roseovarius
141127,R12B,"MCCC 1A09786, KCTC 42506",1,"Roseovarius atlanticus",Roseovarius
170662,SHN287,"KCTC 15916, VKM B-3404",1,"Roseovarius autotrophicus",Roseovarius
131289,,"DSM 100674, KCTC 32421, MTCC 11812, SSW 084",1,"Roseovarius azorensis",Roseovarius
170097,LXJ103,"MCCC 1K06527, JCM 34778, CGMCC 1.19168",1,"Roseovarius carneus",Roseovarius
133347,,"SAG 6, KACC 18598, JCM 31541",1,"Roseovarius confluentis",Roseovarius
163871,MME-070,"JCM 30757, KCCM 43142",1,"Roseovarius faecimaris",Roseovarius
158173,YM-20,"DSM 108670, CECT 8370, KCTC 32428",1,"Roseovarius gaetbuli",Roseovarius
167054,GH877,"KCTC 72576, CGMCC 1.13971",1,"Roseovarius gahaiensis",Roseovarius
130623,HJ50,"DSM 29507, KCTC 22224, LMG 24468",1,"Roseovarius halotolerans",Roseovarius
13773,"2PR52-14, B108","DSM 26383, CCTCC AB 208233, LMG 24622, MCCC 1A01227",1,"Roseovarius indicus",Roseovarius
135550,,"CIP 109942, CECT 7450",1,"Roseovarius albus",Roseovarius
24499,GSW-M15,"DSM 28249, CCUG 62218, KCTC 23897",1,"Roseovarius litoreus",Roseovarius
160702,D1-W8,"DSM 110551, KCTC 32327, CECT 8287",1,"Roseovarius litorisediminis",Roseovarius
24500,112,"DSM 28463, JCM 17743, KACC 16185",1,"Roseovarius lutimaris",Roseovarius
130626,H50,"DSM 29327, CGMCC 1.10799, JCM 17553",1,"Roseovarius marisflavi",Roseovarius
24501,H50,"DSM 24881, CGMCC 1.10799, JCM 17553, DSM 29327",1,"Roseovarius marisflavi",Roseovarius
13770,,"DSM 17069, NCIMB 14077, DFL 24",1,"Roseovarius mucosus",Roseovarius
13771,253-13,"DSM 17070",0,"Roseovarius mucosus",Roseovarius
130624,NH52J,"DSM 29590, CCTCC AB 208317, LMG 24840, MCCC 1A03543",1,"Roseovarius nanhaiticus",Roseovarius
159704,TFZ,"MCCC 1K03339, KCTC 52967",1,"Roseovarius nitratireducens",Roseovarius
13768,ISM,"DSM 15170, ATCC BAA-591",1,"Roseovarius nubinhibens",Roseovarius
130622,81-2,"DSM 29589, CGMCC 1.7083, LMG 24575, MCCC 1A00293",1,"Roseovarius pacificus",Roseovarius
132781,G5II,"DSM 17271",0,"Roseovarius pelophilus",Roseovarius
158737,D15,"CECT 9424, LMG 30322",1,"Roseovarius ramblicola",Roseovarius
158669,N53,"MCCC 1H00200, KCTC 52886",1,"Roseovarius salinarum",Roseovarius
167558,MA4-5,"NBRC 111226, KCTC 42703",1,"Roseovarius scapharcae",Roseovarius
130620,EG13,"DSM 23345",0,"Roseovarius sp.",Roseovarius
24687,EL-257,"DSM 11441",0,"Roseovarius sp.",Roseovarius
24692,EL-33,"DSM 11491",0,"Roseovarius sp.",Roseovarius
167665,HN-E21,"MCCC 1K03333, LMG 30456",1,"Roseovarius spongiae",Roseovarius
168768,LM2,"KCTC 62028, CGMCC 1.16230",1,"Roseovarius tibetensis",Roseovarius
13766,EL-172,"DSM 11457, JCM 21346, CIP 106398, IAM 14840, IFO 16695, NBRC 16695, CECT 7738",1,"Roseovarius tolerans",Roseovarius
13767,EL-222,"DSM 11463, CIP 106399",0,"Roseovarius tolerans",Roseovarius
160494,EL-164,"DSM 108135",0,"Roseovarius tolerans",Roseovarius
166404,Poly24,"DSM 102938, VKM B-3434, LMG 31347, CECT 9848",1,"Rosistilla carotiformis",Rosistilla
166405,CA51,"DSM 104080, LMG 29702",1,"Rosistilla oblonga",Rosistilla
169698,"Mal33, Malle 33","DSM 100539",1,"Rosistilla oblonga",Rosistilla
167848,EC9,"DSM 29815, LMG 29013",1,"Rosistilla ulvae",Rosistilla
1225,TF-12,"DSM 16205, JCM 11545, KCCM 41589, CIP 108136",1,"Rossellomorea aquimaris",Rossellomorea
167886,"EAR8, EAR 8","DSM 103900, CECT 9072",1,"Rossellomorea arthrocnemi",Rossellomorea
1224,TF-11,"DSM 16204, JCM 11544, KCCM 41588, CIP 108135",1,"Rossellomorea marisflavi",Rossellomorea
162569,,"JCM 19602, KACC 17217, KCCM 90231",1,"Rossellomorea oryzaecorticis",Rossellomorea
1258,15-1,"DSM 18898, CIP 108672, HSCC 1663, JCM 11124, NRIC 0531, NRRL B-23890, BCRC 80102, LMG 24742, NBRC 101237",1,"Rossellomorea vietnamensis",Rossellomorea
7780,"A 1-17B, A1-17B","CCUG 51932, JCM 11412, DSM 14556, GTC 867, CIP 108437, IFM 10514, NCIMB 14248",1,"Rothia aeria",Rothia
153727,,"CCUG 50760",0,"Rothia aeria",Rothia
144563,,"CCUG 25688",0,"Rothia aeria",Rothia
136028,,"CIP 101998",0,"Rothia aeria",Rothia
132581,140917-MRSA-09,"DSM 102816, CCM 8669, LMG 29446, JCM 31759, CIP 111029",1,"Rothia aerolata",Rothia
7782,J18,"DSM 15839, AS 4.1721, CCUG 47294, JCM 11375, KCTC 3798, CGMCC 4.1721, CIP 108018, IFM 10891",1,"Rothia amarae",Rothia
155223,,"CCUG 56976 A",0,"Rothia amarae",Rothia
156665,,"CCUG 63989",0,"Rothia amarae",Rothia
152154,,"CCUG 45923",0,"Rothia amarae",Rothia
131097,SP2-3,"DSM 100609",0,"Rothia amarae",Rothia
152966,,"CCUG 48145",0,"Rothia amarae",Rothia
154890,,"CCUG 55552",0,"Rothia amarae",Rothia
7779,"XDIA, X599","DSM 43762, ATCC 17931, DSM 46363, IFO 12531, JCM 3067, KCC A-0067, NBRC 12531, CCUG 35437, CIP 81.83, NCTC 10917, CDC X599, CCM 7007, IAM 14816, IFM 1284, IMET 11515, IMSNU 21309, KCTC 3204, NRRL B-8017, PCM 2349",1,"Rothia dentocariosa",Rothia
145458,,"CCUG 28595",0,"Rothia dentocariosa",Rothia
148200,,"CCUG 35025",0,"Rothia dentocariosa",Rothia
153570,,"CCUG 50219",0,"Rothia dentocariosa",Rothia
154483,,"CCUG 53793",0,"Rothia dentocariosa",Rothia
138734,,"CIP 102480",0,"Rothia dentocariosa",Rothia
153766,,"CCUG 50895",0,"Rothia dentocariosa",Rothia
151025,,"CCUG 43070",0,"Rothia dentocariosa",Rothia
155471,,"CCUG 57823",0,"Rothia dentocariosa",Rothia
151094,,"CCUG 43254",0,"Rothia dentocariosa",Rothia
146918,,"CCUG 32449",0,"Rothia dentocariosa",Rothia
151236,,"CCUG 43520 C",0,"Rothia dentocariosa",Rothia
145961,,"CCUG 29965",0,"Rothia dentocariosa",Rothia
103160,STI10083(IMET),,0,"Rothia dentocariosa",Rothia
145980,,"CCUG 30072",0,"Rothia dentocariosa",Rothia
103161,SF002737(FSU),,0,"Rothia dentocariosa",Rothia
103162,SF002748(FSU),,0,"Rothia dentocariosa",Rothia
155890,,"CCUG 59569",0,"Rothia dentocariosa",Rothia
150128,,"CCUG 39054",0,"Rothia dentocariosa",Rothia
154915,,"CCUG 55681",0,"Rothia dentocariosa",Rothia
153179,,"CCUG 48652, ATCC BAA-907",0,"Rothia dentocariosa",Rothia
145026,,"CCUG 27465",0,"Rothia dentocariosa",Rothia
146267,,"CCUG 30754",0,"Rothia dentocariosa",Rothia
145121,,"CCUG 27698",0,"Rothia dentocariosa",Rothia
149424,,"CCUG 37703",0,"Rothia dentocariosa",Rothia
153237,,"CCUG 48843",0,"Rothia dentocariosa",Rothia
149463,,"CCUG 37790",0,"Rothia dentocariosa",Rothia
163858,,"JCM 3068, ATCC 14189, IAM 14774, IFM 1285, IFO 12532, NBRC 12532, NCTC 10918, PCM 2348",0,"Rothia dentocariosa",Rothia
146425,,"CCUG 31109",0,"Rothia dentocariosa",Rothia
149654,,"CCUG 38132",0,"Rothia dentocariosa",Rothia
147410,,"CCUG 33543",0,"Rothia dentocariosa",Rothia
149661,,"CCUG 38139",0,"Rothia dentocariosa",Rothia
143220,,"CCUG 17835",0,"Rothia dentocariosa",Rothia
152446,,"CCUG 46804",0,"Rothia dentocariosa",Rothia
149665,,"CCUG 38143",0,"Rothia dentocariosa",Rothia
147679,,"CCUG 33996",0,"Rothia dentocariosa",Rothia
153488,,"CCUG 49729",0,"Rothia dentocariosa",Rothia
