ID,designation_header,strain_number_header,is_type_strain_header,species,genus
147011,,"CCUG 32641",0,"Pseudomonas mendocina",Pseudomonas
131876,S5.2,"DSM 102033",0,"Pseudomonas mendocina",Pseudomonas
134841,"CH 67","CIP 75.22",0,"Pseudomonas mendocina",Pseudomonas
142349,,"CCUG 11978",0,"Pseudomonas mendocina",Pseudomonas
150188,,"CCUG 39226",0,"Pseudomonas mendocina",Pseudomonas
135691,"CH 20","CIP 75.19, ATCC 25412, LMG 5941, NCTC 10898, NCIMB 10542",0,"Pseudomonas mendocina",Pseudomonas
146158,,"CCUG 30480",0,"Pseudomonas mendocina",Pseudomonas
100175,"STI09280(IMET), LA97","IFO 14913, IMET 9280, NCIB 20027",0,"Actinoplanes consettensis",Actinoplanes
138954,"CH 35","CIP 75.20",0,"Pseudomonas mendocina",Pseudomonas
135447,,"CIP 100027",0,"Pseudomonas mendocina",Pseudomonas
166063,,"JCM 9792",0,"Pseudomonas mendocina",Pseudomonas
146261,,"CCUG 30728",0,"Pseudomonas mendocina",Pseudomonas
166065,,"JCM 9794",0,"Pseudomonas mendocina",Pseudomonas
148054,,"CCUG 34738",0,"Pseudomonas mendocina",Pseudomonas
133663,,"MTCC 4993, DSM 15319, CMS 38",1,"Pseudomonas meridiana",Pseudomonas
13133,,"CCUG 43165, CCM 4843, DSM 17966, CIP 105470, CFML 95-321, JCM 21628, IAM 15173, NBRC 103157",1,"Pseudomonas migulae",Pseudomonas
131877,ES3-33,"DSM 101466",0,"Pseudomonas migulae",Pseudomonas
13138,IPA-2,"DSM 18327, CIP 109614, CCUG 53115",1,"Pseudomonas mohnii",Pseudomonas
167156,"PGSB 8459","CFBP 8854, LMG 32033",1,"Pseudomonas monsensis",Pseudomonas
13074,"strain 1, 1","DSM 14164, ATCC 700476, CCUG 38736, CIP 104883, CCM 4844, JCM 21585, BCRC 17534, IAM 15127, LMG 21609, NBRC 103158, VTT E-052919",1,"Pseudomonas monteilii",Pseudomonas
24432,QM_,"DSM 28226",0,"Pseudomonas monteilii",Pseudomonas
138435,,"CIP 103924",0,"Pseudomonas monteilii",Pseudomonas
161425,,"JCM 13961",0,"Pseudomonas monteilii",Pseudomonas
161426,,"JCM 13962",0,"Pseudomonas monteilii",Pseudomonas
13073,b5IV,"DSM 11388",0,"Pseudomonas monteilii",Pseudomonas
13157,"RW10, RW 10","DSM 12647, CCUG 53114, CIP 109622",1,"Pseudomonas moorei",Pseudomonas
13156,RW10-F6,"DSM 7390",0,"Pseudomonas moorei",Pseudomonas
13149,1B4,"DSM 16007, CCM 7280, CIP 109459, JCM 14770, NCIMB 14567",1,"Pseudomonas moraviensis",Pseudomonas
159531,UCD-KL30,"DSM 107813",0,"Pseudomonas moraviensis",Pseudomonas
170032,,"ICMP 24377, MAFF 302030",1,"Pseudomonas morbosilactucae",Pseudomonas
13117,,"DSM 17497, ATCC BAA-99, CIP 105259, CFML 90-83",1,"Pseudomonas mosselii",Pseudomonas
136269,,"CIP 104061, ATCC 49838",0,"Pseudomonas mosselii",Pseudomonas
138692,,"CIP 102127",0,"Pseudomonas mosselli",Pseudomonas
136074,,"CIP 102310",0,"Pseudomonas mosselli",Pseudomonas
13145,37,"DSM 19186, CIP 103298, CCUG 1424, ATCC 4685, NCTC 8068, JCM 2781, CGMCC 1.1795, IAM 12406, IAM 15111, LMG 2223, NBRC 103159, NCIMB 9394, NRRL B-16",1,"Pseudomonas mucidolens",Pseudomonas
141397,,,0,"Pseudomonas mucidolens",Pseudomonas
166738,P154a,"CECT 30177, CCUG 74874",1,"Pseudomonas mucoides",Pseudomonas
167153,COW39,"CFBP 8890, LMG 32177",1,"Pseudomonas muyukensis",Pseudomonas
141522,,"CCUG 2526, NRRL B-2086",0,"Pseudomonas myxogenes",Pseudomonas
168149,E10B,"CFBP 8661, CECT 9765",1,"Pseudomonas nabeulensis",Pseudomonas
136998,1602,"CIP 109458",0,"Pseudomonas neoaurantiaca",Pseudomonas
166731,P155,"CECT 30178 T, CCUG 74875 T",1,"Pseudomonas neuropathica",Pseudomonas
164002,,"JCM 31284, KCCM 43193, PAMC 28426",1,"Pseudomonas neustonica",Pseudomonas
164003,,"JCM 31285, KCCM 43194, PAMC 28427",0,"Pseudomonas neustonica",Pseudomonas
164682,,"JCM 33860, KCTC 72830",1,"Pseudomonas nicosulfuronedens",Pseudomonas
170026,WZBFD3-5A2,"LMG 25966, CGMCC 1.10702",0,"Pseudomonas nitroreducens",Pseudomonas
166168,GL14,"CGMCC 1.13874, NBRC 113853",1,"Stutzerimonas nitrititolerans",Stutzerimonas
13080,"KS 0050, P-6","DSM 14399, ATCC 33634, IAM 1439, JCM 2782, CCUG 12538, IFO 12694, AJ 2282, CGMCC 1.1796, CIP 106747, LMG 21614, MTCC 7932, NBRC 12694",1,"Pseudomonas nitroreducens",Pseudomonas
146190,,"CCUG 30561",0,"Pseudomonas nitroreducens",Pseudomonas
13076,926,"DSM 1650, ATCC 13867, CIP 104375, DSM 50405, NCIB 9496, CCUG 1783, IAM 12573, JCM 20650, IFO 13302, NBRC 13302, NCIMB 9496",0,"Pseudomonas nitroreducens",Pseudomonas
13077,HBP1,"CCUG 54620, DSM 8897",0,"Pseudomonas nitroreducens",Pseudomonas
13078,"HBP1 Prp","DSM 8899",0,"Pseudomonas nitroreducens",Pseudomonas
13079,,"DSM 9128, ATCC 27162, CCUG 54930, CIP 109591",0,"Pseudomonas nitroreducens",Pseudomonas
13081,IpA-1,"CCUG 51655, DSM 17553, ATCC 700690, CIP 106706, JCM 21620, IAM 15165, LMG 20221, NBRC 103160",0,"Pseudomonas nitroreducens",Pseudomonas
13082,TA12-C,"DSM 23662",0,"Pseudomonas nitroreducens",Pseudomonas
162957,,"JCM 20557, IAM 12407",0,"Pseudomonas nitroreducens",Pseudomonas
153626,,"CCUG 50378 A",0,"Pseudomonas nitroreducens",Pseudomonas
162955,,"JCM 20551, IAM 12401, NBRC 102205",0,"Pseudomonas nitroreducens subsp. thermotolerans",Pseudomonas
166254,A31/70,"CECT 9981, CCUG 73638",1,"Stutzerimonas nosocomialis",Stutzerimonas
170568,In5,"NCIMB 15428, LMG 32653",1,"Pseudomonas nunensis",Pseudomonas
132649,"KX 20","DSM 100277, CGMCC 1.15195",1,"Halopseudomonas oceani",Halopseudomonas
12867,,"CCUG 2087, IFO 13583, DSM 1045, ATCC 8062, NCIB 6576, NCIMB 6576, NCTC 10692, NBRC 13583, JCM 11598, CECT 4079, CFBP 5589, CIP 59.11, IAM 1508, IMI 349020, KCTC 2872, LMG 2229, NCCB 60081, NRRL B-778, VKM B-1522",1,"Pseudomonas oleovorans",Pseudomonas
161435,,"JCM 13983",0,"Pseudomonas oleovorans",Pseudomonas
143397,,"CCUG 18891",0,"Pseudomonas oleovorans",Pseudomonas
154632,,"CCUG 54654",0,"Pseudomonas oleovorans",Pseudomonas
139243,,"CIP 104355, ATCC 13474",0,"Pseudomonas oleovorans",Pseudomonas
152960,,"CCUG 48136",0,"Pseudomonas oleovorans",Pseudomonas
138736,,"CIP 102546",0,"Pseudomonas oleovorans",Pseudomonas
162959,,"JCM 20560, ATCC 12815, IAM 12410, ICPB 4343, NCTC 9990",0,"Pseudomonas oleovorans",Pseudomonas
100176,"STI09281(IMET), LA139","IFO 14914, IMET 9281, NCIB 20041",0,"Actinoplanes durhamensis",Actinoplanes
157438,,"IMI 349020",0,"Pseudomonas oleovorans",Pseudomonas
142846,,"CCUG 15279",0,"Pseudomonas oleovorans",Pseudomonas
142847,,"CCUG 15284",0,"Pseudomonas oleovorans",Pseudomonas
137307,TF4-1L,"CIP 105816, ATCC 29347",0,"Pseudomonas oleovorans",Pseudomonas
142848,,"CCUG 15286",0,"Pseudomonas oleovorans",Pseudomonas
131006,230G,"DSM 28630",0,"Pseudomonas oleovorans",Pseudomonas
156377,,"CCUG 61386",0,"Pseudomonas oleovorans",Pseudomonas
161427,,"JCM 13973",0,"Pseudomonas oleovorans",Pseudomonas
161428,,"JCM 13974",0,"Pseudomonas oleovorans",Pseudomonas
161429,,"JCM 13975",0,"Pseudomonas oleovorans",Pseudomonas
135573,,"CIP 55.111, ATCC 17663",0,"Pseudomonas oleovorans",Pseudomonas
161430,,"JCM 13976",0,"Pseudomonas oleovorans",Pseudomonas
161431,,"JCM 13978",0,"Pseudomonas oleovorans",Pseudomonas
161432,,"JCM 13979",0,"Pseudomonas oleovorans",Pseudomonas
161433,,"JCM 13980",0,"Pseudomonas oleovorans",Pseudomonas
12868,3822,"DSM 7521, ATCC 49536, CCUG 299",0,"Pseudomonas oleovorans",Pseudomonas
137445,,"CIP 60.76, ATCC 17443",0,"Pseudomonas oleovorans",Pseudomonas
161434,,"JCM 13981",0,"Pseudomonas oleovorans",Pseudomonas
12869,"X-59, X 59, 63","DSM 50188, ATCC 17440, ICPB 2750-63, IMET 11177, JCM 5968, NCIB 9946, NCTC 10860, BCRC 11902, CCM 3467, CCUG 51525, CCUG 726, CECT 318, CFBP 2435, CGMCC 1.1806, CIP 66.14, ICPB 3982, IFO 14167, LMG 1225, NBRC 14167, NCAIM B.01176, NCCB 76045, NCIMB 9946, NCPPB 1971, VKM B-1300, VTT E-012029",0,"Pseudomonas oleovorans",Pseudomonas
13179,RS1,"DSM 21016, ATCC BAA-1494",1,"Pseudomonas oleovorans subsp. lubricantis",Pseudomonas
13116,,"DSM 17489, CIP 105540, CFML 96-170",1,"Pseudomonas orientalis",Pseudomonas
170043,MAHUQ-58,"KACC 22005, CGMCC 1.18518",1,"Pseudomonas oryzagri",Pseudomonas
167907,RD9SR1,"LMG 32022, CFBP 8838",1,"Pseudomonas oryzicola",Pseudomonas
13048,"KS0036, L-1, KS 0036","DSM 6835, ATCC 43272, IAM 1568, JCM 2952, CCUG 12540, LMG 7040, CIP 102996, CCM 8845, AJ 2197, CGMCC 1.3392, NBRC 102199, NCIMB 12521",1,"Pseudomonas oryzihabitans",Pseudomonas
136276,Cor,"CIP 104149",0,"Pseudomonas oryzihabitans",Pseudomonas
153865,,"CCUG 51429",0,"Pseudomonas oryzihabitans",Pseudomonas
164838,,"JCM 3839, IAM 13021",0,"Pseudomonas oryzihabitans",Pseudomonas
136277,Man,"CIP 104150",0,"Pseudomonas oryzihabitans",Pseudomonas
141624,,"CCUG 3993",0,"Pseudomonas oryzihabitans",Pseudomonas
153866,,"CCUG 51430",0,"Pseudomonas oryzihabitans",Pseudomonas
164839,,"JCM 3840, IAM 13022",0,"Pseudomonas oryzihabitans",Pseudomonas
147455,,"CCUG 33606",0,"Pseudomonas oryzihabitans",Pseudomonas
164840,,"JCM 3841, IAM 13023",0,"Pseudomonas oryzihabitans",Pseudomonas
134885,706-86,"CIP 102685",0,"Pseudomonas oryzihabitans",Pseudomonas
164841,,"JCM 3842, IAM 13024",0,"Pseudomonas oryzihabitans",Pseudomonas
141648,,"CCUG 4329",0,"Pseudomonas oryzihabitans",Pseudomonas
164842,,"JCM 3843, ATCC 43271, IAM 13025",0,"Pseudomonas oryzihabitans",Pseudomonas
141501,,"CCUG 2415",0,"Pseudomonas oryzihabitans",Pseudomonas
134908,739-86,"CIP 102739",0,"Pseudomonas oryzihabitans",Pseudomonas
164843,,"JCM 3844, IAM 13026",0,"Pseudomonas oryzihabitans",Pseudomonas
152484,,"CCUG 46912",0,"Pseudomonas oryzihabitans",Pseudomonas
149886,,"CCUG 38613",0,"Pseudomonas oryzihabitans",Pseudomonas
164844,,"JCM 3845, IAM 13027",0,"Pseudomonas oryzihabitans",Pseudomonas
164845,,"JCM 3846, IAM 13028",0,"Pseudomonas oryzihabitans",Pseudomonas
141788,,"CCUG 6826 A",0,"Pseudomonas oryzihabitans",Pseudomonas
164846,,"JCM 3847, IAM 13029",0,"Pseudomonas oryzihabitans",Pseudomonas
146533,,"CCUG 31383",0,"Pseudomonas oryzihabitans",Pseudomonas
142963,,"CCUG 15934",0,"Pseudomonas oryzihabitans",Pseudomonas
164835,,"JCM 3836, IAM 13018",0,"Pseudomonas oryzihabitans",Pseudomonas
164836,,"JCM 3837, IAM 13019",0,"Pseudomonas oryzihabitans",Pseudomonas
143392,,"CCUG 18848",0,"Pseudomonas oryzihabitans",Pseudomonas
164837,,"JCM 3838, IAM 13020",0,"Pseudomonas oryzihabitans",Pseudomonas
143689,,"CCUG 21017, NCTC 11851",0,"Pseudomonas oryzihabitans",Pseudomonas
164834,,"JCM 3835, ATCC 43274, IAM 13017",0,"Pseudomonas oryzihabitans",Pseudomonas
141514,,"CCUG 2503 A",0,"Pseudomonas oryzihabitans",Pseudomonas
143424,,"CCUG 19081",0,"Pseudomonas oryzihabitans",Pseudomonas
137866,904-85,"CIP 101989",0,"Pseudomonas oryzihabitans",Pseudomonas
148361,,"CCUG 35283",0,"Pseudomonas oryzihabitans",Pseudomonas
150231,,"CCUG 39334",0,"Pseudomonas oryzihabitans",Pseudomonas
141985,,"CCUG 9468",0,"Pseudomonas oryzihabitans",Pseudomonas
156061,,"CCUG 60244",0,"Pseudomonas oryzihabitans",Pseudomonas
143253,,"CCUG 18069",0,"Pseudomonas oryzihabitans",Pseudomonas
142021,,"CCUG 9987",0,"Pseudomonas oryzihabitans",Pseudomonas
148010,,"CCUG 34662 B",0,"Pseudomonas oryzihabitans",Pseudomonas
145659,,"CCUG 29166",0,"Pseudomonas oryzihabitans",Pseudomonas
141388,,"CCUG 1366 A",0,"Pseudomonas oryzihabitans",Pseudomonas
164828,,"JCM 3829, IAM 1601",0,"Pseudomonas oryzihabitans",Pseudomonas
141211,,"CCUG 203",0,"Pseudomonas oryzihabitans",Pseudomonas
144922,,"CCUG 27098",0,"Pseudomonas oryzihabitans",Pseudomonas
164829,,"JCM 3830, IAM 1611",0,"Pseudomonas oryzihabitans",Pseudomonas
146668,,"CCUG 31756",0,"Pseudomonas oryzihabitans",Pseudomonas
164830,,"JCM 3831, IAM 1620",0,"Pseudomonas oryzihabitans",Pseudomonas
164832,,"JCM 3833, IAM 1580",0,"Pseudomonas oryzihabitans",Pseudomonas
164833,,"JCM 3834, IAM 1591",0,"Pseudomonas oryzihabitans",Pseudomonas
13113,,"DSM 17224, ATCC BAA-1130, CIP 109236, MCC 10330, CCUG 55592",1,"Pseudomonas otitidis",Pseudomonas
157201,,"CCUG 70506",0,"Pseudomonas otitidis",Pseudomonas
13125,,"KMM 330, CIP 108699, DSM 17577, CCUG 46540, JCM 12285, NRIC 0583, CGMCC 1.7687",1,"Halopseudomonas pachastrellae",Halopseudomonas
161208,,"JCM 12286, KMM 331",0,"Halopseudomonas pachastrellae",Halopseudomonas
156285,,"CCUG 61040",0,"Halopseudomonas pachastrellae",Halopseudomonas
13107,PRM16,"DSM 16825, CFBP 4389, ICMP 14253, NCPPB 4278, CCUG 51524, LMG 23076, CIP 107804",1,"Pseudomonas palleroniana",Pseudomonas
166816,BBB001,"NCTC 14418, LMG 31775",1,"Pseudomonas palmensis",Pseudomonas
13140,,"DSM 18529, CIP 108524, IMSNU 14100, KCTC 12330, CG 20106, IMSNU 14101",1,"Pseudomonas marginalis",Pseudomonas
13164,Esp-1,"DSM 21819, CCM 7469, MTCC 8990",1,"Pseudomonas panipatensis",Pseudomonas
166659,V5/DAB/2/5,"LMG 31846, DSM 111363",1,"Pseudomonas paracarnis",Pseudomonas
13108,CB-1,"DSM 17004, AJ 2129, IFO 16636, JCM 11244, NRIC 0501, BCRC 17511, CIP 107617, NBRC 16636",1,"Pseudomonas parafulva",Pseudomonas
161143,,"JCM 11245, IFO 16635, NBRC 16635",0,"Pseudomonas parafulva",Pseudomonas
140300,"WS 4672","DSM 29164, LMG 28439",1,"Pseudomonas paralactis",Pseudomonas
170573,MRCP1333,"LMG 32254, JCM 34250",1,"Pseudomonas paralcaligenes",Pseudomonas
166560,V4/DAB/S4/2a,"LMG 31844, DSM 111361",1,"Pseudomonas paraversuta",Pseudomonas
141289,,"CCUG 714, LMG 2241",0,"Pseudomonas pavonacea",Pseudomonas
162732,,"JCM 20078, IAM 1155, IFO 12052, NBRC 12052",0,"Pseudomonas pavonaceae",Pseudomonas
13176,CL-AP6,"DSM 25163, JCM 15562, KCCM 90073",1,"Halopseudomonas pelagia",Halopseudomonas
13130,R-20805,"DSM 17833, CCM 7693, LMG 23201, CCUG 53775, CIP 109374",1,"Pseudomonas peli",Pseudomonas
154919,,"CCUG 55707",0,"Pseudomonas peli",Pseudomonas
154428,,"CCUG 53570",0,"Pseudomonas peli",Pseudomonas
150678,,"CCUG 41946 C",0,"Pseudomonas peli",Pseudomonas
150681,,"CCUG 41951 B",0,"Pseudomonas peli",Pseudomonas
150724,,"CCUG 42076 B",0,"Pseudomonas peli",Pseudomonas
166730,BW13M1,"LMG 32026, CFBP 8887",1,"Pseudomonas peradeniyensis",Pseudomonas
166883,"RUB6, VKh13","LMG 29757, CFBP 8486",1,"Pseudomonas persica",Pseudomonas
13137,2205,"DSM 18268, ATCC 190, CCUG 7832, CIP 106696, IFO 14163, JCM 11590, LMG 1874, NBRC 14163",1,"Halopseudomonas pertucinogena",Halopseudomonas
170034,,"MAFF 311094, ICMP 24279",1,"Pseudomonas petroselini",Pseudomonas
164009,,"JCM 31306, CGMCC 1.15498",1,"Pseudomonas fluvialis",Pseudomonas
168349,P50,"CECT 30175, CCUG 74871",1,"Pseudomonas piscicola",Pseudomonas
168022,MC042,"KCTC 72033, MCCC 1K03575",1,"Pseudomonas piscis",Pseudomonas
13086,,"CCUG 49623, CIP 106493, DSM 15088, ATCC 700383, FPC 951, JCM 13297, BCRC 17517, IAM 15126, JCM 21584, LMG 21750, LMG 23766, NBRC 103162, NCIMB 13649, VTT E-072699",1,"Pseudomonas plecoglossicida",Pseudomonas
161340,,"JCM 13298",0,"Pseudomonas plecoglossicida",Pseudomonas
139589,,"CIP 106495, FPC 337",0,"Pseudomonas plecoglossicida",Pseudomonas
134569,,"CIP 106494, ATCC 700384, JCM 13296, NCIMB 13650, FPC 941",0,"Pseudomonas plecoglossicida",Pseudomonas
13083,P527/13,"DSM 14936, LMG 21465, CCUG 51512, CCM 7506, CIP 108181",1,"Pseudomonas poae",Pseudomonas
13132,H3-R18,"DSM 17875, KACC 11517, CCUG 69581, JCM 16393, CIP 109373",1,"Pseudomonas pohangensis",Pseudomonas
140904,KBL-4-9,"JCM 19138, CCTCC AB 2013069, NRRL B-59988",1,"Pseudomonas populi",Pseudomonas
158812,M5,"CCTCC AB 2017186, KCTC 62119, CICC 24308",1,"Pseudomonas profundi",Pseudomonas
167161,RW10S1,"LMG 32028, CFBP 8844",1,"Pseudomonas promysalinigenes",Pseudomonas
169070,AN/28/1,"CCM 7990, LMG 26867",1,"Pseudomonas prosekii",Pseudomonas
13154,CHA0,"DSM 19095, CCOS 2, CFBP 6595",1,"Pseudomonas protegens",Pseudomonas
13095,,"DSM 15321, CCM 7690, CCUG 51515, CMS 64, CIP 108464, MTCC 4994",1,"Pseudomonas proteolytica",Pseudomonas
13120,E-3,"DSM 17535, JCM 10889, CCUG 53877, CIP 107901",1,"Pseudomonas psychrophila",Pseudomonas
13105,C36,"DSM 15758, LMG 21977, CCUG 51516, CIP 108579",1,"Pseudomonas oryzihabitans",Pseudomonas
156005,,"CCUG 60000",0,"Pseudomonas oryzihabitans",Pseudomonas
24438,LMT03,"DSM 27507, CECT 8089, LMG 26839, CIP 110366",1,"Pseudomonas punonensis",Pseudomonas
12871,"90, A 3.12","DSM 291, ATCC 12633, DSM 50202, ICPB 2963, NCTC 10936, WDCM 00117, JCM 13063, ATCC 23467, BCRC 10459, CCM 7156, CCUG 12690, CCUG 2091, CECT 324, CFBP 2066, CIP 52.191, DSM 50906, HAMBI 7, HUT 8100, IAM 1236, ICMP 2758, IFO 14164, JCM 3697, KCTC 1644, KCTC 1751, LMG 2257, NBRC 14164, NCCB 68020, NCCB 72006, NCIMB 13936, NCIMB 9494, NCIMB 9528, VKM B-1301, VKM B-2187, VTT E-92005",1,"Pseudomonas putida",Pseudomonas
156461,,"CCUG 61918",0,"Pseudomonas putida",Pseudomonas
12902,pUTK9,"DSM 6701, RB 1351",0,"Pseudomonas putida",Pseudomonas
153483,,"CCUG 49716",0,"Pseudomonas putida",Pseudomonas
162775,,"JCM 20129, IAM 1250",0,"Pseudomonas putida",Pseudomonas
146426,,"CCUG 31110",0,"Pseudomonas putida",Pseudomonas
12903,US2,"DSM 6755",0,"Pseudomonas putida",Pseudomonas
147438,,"CCUG 33582",0,"Pseudomonas putida",Pseudomonas
162685,,"JCM 20004, IAM 1002",0,"Pseudomonas putida",Pseudomonas
135611,,"CIP 59.25, ATCC 12842, NCIMB 8865, JCM 13060, CECT 385",0,"Pseudomonas putida",Pseudomonas
138643,776.85,"CIP 101936",0,"Pseudomonas putida",Pseudomonas
143393,,"CCUG 18875",0,"Pseudomonas putida",Pseudomonas
12872,1593,"DSM 295",0,"Pseudomonas putida",Pseudomonas
12904,"F1, PpF1","DSM 6899, ATCC 700007, JCM 31910, BCRC 17059, LMG 24140, VTT E-022152",0,"Pseudomonas putida",Pseudomonas
156241,,"CCUG 60837",0,"Pseudomonas putida",Pseudomonas
165987,,"JCM 9045",0,"Pseudomonas putida",Pseudomonas
12910,RW20-3b,"DSM 11738",0,"Pseudomonas putida",Pseudomonas
146210,,"CCUG 30612",0,"Pseudomonas putida",Pseudomonas
141504,,"CCUG 2471",0,"Pseudomonas putida",Pseudomonas
12889,"NAH, PpG7","DSM 4476",0,"Pseudomonas putida",Pseudomonas
162701,,"JCM 20029, IAM 1050",0,"Pseudomonas putida",Pseudomonas
131001,"TEC1 407.1-delta 2","DSM 26250",0,"Pseudomonas putida",Pseudomonas
162815,,"JCM 20228, IAM 1629",0,"Pseudomonas putida",Pseudomonas
12921,cl-B,"DSM 50198, ATCC 17453, ICPB 2563-77, JCM 6157, KCTC 1646",0,"Pseudomonas putida",Pseudomonas
149198,,"CCUG 37253",0,"Pseudomonas putida",Pseudomonas
12890,"NIC, PpG25","DSM 4477",0,"Pseudomonas putida",Pseudomonas
12911,GS1,"DSM 12264",0,"Pseudomonas putida",Pseudomonas
131002,"TEC1 407.3-delta2","DSM 26251",0,"Pseudomonas putida",Pseudomonas
12880,"mt-2 PaW1, pWWO","DSM 3931, ATCC 33015, NCIB 12182, CCUG 2480, ATCC 23973, JCM 6156, BCRC 10460",0,"Pseudomonas putida",Pseudomonas
12922,53-2,"DSM 50208, ATCC 17485, ICPB 2789-111, JCM 18452, BCRC 10461, JCM 6158, KCTC 1642, NCIMB 12092",0,"Pseudomonas putida",Pseudomonas
12912,2-2L,"DSM 12585",0,"Pseudomonas putida",Pseudomonas
12891,"PpG2100, SAL","DSM 4478",0,"Pseudomonas putida",Pseudomonas
141507,,"CCUG 2479",0,"Pseudomonas putida",Pseudomonas
131003,"TEC1 407-delta1","DSM 26252",0,"Pseudomonas putida",Pseudomonas
12881,"MT20, pWW20","DSM 3932, NCIB 12186",0,"Pseudomonas putida",Pseudomonas
24382,160,"DSM 50194, ATCC 17529, ICPB 2440-133",0,"Pseudomonas putida",Pseudomonas
12913,PNP1,"DSM 12448",0,"Pseudomonas putida",Pseudomonas
12892,"PaW 130","DSM 5169",0,"Pseudomonas putida",Pseudomonas
12882,"MT15, pWW15","DSM 3936, NCIB 12184",0,"Pseudomonas putida",Pseudomonas
12924,,"DSM 50257, ATCC 6876, DSM 60118, NCPPB 244, NCTC 393, PDDCC 3880",0,"Pseudomonas putida",Pseudomonas
12914,U,"DSM 12735, ATCC 17514, NCIMB 10015, CCUG 2869, DSM 548",0,"Pseudomonas putida",Pseudomonas
24383,"MS of E.E. Snell","DSM 50204, ATCC 17457, ICPB 2776-82",0,"Pseudomonas putida",Pseudomonas
147515,,"CCUG 33721",0,"Pseudomonas putida",Pseudomonas
153432,,"CCUG 49576",0,"Pseudomonas putida",Pseudomonas
131888,S13.1.2,"DSM 102034",0,"Pseudomonas putida",Pseudomonas
162741,,"JCM 20089, IAM 1177",0,"Pseudomonas putida",Pseudomonas
12883,"PaW611, pWW53-4","DSM 3937",0,"Pseudomonas putida",Pseudomonas
12893,"PaW 95","DSM 5170",0,"Pseudomonas putida",Pseudomonas
12915,,"DSM 13624, IMI 358533",0,"Pseudomonas putida",Pseudomonas
12925,MT-I1,"DSM 21680",0,"Pseudomonas putida",Pseudomonas
147231,,"CCUG 33113",0,"Pseudomonas putida",Pseudomonas
150737,,"CCUG 42126",0,"Pseudomonas putida",Pseudomonas
153616,,"CCUG 50315",0,"Pseudomonas putida",Pseudomonas
162686,,"JCM 20005, IAM 1003",0,"Pseudomonas putida",Pseudomonas
162713,,"JCM 20048, IAM 1094",0,"Pseudomonas putida",Pseudomonas
100159,ST033293(HKI),,0,"Pseudomonas putida",Pseudomonas
145592,,"CCUG 28920",0,"Pseudomonas putida",Pseudomonas
135612,A3/9,"CIP 59.26, NCIMB 8248",0,"Pseudomonas putida",Pseudomonas
154720,,"CCUG 54971",0,"Pseudomonas putida",Pseudomonas
12873,C-1,"DSM 437, ATCC 23974, DSM 50253",0,"Pseudomonas putida",Pseudomonas
12884,"PaW701, pWW60-1","DSM 3938, NCIB 12198",0,"Pseudomonas putida",Pseudomonas
12874,77,"DSM 1693, ATCC 8209, CCM 380, IFO 3738, NBRC 3738, NCIB 8296, CCUG 555, JCM 20511, BUCSAV 290, CCEB 380, CCM 1977, CIP 59.17, IAM 12355, LMG 2232, NCIMB 8296, NRRL B-1595, CIP 63.50",0,"Pseudomonas putida",Pseudomonas
141521,,"CCUG 2525, NRRL B-2022",0,"Pseudomonas putida",Pseudomonas
12906,PS,"DSM 7189",0,"Pseudomonas putida",Pseudomonas
137196,,"CIP 52.194",0,"Pseudomonas putida",Pseudomonas
146710,,"CCUG 32007",0,"Pseudomonas putida",Pseudomonas
134979,,"CIP 55.5, ATCC 795, IAM 1505, NCDO 754, NCIMB 8176, CCUG 2082, IFO 3773, NRRL B-252, NRRL B-21, JCM 20187",0,"Pseudomonas putida",Pseudomonas
137776,"25300, 642-85","CIP 101794",0,"Pseudomonas putida",Pseudomonas
153618,,"CCUG 50317",0,"Pseudomonas putida",Pseudomonas
145805,,"CCUG 29643",0,"Pseudomonas putida",Pseudomonas
12885,"KF439, pKF439","DSM 4011",0,"Pseudomonas putida",Pseudomonas
135983,,"CIP 52.195",0,"Pseudomonas putida",Pseudomonas
137217,,"CIP 52.190",0,"Pseudomonas putida",Pseudomonas
12875,12/5,"DSM 1868",0,"Pseudomonas putida",Pseudomonas
12886,"PaW736, pWW60-22","DSM 4302, NCIB 12199",0,"Pseudomonas putida",Pseudomonas
12907,"Strain G","DSM 7286, BKM BN-1123, NCIMB 11287, VKM BN-1123",0,"Pseudomonas putida",Pseudomonas
12918,TM1,"DSM 16845",0,"Pseudomonas putida",Pseudomonas
135984,,"CIP 52.196",0,"Pseudomonas putida",Pseudomonas
162298,,"JCM 18798",0,"Pseudomonas putida",Pseudomonas
139223,,"CIP 52.189",0,"Pseudomonas putida",Pseudomonas
162723,,"JCM 20066, IAM 1128",0,"Pseudomonas putida",Pseudomonas
12876,"PaW 340","DSM 2112",0,"Pseudomonas putida",Pseudomonas
135753,,"CIP 108916, LMG 1246, ATCC 17430, NCIMB 10534, NRRL B-3",0,"Pseudomonas putida",Pseudomonas
12908,"Strain A","DSM 7314, NCIMB 11286, VKM B-1122, JCM 21368, CIP 107361, IAM 14870, IMET 11317, KCTC 9839, LMG 16206, BKM BN1122",0,"Pseudomonas putida",Pseudomonas
12887,"MT53, pWW53","DSM 4303, NCIB 12187",0,"Pseudomonas putida",Pseudomonas
161309,,"JCM 13062, ATCC 11250, CCM 3656, KCTC 1645, NCIMB 10098",0,"Pseudomonas jessenii subsp. pseudoputida",Pseudomonas
134429,"AmMs 106","CIP 104063, ATCC 49128",0,"Pseudomonas putida",Pseudomonas
