ID,designation_header,strain_number_header,is_type_strain_header,species,genus
158926,WTL,"DSM 101009",0,"Desulfuromonas sp.",Desulfuromonas
4231,Gö11,"DSM 8964",0,"Desulfuromonas succinoxidans",Desulfuromonas
4232,Gö7,"DSM 8965",0,"Desulfuromonas succinoxidans",Desulfuromonas
4233,Gö24,"DSM 8966",0,"Desulfuromonas succinoxidans",Desulfuromonas
4238,112,"DSM 16958, JCM 12927",1,"Desulfuromonas svalbardensis",Desulfuromonas
4234,NZ27,"DSM 8987",1,"Desulfuromonas thiophila",Desulfuromonas
4230,NZ29,"DSM 8988",0,"Desulfuromonas thiophila",Desulfuromonas
4208,Gyprop,"DSM 7345",1,"Desulfuromusa bakii",Desulfuromusa
4210,102,"DSM 16956, JCM 12926",1,"Desulfuromusa ferrireducens",Desulfuromusa
4206,Kysw2,"DSM 7343",1,"Desulfuromusa kysingii",Desulfuromusa
4207,Kyval,"DSM 7344",0,"Desulfuromusa kysingii",Desulfuromusa
4209,Gylac,"DSM 8270",1,"Desulfuromusa succinoxidans",Desulfuromusa
16697,,"DSM 19026, UNIQEM U266, AHT 1",1,"Dethiobacter alkaliphilus",Dethiobacter
132452,SPR,"DSM 100305, JCM 30857",1,"Dethiosulfatarculus sandiegensis",Dethiosulfatarculus
17983,C/G2,"DSM 17477, JCM 13356, NBRC 101112",1,"Dethiosulfatibacter aminovorans",Dethiosulfatibacter
17774,SR15,"DSM 12590, JCM 15823",1,"Dethiosulfovibrio acidaminovorans",Dethiosulfovibrio
169561,F2B,"DSM 112078, KCTC 25378",1,"Dethiosulfovibrio faecalis",Dethiosulfovibrio
17771,"WS 100","DSM 12537, JCM 15824",1,"Dethiosulfovibrio marinus",Dethiosulfovibrio
17770,,"DSM 11002, JCM 15826, SEBR 4207",1,"Dethiosulfovibrio peptidovorans",Dethiosulfovibrio
17773,SR12,"DSM 12538, JCM 15825",1,"Dethiosulfovibrio russensis",Dethiosulfovibrio
17772,SR13,"DSM 12577",0,"Dethiosulfovibrio russensis",Dethiosulfovibrio
17775,,"DSM 21565, KCTC 5659, USBA 82",1,"Dethiosulfovibrio salsuginis",Dethiosulfovibrio
160493,BELB1,"DSM 24463",0,"Dethiosulfovibrio sp.",Dethiosulfovibrio
133463,,"CCM 7427, MTCC 8594, IPL 15",1,"Devosia albogilva",Devosia
167762,H239,"KACC 21662, JCM 33930",1,"Devosia aurantiaca",Devosia
6170,,"DSM 24953, CCM 7426, MTCC 8593, IPL 18",1,"Devosia chinhatensis",Devosia
133163,HJR-2,"KCTC 52211, NBRC 112271",1,"Devosia confluentis",Devosia
133462,,"CCM 7425, MTCC 8590, IPL 20",1,"Devosia crocina",Devosia
133408,S37,"TBRC 5145, LMG 29420",1,"Devosia elaeis",Devosia
130809,9b,"DSM 8908, ATCC 23634, IAM 14252, NCIMB 12775, VKM B-1376, JCM 21106, NBRC 102409",1,"Devosia enhydra",Devosia
131047,9b,"DSM 16180, ATCC 96, ATCC 23634",0,"Devosia enhydra",Devosia
24104,E84,"DSM 25750, CCM 8398, CIP 110375, LMG 26909",1,"Devosia epidermidihirudinis",Devosia
167524,M6-77,"CIP 111628, LMG 30659, CCM 8868",1,"Devosia equisanguinis",Devosia
167503,"CC- YST696","JCM 34167, BCRC 81284",1,"Devosia faecipullorum",Devosia
6169,BD-c194,"DSM 19414, KCTC 22082",1,"Devosia geojensis",Devosia
167957,"Gsoil 520","KACC 19440, LMG 30329",1,"Devosia ginsengisoli",Devosia
6172,Cr4-44,"DSM 23846, CGMCC 1.10691, LMG 26051",1,"Devosia glacialis",Devosia
169007,NSL10,"ACCC 19737, KCTC 42281",1,"Devosia honganensis",Devosia
141130,THG-MM1,"KACC 18281, CCTCC AB 2015121",1,"Devosia humi",Devosia
164309,IO390501,"JCM 32636, CCTCC AB 2018070, CGMCC 1.13555",1,"Devosia indica",Devosia
6167,DS-56,"DSM 17955, KCTC 12821",1,"Devosia insulae",Devosia
6165,,"DSM 17137, CIP 109005, LMG 22951",1,"Devosia limi",Devosia
140260,L15,"DSM 25398, CCM 7977",0,"Devosia lucknowensis",Devosia
168313,L53-10-65,"KCTC 72888, MCCC 1A05139",1,"Devosia marina",Devosia
164276,CM5-1,"JCM 32509, CGMCC 1.13553",1,"Devosia naphthalenivorans",Devosia
135098,,"CIP 108397, CECT 5650, LMG 21357",1,"Devosia neptuniae",Devosia
169092,36-5-1,"NBRC 112416, CGMCC 1.15704",1,"Devosia nitrariae",Devosia
162476,,"JCM 19305, KCTC 32437",1,"Devosia pacifica",Devosia
6173,Cr7-05,"DSM 22950, CGMCC 1.10210, CIP 110130",1,"Devosia psychrophila",Devosia
6164,"4R3337, Merck & Co. 4R3337, 4 R 3337","DSM 7230, ATCC 9526, CCEB 535, CCM 1979, CIP 59.10, IAM 14524, IFO 3140, LMG 2277, NBRC 3140, NCIB 8177, JCM 13427, BCRC 11904, CCUG 1825, IFO 13584, JCM 21244, NBRC 13584, NCIMB 8177, NRIC 0826, NRRL B-2463, NRRL B-784",1,"Devosia riboflavina",Devosia
168267,SCS-3,"GDMCC 1.2221, JCM 34403",1,"Devosia salina",Devosia
167855,MSA67,"KCTC 82192, CGMCC 1.18467",1,"Devosia sediminis",Devosia
6166,GH2-10,"DSM 17780, KACC 11509",1,"Devosia soli",Devosia
131699,Leaf64,"DSM 102598",0,"Devosia sp.",Devosia
163475,,"JCM 28284",0,"Devosia sp.",Devosia
163478,,"JCM 28289",0,"Devosia sp.",Devosia
163487,,"JCM 28299",0,"Devosia sp.",Devosia
163572,,"JCM 28713",0,"Devosia sp.",Devosia
131694,Root105,"DSM 102400",0,"Devosia sp.",Devosia
163579,,"JCM 28722",0,"Devosia sp.",Devosia
131695,Root413D1,"DSM 102401",0,"Devosia sp.",Devosia
131696,Root436,"DSM 102402",0,"Devosia sp.",Devosia
131697,Root685,"DSM 102404",0,"Devosia sp.",Devosia
131698,Leaf420,"DSM 102597",0,"Devosia sp.",Devosia
6168,HST3-14,"DSM 23447, JCM 14206, KCTC 12772, CGMCC 1.10441",1,"Devosia soli",Devosia
133922,,"NRIC 0884, JCM 18935, KMM 9415",1,"Devosia submarina",Devosia
170703,"XJ 19-45","KCTC 92263, CGMCC 1.19388",1,"Devosia ureilytica",Devosia
6171,Yak96B,"DSM 21277, KCTC 22147, LMG 24299, NBRC 103855",1,"Devosia yakushimensis",Devosia
3919,,"DSM 22407, CCUG 55056, LMG 24257, IMP 2, JCM 16028",1,"Devriesea agamarum",Devriesea
158927,5BBH33,"DSM 109768, JCM 33369",1,"Dialister hominis",Dialister
17122,E7.25,"CIP 108215, DSM 15470, CCUG 47026, JCM 17566",1,"Dialister invisus",Dialister
17123,,"DSM 19965, CCUG 48837, CIP 108278, ADV 04.01, AIP 25.04, JCM 17567, ADV 04-01, AIP 25-04",1,"Dialister micraerophilus",Dialister
156239,,"CCUG 60835",0,"Dialister micraerophilus",Dialister
156778,,"CCUG 65101",0,"Dialister micraerophilus",Dialister
156808,,"CCUG 65520 Q",0,"Dialister micraerophilus",Dialister
155715,,"CCUG 59121",0,"Dialister micraerophilus",Dialister
155779,,"CCUG 59289",0,"Dialister micraerophilus",Dialister
155869,,"CCUG 59490",0,"Dialister micraerophilus",Dialister
155873,,"CCUG 59494",0,"Dialister micraerophilus",Dialister
17121,,"DSM 11619, ATCC 33048, CCUG 21025, CIP 107041, VPI 9415, Cal 4692-1-74, JCM 10004",1,"Dialister pneumosintes",Dialister
154779,,"CCUG 55168",0,"Dialister pneumosintes",Dialister
152535,,"CCUG 47016",0,"Dialister pneumosintes",Dialister
150890,,"CCUG 42639",0,"Dialister pneumosintes",Dialister
152941,,"CCUG 48083 B",0,"Dialister pneumosintes",Dialister
156343,,"CCUG 61228",0,"Dialister pneumosintes",Dialister
156417,,"CCUG 61632 B",0,"Dialister pneumosintes",Dialister
153172,,"CCUG 48626 B",0,"Dialister pneumosintes",Dialister
153215,,"CCUG 48775",0,"Dialister pneumosintes",Dialister
155217,,"CCUG 56943",0,"Dialister pneumosintes",Dialister
153216,,"CCUG 48777",0,"Dialister pneumosintes",Dialister
153224,,"CCUG 48802",0,"Dialister pneumosintes",Dialister
151943,,"CCUG 45293 B",0,"Dialister pneumosintes",Dialister
157003,,"CCUG 68565",0,"Dialister pneumosintes",Dialister
154007,,"CCUG 51941 B",0,"Dialister pneumosintes",Dialister
154152,,"CCUG 52582 A",0,"Dialister pneumosintes",Dialister
134144,,"AIP 26.04, CIP 108336, CCUG 49291, ADV 1053.03, JCM 17568, AIP 26-04",1,"Dialister propionicifaciens",Dialister
136955,,"CIP 108582, ADV 3202.03, AIP 126-04",0,"Dialister propionicifaciens",Dialister
152729,,"CCUG 47495",0,"Dialister sp.",Dialister
153474,,"CCUG 49704",0,"Dialister sp.",Dialister
17124,,"DSM 21274, JCM 15077, YIT 11850",1,"Dialister succinatiphilus",Dialister
167982,KIS66-7,"NBRC 108724, KACC 15515",1,"Diaminobutyricibacter tongyongensis",Diaminobutyricibacter
23106,6408J-67,"DSM 27393, KACC 15518, NBRC 108726",1,"Diaminobutyricimonas aerilata",Diaminobutyricimonas
169633,5420S-64,"DSM 18539",0,"Diaminobutyricimonas aerilata",Diaminobutyricimonas
130260,8604S-37,"DSM 100045, KACC 16536, NBRC 108926",1,"Diaphorobacter aerolatus",Diaphorobacter
130259,SL-205,"DSM 29460, ACCC 19739, JCM 30411",1,"Diaphorobacter nitroreducens",Diaphorobacter
2956,NA10B,"DSM 15985, CIP 107294, JCM 11421",1,"Diaphorobacter nitroreducens",Diaphorobacter
2957,RF3,"DSM 22780, KCTC 22225, LMG 24467",1,"Diaphorobacter oryzae",Diaphorobacter
130258,BN30,"DSM 27467, ACCC 06116",1,"Diaphorobacter ruginosibacter",Diaphorobacter
2955,LW1,"DSM 13225",0,"Diaphorobacter sp.",Diaphorobacter
2236,11342,"DSM 23057, ATCC 25549, CCUG 27824, CIP 107042, VPI 2340, KCTC 15031",1,"Dichelobacter nodosus",Dichelobacter
2235,198A,"DSM 20708, ATCC 27521",0,"Dichelobacter nodosus",Dichelobacter
139833,,"DSM 10525, IFAM 951",0,"Dichotomicrobium sp.",Dichotomicrobium
6175,,"DSM 5002, ATCC 49408, IFAM 954",1,"Dichotomicrobium thermohalophilum",Dichotomicrobium
6174,,"DSM 5001, IFAM 952",0,"Dichotomicrobium thermohalophilum",Dichotomicrobium
6176,,"DSM 5006, IFAM 1186",0,"Dichotomicrobium thermohalophilum",Dichotomicrobium
132926,,"DSM 105346, NCPPB 4580",1,"Dickeya aquatica",Dickeya
4346,EC17,"CCUG 38766, LMG 2804, DSM 4610, ATCC 11663, CIP 82.99, DAR 35625, NCPPB 402, PDDCC 5703",1,"Dickeya chrysanthemi",Dickeya
4347,"EC 16","DSM 30177, ATCC 11662",0,"Dickeya chrysanthemi",Dickeya
4350,B374,"DSM 18020, LMG 25991, NCPPB 898, CFBP 1269, CIP 109008, ICMP 1544, Hayward B374",1,"Dickeya dadantii",Dickeya
4348,"27 B1","DSM 30179, DSM 60212",0,"Dickeya dadantii",Dickeya
4349,,"DSM 18013, CFBP 2051, CIP 109104, ICPB ED102, NCPPB 2976",1,"Dickeya dadantii subsp. dieffenbachiae",Dickeya
4351,,"DSM 18054, CFBP 1200, ICMP 6427, LMG 2485, NCPPB 453, CN 26",1,"Dickeya dianthicola",Dickeya
132585,JS5,"DSM 101947, CGMCC 1.15464",1,"Dickeya fangzhongdai",Dickeya
166447,S29,"CFBP 8647, LMG 30899",1,"Dickeya lacustris",Dickeya
164439,,"JCM 33020, ACCC 61554",1,"Dickeya oryzae",Dickeya
4353,,"DSM 18069, ATCC 33242, CFBP 4178, CIP 109103, LMG 2542, NCPPB 2511",1,"Musicola paradisiaca",Musicola
166652,,"CFBP 8731, NCPPB 569",1,"Dickeya poaceiphila",Dickeya
23909,,"DSM 28711, LMG 25993, NCPPB 4479, IPO 2222",1,"Dickeya solani",Dickeya
131162,C89.2,"DSM 23896",0,"Dickeya sp.",Dickeya
4354,7/1,"DSM 30178",0,"Dickeya sp.",Dickeya
166166,2B12,"CFBP 8650, LMG 30903",1,"Dickeya undicola",Dickeya
4352,Sr58,"DSM 18068, CFBP 2052, ICMP 5704, NCPPB 2538",1,"Dickeya zeae",Dickeya
166540,Uno16,"NBRC 113154, BCRC 81115",1,"Dictyobacter alpinus",Dictyobacter
166923,Uno17,"BCRC 81116, NBRC 113155",1,"Dictyobacter arantiisoli",Dictyobacter
140692,S-27,"NBRC 109595, InaCC B312",1,"Dictyobacter aurantiacus",Dictyobacter
167505,"SOSP1-9, ID150042","CGMCC 1.17206, BCRC 81204, DSM 112755",1,"Dictyobacter formicarum",Dictyobacter
166541,Uno11,"NBRC 113153, LMG 30472, BCRC 81114",1,"Dictyobacter kobayashii",Dictyobacter
158336,1512,"DSM 22426",0,"Dictyoglomus sp.",Dictyoglomus
4239,H-6-12,"DSM 3960, ATCC 35947",1,"Dictyoglomus thermophilum",Dictyoglomus
4240,Z-1310,"DSM 6724",1,"Dictyoglomus turgidum",Dictyoglomus
24006,JC13,"DSM 26099, CSUR P149",1,"Dielma fastidiosa",Dielma
156386,,"CCUG 61462",0,"Dielma fastidiosa",Dielma
4262,Sj14a,"DSM 45334, CCM 7659, CCUG 57738, JCM 17966",1,"Dietzia aerolata",Dietzia
4265,72,"DSM 45698, JCM 16360, KACC 21126, NBRC 109780",1,"Dietzia alimentaria",Dietzia
22994,,"DSM 45868, CCUG 35676, JCM 17645",1,"Dietzia aurantiaca",Dietzia
4260,,"DSM 45140, CCTCC AA 207016, JCM 16002, YIM 65002",1,"Dietzia cercidiphylli",Dietzia
155985,,"CCUG 59896",0,"Dietzia maris",Dietzia
154516,,"CCUG 53994",0,"Dietzia maris",Dietzia
156157,,"CCUG 60574",0,"Dietzia maris",Dietzia
154973,,"CCUG 55911",0,"Dietzia maris",Dietzia
154974,,"CCUG 55912",0,"Dietzia maris",Dietzia
156325,,"CCUG 61166",0,"Dietzia maris",Dietzia
153011,,"CCUG 48266",0,"Dietzia maris",Dietzia
155114,,"CCUG 56510",0,"Dietzia maris",Dietzia
156432,,"CCUG 61718",0,"Dietzia maris",Dietzia
151927,,"CCUG 45227",0,"Dietzia maris",Dietzia
155544,,"CCUG 58069",0,"Dietzia maris",Dietzia
152069,,"CCUG 45685",0,"Dietzia maris",Dietzia
153673,,"CCUG 50606",0,"Dietzia maris",Dietzia
152341,,"CCUG 46473",0,"Dietzia maris",Dietzia
152342,,"CCUG 46474",0,"Dietzia maris",Dietzia
150177,,"CCUG 39172",0,"Dietzia maris",Dietzia
152343,,"CCUG 46475",0,"Dietzia maris",Dietzia
154387,,"CCUG 53354",0,"Dietzia maris",Dietzia
154424,,"CCUG 53537",0,"Dietzia maris",Dietzia
155971,,"CCUG 59828",0,"Dietzia maris",Dietzia
4253,263,"DSM 44748",1,"Dietzia dagingensis",Dietzia
4258,K30-10,"DSM 44907, JCM 13325, MTCC 7007, CCUG 54952, BCRC 16834, CIP 109330, NBRC 105042, NCIMB 14304",1,"Dietzia kunjamensis",Dietzia
4261,,"DSM 45139, CCTCC AA 207015, JCM 16003, YIM 65001",1,"Dietzia kunjamensis subsp. schimae",Dietzia
4264,,"DSM 45074, CCTCC AA 207008, KCTC 19232, YIM 80766, JCM 19954",1,"Dietzia lutea",Dietzia
4241,AUCNM-A-593,"DSM 43672, ATCC 35013, AUCNM A-593, CIP 104188, IFO 15801, JCM 6166, NBRC 15801, VKM Ac-593, CCUG 44488, NCIMB 11744, IMV 195, CECT 4617, IFO 15529, IMSNU 21250, KCTC 9950, LMG 5361, NBRC 15529, NRRL B-16941, PCM 2292",1,"Dietzia maris",Dietzia
4242,,"DSM 43984",0,"Dietzia maris",Dietzia
150912,,"CCUG 42712",0,"Dietzia maris",Dietzia
4243,"692-76, GH 1649","DSM 44472, CIP 104289, CCUG 44489",0,"Dietzia maris",Dietzia
4244,"GH 1655","DSM 44474",0,"Dietzia maris",Dietzia
4245,32D,"DSM 44747",0,"Dietzia maris",Dietzia
4246,,"DSM 46102, IFO 15802, IMET 7759, NBRC 15802, VKM B-464",0,"Dietzia maris",Dietzia
165354,,"JCM 6167, CIP 104506, IMV 283, VKM Ac-959",0,"Dietzia maris",Dietzia
4247,KS_PS39,"DSM 30840",0,"Dietzia maris",Dietzia
165355,,"JCM 6169, IMV 392, VKM Ac-983",0,"Dietzia maris",Dietzia
135029,,"CIP 104507, IMV 294, JCM 6168, VKM Ac-980",0,"Dietzia maris",Dietzia
4249,"45, 889-82, GH 1650","DSM 44473, CIP 104293, CCUG 44490",0,"Dietzia maris",Dietzia
4255,,"DSM 44904, CCUG 50875, CIP 50875, IMMIB RIV-399, JCM 13663, IFM 10668, NBRC 102147",0,"Dietzia maris",Dietzia
4256,P4,"DSM 44994, CIP 109208",0,"Dietzia maris",Dietzia
4257,E6,"DSM 30860",0,"Dietzia maris",Dietzia
154232,,"CCUG 52856 A",0,"Dietzia maris",Dietzia
154688,,"CCUG 54856",0,"Dietzia maris",Dietzia
170317,"Marseille Q0999","CSUR Q0999, DSM 112394",1,"Dietzia massiliensis",Dietzia
4252,15LN1,"DSM 44860, CBS 107.95, JCM 11417, CCUG 54951, NBRC 105040",1,"Dietzia natronolimnaea",Dietzia
161158,,"JCM 11418",0,"Dietzia natronolimnaea",Dietzia
161511,,"JCM 14672",0,"Dietzia natronolimnaea",Dietzia
155766,,"CCUG 59251",0,"Dietzia natronolimnaea",Dietzia
4250,"GH 557, TB 4206/92","DSM 44198",0,"Dietzia natronolimnaea",Dietzia
4251,105,"DSM 44545",0,"Dietzia natronolimnaea",Dietzia
4259,"N 1280","DSM 44961, NCIMB 14145, JCM 15317, IFM 10921, NBRC 105045",1,"Dietzia papillomatosis",Dietzia
4254,ILA-1,"DSM 44820, CCUG 47128, CCUG 47263, CIP 107427, IAM 14896, NCIMB 13777, JCM 10987, BCRC 16329, CCUG 49427, DSM 44782, NBRC 103065, IAM 14890",1,"Dietzia psychralcaliphila",Dietzia
154690,,"CCUG 54858",0,"Dietzia psychralcaliphila",Dietzia
152421,,"CCUG 46753",0,"Dietzia sp.",Dietzia
4248,1032/1,"DSM 44016",0,"Dietzia sp.",Dietzia
151629,,"CCUG 44491, CIP 104900",0,"Dietzia sp.",Dietzia
151908,,"CCUG 45171",0,"Dietzia sp.",Dietzia
130288,UCD-THP,"DSM 46805",0,"Dietzia sp.",Dietzia
155704,,"CCUG 59063",0,"Dietzia sp.",Dietzia
166068,,"JCM 9797",0,"Dietzia sp.",Dietzia
155742,,"CCUG 59190",0,"Dietzia sp.",Dietzia
148606,,"CCUG 35700",0,"Dietzia sp.",Dietzia
166077,,"JCM 9807",0,"Dietzia sp.",Dietzia
4263,ID05-A0528,"DSM 45568, BTCC B-560, JCM 18295, NBRC 104184",1,"Dietzia timorensis",Dietzia
132486,DHOA34,"DSM 100059, CGMCC 1.15023, KCTC 42632",1,"Dinghuibacter silviterrae",Dinghuibacter
13662,,"DSM 16493, DFL 12",1,"Dinoroseobacter shibae",Dinoroseobacter
168259,ASD5720,"VKM B-3497, JCM 34353",1,"Diplocloster agilis",Diplocloster
168248,ASD4241,"VKM B-3498, JCM 34351",1,"Diplocloster modestus",Diplocloster
3248,"20B, URRIELLA NHT 117","DSM 23381, CSUR P99, DSM 233381",1,"Rickettsiella massiliensis",Rickettsiella
23455,S69,"DSM 25762, VKM B-2760",1,"Dissulfuribacter thermophilus",Dissulfuribacter
140917,Sh68,"JCM 19990, VKM B-2854",1,"Dissulfurimicrobium hydrothermale",Dissulfurimicrobium
132569,SH388,"DSM 100025, VKM B-2960",1,"Dissulfurirhabdus thermomarina",Dissulfurirhabdus
166825,T55J,"NBRC 114245T, DSM 110365T",1,"Dissulfurispira thermophila",Dissulfurispira
169772,T55J,"DSM 110365, NBRC 114245",1,"Dissulfurispira thermophila",Dissulfurispira
134480,A3,"CIP 108692",1,"Dokdonella fugitiva",Dokdonella
17451,,"DSM 17954, CCUG 52462, KCTC 12564, Gsoil 191",1,"Dokdonella ginsengisoli",Dokdonella
133856,LM2-5,"CGMCC 1.7659, JCM 15763",1,"Dokdonella immobilis",Dokdonella
17450,DS-123,"DSM 17203, KCTC 12396",1,"Dokdonella koreensis",Dokdonella
133852,DC-3,"CCTCC AB 2011179, KACC 16511",1,"Dokdonella kunshanensis",Dokdonella
17452,KIS28-6,"DSM 23099, JCM 15421, KACC 12741",1,"Dokdonella soli",Dokdonella
132862,,"DSM 18754, Gsoil 3113",0,"Dokdonella sp.",Dokdonella
158805,ZOW29,"KCTC 52956, JCM 32295",1,"Dokdonia aurantiaca",Dokdonia
134158,MSKK-32,"NBRC 100817, CIP 108745",1,"Dokdonia diaphoros",Dokdonia
5505,DSW-1,"DSM 17200, KCTC 12391, CIP 109306",1,"Dokdonia donghaensis",Dokdonia
134157,PMA-26,"NBRC 100814, CIP 108743",1,"Dokdonia eikasta",Dokdonia
137384,,,0,"Dokdonia eikasta",Dokdonia
158637,ZODW10,"KCTC 52953, JCM 32293",1,"Dokdonia flava",Dokdonia
134156,Cos-13,"NBRC 100811, CIP 108744",1,"Dokdonia genika",Dokdonia
137385,,,0,"Dokdonia genika",Dokdonia
158740,SFD34,"KCTC 52269, JCM 31795",1,"Dokdonia lutea",Dokdonia
131369,SW230,"DSM 25597, CGMCC 1.12184, JCM 18216, KCTC 52761",1,"Dokdonia pacifica",Dokdonia
167968,SH27,"MCCC 1H00358, KCTC 62962, CCTCC AB 2018323",1,"Dokdonia sinensis",Dokdonia
169638,"Hel_I_63, Hel1_63","DSM 29407",0,"Dokdonia sp.",Dokdonia
24015,PR095,"DSM 26625",0,"Dokdonia sp.",Dokdonia
229,2991-95,"DSM 15742, ATCC BAA-56, CCM 4936, CIP 106314, CCUG 39307",1,"Dolosicoccus paucivorans",Dolosicoccus
150557,,"CCUG 41592",0,"Dolosicoccus paucivorans",Dolosicoccus
138336,,"CIP 106316, CCUG 38699",0,"Dolosicoccus paucivorans",Dolosicoccus
156839,,"CCUG 65992",0,"Dolosicoccus paucivorans",Dolosicoccus
135484,"Östersund A2148","CIP 106315, CCUG 33205",0,"Dolosicoccus paucivorans",Dolosicoccus
135725,"R-91/1468, R91/1468","CIP 104051, ATCC 51524, IFO 15550, NCFB 2975, LMG 19521, KCTC 15002, CCUG 33392, LMG 15126, NBRC 15550, NCIMB 702975",1,"Dolosigranulum pigrum",Dolosigranulum
152472,,"CCUG 46892",0,"Dolosigranulum pigrum",Dolosigranulum
154512,,"CCUG 53977",0,"Dolosigranulum pigrum",Dolosigranulum
156212,,"CCUG 60739",0,"Dolosigranulum pigrum",Dolosigranulum
146489,,"CCUG 31310",0,"Dolosigranulum pigrum",Dolosigranulum
146490,,"CCUG 31311",0,"Dolosigranulum pigrum",Dolosigranulum
151115,,"CCUG 43300",0,"Dolosigranulum pigrum",Dolosigranulum
151133,,"CCUG 43342",0,"Dolosigranulum pigrum",Dolosigranulum
147218,,"CCUG 33081 A",0,"Dolosigranulum pigrum",Dolosigranulum
156838,,"CCUG 65991",0,"Dolosigranulum pigrum",Dolosigranulum
147338,,,0,"Dolosigranulum pigrum",Dolosigranulum
154554,,"CCUG 54395",0,"Dolosigranulum pigrum",Dolosigranulum
155689,,"CCUG 59012",0,"Dolosigranulum pigrum",Dolosigranulum
153692,,"CCUG 50662",0,"Dolosigranulum pigrum",Dolosigranulum
153741,,"CCUG 50829",0,"Dolosigranulum pigrum",Dolosigranulum
154558,,"CCUG 54405",0,"Dolosigranulum pigrum",Dolosigranulum
156987,,"CCUG 68179",0,"Dolosigranulum pigrum",Dolosigranulum
148437,,"CCUG 35446",0,"Dolosigranulum pigrum",Dolosigranulum
155760,,"CCUG 59224",0,"Dolosigranulum pigrum",Dolosigranulum
152321,,"CCUG 46432",0,"Dolosigranulum pigrum",Dolosigranulum
157175,,"CCUG 70055",0,"Dolosigranulum pigrum",Dolosigranulum
153884,,"CCUG 51496",0,"Dolosigranulum sp.",Dolosigranulum
141063,XD80,"CCTCC AB 2015053, KCTC 33636, DSM 104295",1,"Domibacillus antri",Domibacillus
130211,NIO-1016,"DSM 25145, CCTCC AB 2011121, NCIM 5462",1,"Domibacillus enclensis",Domibacillus
140688,,"KCTC 33830, MTCC 12575, DSM 100929, SAB 38, JCM 32632",1,"Domibacillus epiphyticus",Domibacillus
130212,SD111,"DSM 28032, MCC 2255",1,"Domibacillus indicus",Domibacillus
132389,S6,"DSM 29979, CCTCC AB 2015183",1,"Domibacillus iocasae",Domibacillus
140687,,"KCTC 33820, MTCC 12571, DSM 100930, SAOS 44, JCM 32631",1,"Domibacillus mangrovi",Domibacillus
22934,"WS 4628, isolate G 6512, WS 4628, isolate G 6512","DSM 25058, LMG 26645",1,"Domibacillus robiginosus",Domibacillus
155302,,"CCUG 57255",0,"Domibacillus robiginosus",Domibacillus
169197,"GBT 21-2","DSM 102837, KCTC 33660",0,"Domibacillus sp.",Domibacillus
131463,,"DSM 29572, JCM 30371, KCTC 33549, PAMC 80007",1,"Domibacillus tundrae",Domibacillus
24510,SW-277,"DSM 29127, JCM 13604, KCTC 12735, CIP 109518",1,"Donghicola eburneus",Donghicola
166667,B5-SW-15,"KCTC 72743, TBRC 9562, BCC 56522",1,"Donghicola mangrovi",Donghicola
132281,13-93-B1,"DSM 100212, KCTC 42571",1,"Donghicola tyrosinivorans",Donghicola
133612,LM22,"CGMCC 1.7660, JCM 15798, BCRC 80546",1,"Dongia mobilis",Dongia
162033,,"JCM 17521, KCTC 23341",1,"Dongia rigui",Dongia
133005,D78,"DSM 29855, KACC 13941, LMG 2919",1,"Dongia soli",Dongia
164191,DM2,"JCM 32096, BCRC 81069",1,"Dongshaea marina",Dongshaea
131715,"Sanger 02, Sanger_02","DSM 102136, JCM 34808",1,"Dorea ammoniilytica",Dorea
6354,,"DSM 3992, ATCC 27755, JCM 10342, KCTC 15690, VPI C8-13",1,"Dorea formicigenerans",Dorea
158961,BSM-383-APC-5F,"DSM 105840",0,"Dorea formicigenerans",Dorea
163984,,"JCM 31256",0,"Dorea formicigenerans",Dorea
169892,"NSJ 36","CGMCC 1.32809, KCTC 25088",1,"Dorea hominis",Dorea
6355,111-35,"DSM 13814, CCUG 45247, JCM 11232",1,"Dorea longicatena",Dorea
158029,f-DLO,"DSM 107518",0,"Dorea longicatena",Dorea
158030,H2_27,"DSM 108154",0,"Dorea longicatena",Dorea
164023,,"JCM 31334",0,"Dorea longicatena",Dorea
160487,AP6,"DSM 26146",0,"Dorea sp.",Dorea
157672,"Sanger 03, Sanger_03","DSM 102260",0,"Dorea acetigenes",Dorea
158031,H5_25,"DSM 108233, JCM 34807",0,"Dorea amylophila",Dorea
162681,,"JCM 19986, KCTC 32486",1,"Draconibacterium filum",Draconibacterium
167309,GM2-18,"KCTC 72879, MCCC 1K04382",1,"Draconibacterium mangrovi",Draconibacterium
24817,FH5,"DSM 25947, CICC 10585",1,"Draconibacterium orientale",Draconibacterium
168736,JN14CK-3,"KCTC 42152, MCCC 1A00734",1,"Draconibacterium sediminis",Draconibacterium
158241,Fu11-1,"DSM 26909, JCM 18692",0,"Draconibacterium sp.",Draconibacterium
132498,GD1,"DSM 100357, CSUR P1506",0,"Drancourtella massiliensis",Drancourtella
170631,H6W4,"CCUG 76177, LMG 32610",1,"Dryocola boscaweniae",Dryocola
170632,H11S18,"LMG 32611, CCUG 76181",1,"Dryocola clanedunensis",Dryocola
169748,NM09_H32,"DSM 110160",0,"Dubosiella muris",Dubosiella
140270,NYU-BL-A4,"DSM 103457, ATCC TSD-64",1,"Dubosiella newyorkensis",Dubosiella
166709,FT9W,"KACC 21313, GDMCC 1.1637",1,"Duganella alba",Duganella
